#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 225000      3.93e-01      1.50e-02      4.49e-02    7.5e-05
 225100      2.67e-01      1.30e-02      3.05e-02    7.5e-05
 225200      4.43e-01      1.63e-02      5.06e-02    7.5e-05
 225300      3.30e-01      1.36e-02      3.76e-02    7.5e-05
 225400      5.97e-01      2.09e-02      6.82e-02    7.5e-05
 225500      7.11e-01      3.48e-02      8.10e-02    7.5e-05
 225600      3.45e-01      1.15e-02      3.95e-02    7.5e-05
 225700      3.76e-01      1.86e-02      4.28e-02    7.5e-05
 225800      4.73e-01      1.83e-02      5.40e-02    7.5e-05
 225900      2.85e-01      1.37e-02      3.25e-02    7.5e-05
 226000      3.37e-01      9.20e-03      3.85e-02    7.5e-05
 226100      6.31e-01      1.63e-02      7.22e-02    7.5e-05
 226200      4.99e-01      1.32e-02      5.71e-02    7.5e-05
 226300      4.52e-01      5.49e-03      5.19e-02    7.5e-05
 226400      3.40e-01      1.16e-02      3.89e-02    7.5e-05
 226500      4.08e-01      1.77e-02      4.66e-02    7.5e-05
 226600      2.80e-01      4.94e-03      3.22e-02    7.5e-05
 226700      3.48e-01      1.99e-02      3.95e-02    7.5e-05
 226800      3.48e-01      1.23e-02      3.98e-02    7.5e-05
 226900      3.29e-01      1.03e-02      3.77e-02    7.5e-05
 227000      3.38e-01      1.30e-02      3.86e-02    7.5e-05
 227100      3.88e-01      6.76e-03      4.45e-02    7.5e-05
 227200      6.06e-01      2.25e-02      6.93e-02    7.5e-05
 227300      3.59e-01      1.75e-02      4.09e-02    7.5e-05
 227400      4.44e-01      1.54e-02      5.07e-02    7.5e-05
 227500      6.69e-01      4.17e-02      7.58e-02    7.5e-05
 227600      3.98e-01      8.89e-03      4.56e-02    7.5e-05
 227700      4.94e-01      2.35e-02      5.63e-02    7.5e-05
 227800      3.90e-01      1.04e-02      4.47e-02    7.5e-05
 227900      3.24e-01      9.77e-03      3.70e-02    7.5e-05
 228000      3.42e-01      1.40e-02      3.91e-02    7.5e-05
 228100      4.03e-01      1.21e-02      4.61e-02    7.5e-05
 228200      6.44e-01      3.17e-02      7.34e-02    7.5e-05
 228300      4.89e-01      2.10e-02      5.58e-02    7.5e-05
 228400      5.64e-01      1.83e-02      6.45e-02    7.5e-05
 228500      6.34e-01      2.14e-02      7.25e-02    7.5e-05
 228600      4.03e-01      2.20e-02      4.58e-02    7.5e-05
 228700      4.86e-01      1.61e-02      5.56e-02    7.5e-05
 228800      3.66e-01      3.45e-03      4.20e-02    7.5e-05
 228900      5.91e-01      2.78e-02      6.74e-02    7.5e-05
 229000      3.39e-01      1.27e-02      3.87e-02    7.5e-05
 229100      4.01e-01      8.84e-03      4.59e-02    7.5e-05
 229200      6.24e-01      2.11e-02      7.13e-02    7.5e-05
 229300      2.92e-01      9.94e-03      3.34e-02    7.5e-05
 229400      3.55e-01      9.70e-03      4.07e-02    7.5e-05
 229500      3.96e-01      1.22e-02      4.53e-02    7.5e-05
 229600      4.29e-01      7.69e-03      4.92e-02    7.5e-05
 229700      5.46e-01      2.20e-02      6.24e-02    7.5e-05
 229800      5.01e-01      3.12e-02      5.68e-02    7.5e-05
 229900      6.51e-01      2.79e-02      7.42e-02    7.5e-05
 230000      3.63e-01      6.42e-03      4.28e-02    7.1e-05
 230100      2.96e-01      9.92e-03      3.48e-02    7.1e-05
 230200      4.88e-01      2.21e-02      5.73e-02    7.1e-05
 230300      3.60e-01      1.52e-02      4.23e-02    7.1e-05
 230400      4.31e-01      1.02e-02      5.08e-02    7.1e-05
 230500      2.58e-01      1.72e-02      3.00e-02    7.1e-05
 230600      3.45e-01      9.11e-03      4.06e-02    7.1e-05
 230700      3.18e-01      7.14e-03      3.75e-02    7.1e-05
 230800      4.88e-01      1.93e-02      5.74e-02    7.1e-05
 230900      3.62e-01      1.30e-02      4.26e-02    7.1e-05
 231000      2.87e-01      1.03e-02      3.37e-02    7.1e-05
 231100      7.64e-01      3.60e-02      8.95e-02    7.1e-05
 231200      3.49e-01      1.29e-02      4.10e-02    7.1e-05
 231300      2.65e-01      1.04e-02      3.11e-02    7.1e-05
 231400      3.26e-01      1.14e-02      3.83e-02    7.1e-05
 231500      3.30e-01      6.96e-03      3.89e-02    7.1e-05
 231600      3.96e-01      8.56e-03      4.67e-02    7.1e-05
 231700      4.78e-01      1.23e-02      5.64e-02    7.1e-05
 231800      4.61e-01      1.92e-02      5.41e-02    7.1e-05
 231900      4.26e-01      1.66e-02      5.00e-02    7.1e-05
 232000      3.37e-01      7.30e-03      3.97e-02    7.1e-05
 232100      3.79e-01      1.01e-02      4.46e-02    7.1e-05
 232200      4.11e-01      1.48e-02      4.83e-02    7.1e-05
 232300      6.35e-01      3.72e-02      7.41e-02    7.1e-05
 232400      5.76e-01      1.44e-02      6.79e-02    7.1e-05
 232500      3.01e-01      1.82e-03      3.55e-02    7.1e-05
 232600      3.59e-01      1.76e-02      4.21e-02    7.1e-05
 232700      5.79e-01      1.41e-02      6.83e-02    7.1e-05
 232800      5.04e-01      8.86e-03      5.95e-02    7.1e-05
 232900      6.78e-01      2.69e-02      7.96e-02    7.1e-05
 233000      4.03e-01      2.46e-02      4.70e-02    7.1e-05
 233100      3.74e-01      1.40e-02      4.40e-02    7.1e-05
 233200      3.59e-01      1.09e-02      4.23e-02    7.1e-05
 233300      5.26e-01      2.48e-02      6.16e-02    7.1e-05
 233400      3.55e-01      1.17e-02      4.17e-02    7.1e-05
 233500      3.89e-01      1.50e-02      4.57e-02    7.1e-05
 233600      4.76e-01      1.94e-02      5.59e-02    7.1e-05
 233700      3.76e-01      1.30e-02      4.43e-02    7.1e-05
 233800      4.03e-01      1.38e-02      4.74e-02    7.1e-05
 233900      3.54e-01      1.44e-02      4.16e-02    7.1e-05
 234000      3.54e-01      9.47e-03      4.17e-02    7.1e-05
 234100      2.87e-01      1.35e-02      3.36e-02    7.1e-05
 234200      3.82e-01      9.58e-03      4.50e-02    7.1e-05
 234300      5.97e-01      2.69e-02      7.00e-02    7.1e-05
 234400      4.18e-01      1.90e-02      4.90e-02    7.1e-05
 234500      3.59e-01      7.59e-03      4.23e-02    7.1e-05
 234600      4.24e-01      1.65e-02      4.98e-02    7.1e-05
 234700      4.66e-01      1.93e-02      5.48e-02    7.1e-05
 234800      5.52e-01      1.56e-02      6.50e-02    7.1e-05
 234900      3.57e-01      9.80e-03      4.21e-02    7.1e-05
 235000      3.64e-01      8.04e-03      4.41e-02    6.7e-05
 235100      3.59e-01      7.68e-03      4.36e-02    6.7e-05
 235200      3.43e-01      1.38e-02      4.15e-02    6.7e-05
 235300      4.17e-01      1.04e-02      5.05e-02    6.7e-05
 235400      3.20e-01      2.03e-02      3.83e-02    6.7e-05
 235500      4.53e-01      9.85e-03      5.50e-02    6.7e-05
 235600      5.45e-01      2.94e-02      6.56e-02    6.7e-05
 235700      3.50e-01      7.92e-03      4.25e-02    6.7e-05
 235800      3.58e-01      1.44e-02      4.33e-02    6.7e-05
 235900      3.44e-01      6.28e-03      4.18e-02    6.7e-05
 236000      4.81e-01      3.22e-02      5.76e-02    6.7e-05
 236100      4.01e-01      1.22e-02      4.85e-02    6.7e-05
 236200      3.33e-01      5.84e-03      4.04e-02    6.7e-05
 236300      4.71e-01      1.60e-02      5.70e-02    6.7e-05
 236400      3.29e-01      1.16e-02      3.97e-02    6.7e-05
 236500      3.45e-01      1.44e-02      4.17e-02    6.7e-05
 236600      3.02e-01      9.59e-03      3.66e-02    6.7e-05
 236700      3.70e-01      2.81e-02      4.41e-02    6.7e-05
 236800      3.39e-01      5.06e-03      4.12e-02    6.7e-05
 236900      2.69e-01      1.28e-02      3.24e-02    6.7e-05
 237000      4.79e-01      1.63e-02      5.79e-02    6.7e-05
 237100      5.67e-01      3.54e-02      6.80e-02    6.7e-05
 237200      6.00e-01      2.86e-02      7.23e-02    6.7e-05
 237300      5.93e-01      2.64e-02      7.15e-02    6.7e-05
 237400      2.94e-01      1.59e-02      3.54e-02    6.7e-05
 237500      6.36e-01      3.54e-02      7.65e-02    6.7e-05
 237600      6.02e-01      3.42e-02      7.23e-02    6.7e-05
 237700      3.03e-01      2.93e-03      3.68e-02    6.7e-05
 237800      3.53e-01      8.70e-03      4.28e-02    6.7e-05
 237900      3.39e-01      1.45e-02      4.10e-02    6.7e-05
 238000      3.40e-01      8.85e-03      4.12e-02    6.7e-05
 238100      6.20e-01      3.64e-02      7.44e-02    6.7e-05
 238200      4.33e-01      1.02e-02      5.25e-02    6.7e-05
 238300      4.39e-01      1.79e-02      5.31e-02    6.7e-05
 238400      5.95e-01      2.95e-02      7.17e-02    6.7e-05
 238500      4.37e-01      2.14e-02      5.27e-02    6.7e-05
 238600      5.07e-01      1.41e-02      6.14e-02    6.7e-05
 238700      3.91e-01      1.10e-02      4.74e-02    6.7e-05
 238800      4.38e-01      9.79e-03      5.31e-02    6.7e-05
 238900      5.25e-01      2.40e-02      6.33e-02    6.7e-05
 239000      5.26e-01      1.66e-02      6.37e-02    6.7e-05
 239100      5.99e-01      2.11e-02      7.25e-02    6.7e-05
 239200      3.74e-01      8.87e-03      4.54e-02    6.7e-05
 239300      3.16e-01      4.62e-03      3.84e-02    6.7e-05
 239400      3.67e-01      1.14e-02      4.44e-02    6.7e-05
 239500      5.72e-01      1.62e-02      6.93e-02    6.7e-05
 239600      5.28e-01      1.68e-02      6.39e-02    6.7e-05
 239700      3.91e-01      1.37e-02      4.74e-02    6.7e-05
 239800      3.65e-01      1.71e-02      4.41e-02    6.7e-05
 239900      2.78e-01      9.75e-03      3.36e-02    6.7e-05
 240000      3.39e-01      1.54e-02      4.21e-02    6.3e-05
 240100      6.53e-01      3.53e-02      8.08e-02    6.3e-05
 240200      2.73e-01      1.00e-02      3.39e-02    6.3e-05
 240300      3.90e-01      2.10e-02      4.82e-02    6.3e-05
 240400      3.15e-01      1.05e-02      3.92e-02    6.3e-05
 240500      4.27e-01      1.36e-02      5.32e-02    6.3e-05
 240600      4.10e-01      1.38e-02      5.10e-02    6.3e-05
 240700      3.58e-01      1.21e-02      4.45e-02    6.3e-05
 240800      4.73e-01      2.66e-02      5.86e-02    6.3e-05
 240900      4.63e-01      1.05e-02      5.78e-02    6.3e-05
 241000      4.86e-01      1.15e-02      6.06e-02    6.3e-05
 241100      5.00e-01      2.49e-02      6.20e-02    6.3e-05
 241200      4.36e-01      1.16e-02      5.43e-02    6.3e-05
 241300      2.46e-01      1.46e-02      3.04e-02    6.3e-05
 241400      4.75e-01      2.13e-02      5.90e-02    6.3e-05
 241500      3.64e-01      1.73e-02      4.51e-02    6.3e-05
 241600      2.86e-01      7.15e-03      3.57e-02    6.3e-05
 241700      4.13e-01      2.25e-02      5.11e-02    6.3e-05
 241800      4.10e-01      1.19e-02      5.11e-02    6.3e-05
 241900      5.57e-01      1.26e-02      6.95e-02    6.3e-05
 242000      3.76e-01      1.85e-02      4.66e-02    6.3e-05
 242100      5.08e-01      2.44e-02      6.29e-02    6.3e-05
 242200      3.06e-01      9.14e-03      3.81e-02    6.3e-05
 242300      3.19e-01      1.36e-02      3.97e-02    6.3e-05
 242400      3.99e-01      1.52e-02      4.96e-02    6.3e-05
 242500      2.86e-01      4.78e-03      3.57e-02    6.3e-05
 242600      2.90e-01      2.10e-02      3.57e-02    6.3e-05
 242700      4.53e-01      1.35e-02      5.65e-02    6.3e-05
 242800      4.94e-01      2.54e-02      6.12e-02    6.3e-05
 242900      3.69e-01      1.23e-02      4.60e-02    6.3e-05
 243000      2.81e-01      1.22e-02      3.49e-02    6.3e-05
 243100      4.00e-01      2.04e-02      4.95e-02    6.3e-05
 243200      5.43e-01      2.74e-02      6.72e-02    6.3e-05
 243300      2.85e-01      4.37e-03      3.56e-02    6.3e-05
 243400      4.62e-01      2.63e-02      5.72e-02    6.3e-05
 243500      3.11e-01      1.08e-02      3.87e-02    6.3e-05
 243600      2.85e-01      8.99e-03      3.55e-02    6.3e-05
 243700      3.24e-01      1.84e-02      4.00e-02    6.3e-05
 243800      3.41e-01      9.22e-03      4.25e-02    6.3e-05
 243900      4.38e-01      1.57e-02      5.45e-02    6.3e-05
 244000      3.62e-01      8.49e-03      4.52e-02    6.3e-05
 244100      2.91e-01      1.56e-02      3.60e-02    6.3e-05
 244200      5.21e-01      2.22e-02      6.48e-02    6.3e-05
 244300      5.33e-01      1.31e-02      6.65e-02    6.3e-05
 244400      3.03e-01      1.44e-02      3.76e-02    6.3e-05
 244500      3.00e-01      1.32e-02      3.73e-02    6.3e-05
 244600      4.85e-01      1.15e-02      6.05e-02    6.3e-05
 244700      2.43e-01      1.26e-02      3.01e-02    6.3e-05
 244800      2.82e-01      1.48e-02      3.49e-02    6.3e-05
 244900      3.58e-01      1.73e-02      4.44e-02    6.3e-05
 245000      5.21e-01      1.24e-02      6.68e-02    6.0e-05
 245100      3.57e-01      2.13e-02      4.54e-02    6.0e-05
 245200      3.52e-01      1.25e-02      4.50e-02    6.0e-05
 245300      4.76e-01      2.09e-02      6.07e-02    6.0e-05
 245400      3.25e-01      1.44e-02      4.15e-02    6.0e-05
 245500      6.17e-01      1.35e-02      7.92e-02    6.0e-05
 245600      3.64e-01      1.14e-02      4.67e-02    6.0e-05
 245700      4.57e-01      1.76e-02      5.85e-02    6.0e-05
 245800      6.21e-01      1.50e-02      7.97e-02    6.0e-05
 245900      6.91e-01      4.24e-02      8.77e-02    6.0e-05
 246000      3.33e-01      9.55e-03      4.26e-02    6.0e-05
 246100      3.64e-01      1.52e-02      4.65e-02    6.0e-05
 246200      4.84e-01      1.81e-02      6.19e-02    6.0e-05
 246300      3.12e-01      8.73e-03      4.01e-02    6.0e-05
 246400      2.84e-01      1.04e-02      3.64e-02    6.0e-05
 246500      2.89e-01      1.09e-02      3.70e-02    6.0e-05
 246600      3.28e-01      8.98e-03      4.21e-02    6.0e-05
 246700      2.76e-01      1.04e-02      3.53e-02    6.0e-05
 246800      4.59e-01      1.75e-02      5.87e-02    6.0e-05
 246900      2.57e-01      9.91e-03      3.29e-02    6.0e-05
 247000      4.89e-01      2.71e-02      6.22e-02    6.0e-05
 247100      4.59e-01      1.71e-02      5.87e-02    6.0e-05
 247200      4.46e-01      1.79e-02      5.70e-02    6.0e-05
 247300      3.80e-01      1.36e-02      4.87e-02    6.0e-05
 247400      6.69e-01      2.77e-02      8.55e-02    6.0e-05
 247500      2.61e-01      1.28e-02      3.33e-02    6.0e-05
 247600      6.65e-01      2.55e-02      8.51e-02    6.0e-05
 247700      3.99e-01      1.33e-02      5.11e-02    6.0e-05
 247800      2.86e-01      4.30e-03      3.68e-02    6.0e-05
 247900      2.59e-01      4.78e-03      3.33e-02    6.0e-05
 248000      3.03e-01      5.52e-03      3.90e-02    6.0e-05
 248100      4.85e-01      1.15e-02      6.22e-02    6.0e-05
 248200      3.55e-01      1.91e-02      4.52e-02    6.0e-05
 248300      4.23e-01      1.31e-02      5.41e-02    6.0e-05
 248400      4.31e-01      9.15e-03      5.53e-02    6.0e-05
 248500      3.70e-01      1.81e-02      4.72e-02    6.0e-05
 248600      5.92e-01      2.74e-02      7.56e-02    6.0e-05
 248700      4.80e-01      1.36e-02      6.16e-02    6.0e-05
 248800      3.27e-01      8.87e-03      4.20e-02    6.0e-05
 248900      7.12e-01      3.81e-02      9.07e-02    6.0e-05
 249000      4.70e-01      2.62e-02      5.98e-02    6.0e-05
 249100      2.96e-01      1.27e-02      3.78e-02    6.0e-05
 249200      4.02e-01      1.40e-02      5.14e-02    6.0e-05
 249300      4.67e-01      1.65e-02      5.97e-02    6.0e-05
 249400      4.45e-01      2.07e-02      5.68e-02    6.0e-05
 249500      4.38e-01      1.77e-02      5.59e-02    6.0e-05
 249600      2.85e-01      6.69e-03      3.65e-02    6.0e-05
 249700      2.84e-01      1.13e-02      3.64e-02    6.0e-05
 249800      2.64e-01      1.71e-02      3.35e-02    6.0e-05
 249900      3.98e-01      1.39e-02      5.10e-02    6.0e-05
 250000      4.90e-01      1.05e-02      6.47e-02    5.6e-05
 250100      3.52e-01      1.72e-02      4.61e-02    5.6e-05
 250200      5.89e-01      3.97e-02      7.67e-02    5.6e-05
 250300      4.17e-01      2.20e-02      5.46e-02    5.6e-05
 250400      4.54e-01      3.35e-02      5.89e-02    5.6e-05
 250500      4.87e-01      3.14e-02      6.35e-02    5.6e-05
 250600      2.46e-01      7.11e-03      3.24e-02    5.6e-05
 250700      3.55e-01      1.49e-02      4.67e-02    5.6e-05
 250800      6.61e-01      5.06e-02      8.57e-02    5.6e-05
 250900      5.87e-01      4.55e-02      7.61e-02    5.6e-05
 251000      6.09e-01      3.21e-02      7.98e-02    5.6e-05
 251100      3.70e-01      1.30e-02      4.88e-02    5.6e-05
 251200      5.23e-01      1.72e-02      6.89e-02    5.6e-05
 251300      3.06e-01      1.05e-02      4.03e-02    5.6e-05
 251400      3.18e-01      7.47e-03      4.20e-02    5.6e-05
 251500      2.95e-01      1.02e-02      3.89e-02    5.6e-05
 251600      3.15e-01      1.02e-02      4.14e-02    5.6e-05
 251700      3.84e-01      1.67e-02      5.05e-02    5.6e-05
 251800      4.14e-01      9.19e-03      5.46e-02    5.6e-05
 251900      3.09e-01      8.63e-03      4.08e-02    5.6e-05
 252000      3.22e-01      1.00e-02      4.25e-02    5.6e-05
 252100      3.81e-01      1.65e-02      5.01e-02    5.6e-05
 252200      2.96e-01      5.88e-03      3.91e-02    5.6e-05
 252300      3.56e-01      1.08e-02      4.69e-02    5.6e-05
 252400      3.37e-01      1.35e-02      4.43e-02    5.6e-05
 252500      3.32e-01      9.62e-03      4.38e-02    5.6e-05
 252600      2.78e-01      1.36e-02      3.64e-02    5.6e-05
 252700      3.44e-01      1.96e-02      4.50e-02    5.6e-05
 252800      5.02e-01      3.10e-02      6.56e-02    5.6e-05
 252900      2.49e-01      1.54e-02      3.25e-02    5.6e-05
 253000      4.20e-01      8.99e-03      5.54e-02    5.6e-05
 253100      4.10e-01      2.18e-02      5.37e-02    5.6e-05
 253200      2.81e-01      4.21e-03      3.71e-02    5.6e-05
 253300      5.62e-01      1.87e-02      7.40e-02    5.6e-05
 253400      2.31e-01      1.20e-02      3.03e-02    5.6e-05
 253500      3.67e-01      7.50e-03      4.84e-02    5.6e-05
 253600      2.94e-01      2.09e-02      3.82e-02    5.6e-05
 253700      4.16e-01      1.92e-02      5.46e-02    5.6e-05
 253800      3.29e-01      9.93e-03      4.33e-02    5.6e-05
 253900      3.46e-01      1.58e-02      4.54e-02    5.6e-05
 254000      2.30e-01      1.51e-02      3.00e-02    5.6e-05
 254100      4.02e-01      2.14e-02      5.26e-02    5.6e-05
 254200      6.70e-01      3.13e-02      8.80e-02    5.6e-05
 254300      4.91e-01      1.49e-02      6.47e-02    5.6e-05
 254400      3.14e-01      1.39e-02      4.13e-02    5.6e-05
 254500      2.91e-01      1.08e-02      3.83e-02    5.6e-05
 254600      2.63e-01      8.74e-03      3.47e-02    5.6e-05
 254700      4.34e-01      2.15e-02      5.70e-02    5.6e-05
 254800      3.09e-01      6.10e-03      4.09e-02    5.6e-05
 254900      3.11e-01      1.11e-02      4.10e-02    5.6e-05
 255000      2.88e-01      1.08e-02      3.90e-02    5.3e-05
 255100      5.91e-01      1.78e-02      8.02e-02    5.3e-05
