#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 594100      7.16e-02      1.22e-02      4.39e-02    1.1e-06
 594200      7.31e-02      1.35e-02      4.38e-02    1.1e-06
 594300      6.84e-02      1.30e-02      4.06e-02    1.1e-06
 594400      9.47e-02      1.71e-02      5.71e-02    1.1e-06
 594500      7.60e-02      1.22e-02      4.72e-02    1.1e-06
 594600      6.66e-02      8.93e-03      4.28e-02    1.1e-06
 594700      6.24e-02      8.63e-03      3.99e-02    1.1e-06
 594800      6.55e-02      1.01e-02      4.10e-02    1.1e-06
 594900      7.02e-02      4.37e-03      4.75e-02    1.1e-06
 595000      6.07e-02      1.14e-02      3.68e-02    1.1e-06
 595100      8.60e-02      1.77e-02      5.03e-02    1.1e-06
 595200      6.21e-02      1.01e-02      3.91e-02    1.1e-06
 595300      5.97e-02      8.23e-03      3.87e-02    1.1e-06
 595400      8.12e-02      5.39e-03      5.57e-02    1.1e-06
 595500      5.93e-02      1.23e-02      3.45e-02    1.1e-06
 595600      5.32e-02      8.35e-03      3.37e-02    1.1e-06
 595700      8.89e-02      1.03e-02      5.90e-02    1.1e-06
 595800      1.29e-01      2.49e-02      7.70e-02    1.1e-06
 595900      1.13e-01      2.57e-02      6.33e-02    1.1e-06
 596000      8.58e-02      8.45e-03      5.77e-02    1.1e-06
 596100      6.51e-02      8.04e-03      4.29e-02    1.1e-06
 596200      7.27e-02      1.03e-02      4.70e-02    1.1e-06
 596300      7.19e-02      1.03e-02      4.64e-02    1.1e-06
 596400      7.61e-02      1.07e-02      4.92e-02    1.1e-06
 596500      5.81e-02      4.42e-03      3.96e-02    1.1e-06
 596600      7.75e-02      1.02e-02      5.06e-02    1.1e-06
 596700      8.90e-02      1.60e-02      5.46e-02    1.1e-06
 596800      6.80e-02      1.25e-02      4.14e-02    1.1e-06
 596900      9.13e-02      1.38e-02      5.83e-02    1.1e-06
 597000      1.16e-01      1.62e-02      7.54e-02    1.1e-06
 597100      6.72e-02      1.19e-02      4.14e-02    1.1e-06
 597200      1.01e-01      1.98e-02      6.05e-02    1.1e-06
 597300      7.51e-02      9.89e-03      4.91e-02    1.1e-06
 597400      1.09e-01      2.09e-02      6.59e-02    1.1e-06
 597500      8.95e-02      1.85e-02      5.22e-02    1.1e-06
 597600      1.11e-01      2.08e-02      6.70e-02    1.1e-06
 597700      8.86e-02      7.98e-03      6.00e-02    1.1e-06
 597800      6.23e-02      9.98e-03      3.94e-02    1.1e-06
 597900      5.04e-02      8.08e-03      3.18e-02    1.1e-06
 598000      7.43e-02      1.51e-02      4.37e-02    1.1e-06
 598100      7.55e-02      1.37e-02      4.61e-02    1.1e-06
 598200      8.07e-02      1.27e-02      5.12e-02    1.1e-06
 598300      9.36e-02      9.45e-03      6.29e-02    1.1e-06
 598400      6.41e-02      8.52e-03      4.19e-02    1.1e-06
 598500      6.57e-02      9.54e-03      4.23e-02    1.1e-06
 598600      6.26e-02      1.27e-02      3.68e-02    1.1e-06
 598700      6.82e-02      1.28e-02      4.12e-02    1.1e-06
 598800      7.37e-02      1.82e-02      3.89e-02    1.1e-06
 598900      7.77e-02      1.36e-02      4.79e-02    1.1e-06
 599000      1.03e-01      1.39e-02      6.69e-02    1.1e-06
 599100      7.13e-02      1.21e-02      4.44e-02    1.1e-06
 599200      7.16e-02      1.50e-02      4.15e-02    1.1e-06
 599300      5.12e-02      7.98e-03      3.25e-02    1.1e-06
 599400      7.59e-02      1.23e-02      4.77e-02    1.1e-06
 599500      5.76e-02      1.10e-02      3.46e-02    1.1e-06
 599600      6.69e-02      1.14e-02      4.16e-02    1.1e-06
 599700      8.94e-02      1.18e-02      5.84e-02    1.1e-06
 599800      6.47e-02      1.33e-02      3.78e-02    1.1e-06
 599900      1.02e-01      2.35e-02      5.63e-02    1.1e-06
 600000      7.15e-02      1.79e-02      3.80e-02    1.0e-06
 600100      5.32e-02      1.32e-02      2.83e-02    1.0e-06
 600200      6.54e-02      8.57e-03      4.34e-02    1.0e-06
 600300      5.44e-02      8.12e-03      3.53e-02    1.0e-06
 600400      8.39e-02      9.14e-03      5.68e-02    1.0e-06
 600500      6.75e-02      1.32e-02      4.08e-02    1.0e-06
 600600      1.04e-01      6.96e-03      7.23e-02    1.0e-06
 600700      4.55e-02      8.79e-03      2.76e-02    1.0e-06
 600800      7.31e-02      1.82e-02      3.89e-02    1.0e-06
 600900      5.94e-02      1.07e-02      3.69e-02    1.0e-06
 601000      5.05e-02      9.11e-03      3.14e-02    1.0e-06
 601100      1.09e-01      2.47e-02      6.21e-02    1.0e-06
 601200      6.54e-02      1.08e-02      4.16e-02    1.0e-06
 601300      7.14e-02      1.48e-02      4.22e-02    1.0e-06
 601400      8.89e-02      1.30e-02      5.80e-02    1.0e-06
 601500      6.66e-02      1.32e-02      4.02e-02    1.0e-06
 601600      5.02e-02      8.61e-03      3.16e-02    1.0e-06
 601700      5.61e-02      1.01e-02      3.49e-02    1.0e-06
 601800      1.13e-01      2.51e-02      6.44e-02    1.0e-06
 601900      6.18e-02      6.24e-03      4.21e-02    1.0e-06
 602000      6.92e-02      7.82e-03      4.67e-02    1.0e-06
 602100      1.02e-01      1.54e-02      6.58e-02    1.0e-06
 602200      1.08e-01      1.74e-02      6.89e-02    1.0e-06
 602300      6.14e-02      1.27e-02      3.64e-02    1.0e-06
 602400      9.29e-02      1.31e-02      6.09e-02    1.0e-06
 602500      5.79e-02      8.54e-03      3.77e-02    1.0e-06
 602600      1.10e-01      2.24e-02      6.52e-02    1.0e-06
 602700      6.36e-02      1.25e-02      3.85e-02    1.0e-06
 602800      5.91e-02      7.15e-03      3.96e-02    1.0e-06
 602900      7.53e-02      8.81e-03      5.07e-02    1.0e-06
 603000      5.86e-02      1.09e-02      3.61e-02    1.0e-06
 603100      5.71e-02      8.82e-03      3.69e-02    1.0e-06
 603200      7.48e-02      1.17e-02      4.81e-02    1.0e-06
 603300      7.29e-02      9.54e-03      4.84e-02    1.0e-06
 603400      6.78e-02      1.11e-02      4.33e-02    1.0e-06
 603500      6.41e-02      7.77e-03      4.30e-02    1.0e-06
 603600      1.05e-01      2.21e-02      6.19e-02    1.0e-06
 603700      1.01e-01      1.45e-02      6.58e-02    1.0e-06
 603800      7.32e-02      6.62e-03      5.03e-02    1.0e-06
 603900      5.07e-02      5.97e-03      3.41e-02    1.0e-06
 604000      9.40e-02      2.16e-02      5.28e-02    1.0e-06
 604100      7.06e-02      1.35e-02      4.31e-02    1.0e-06
 604200      1.14e-01      1.87e-02      7.25e-02    1.0e-06
 604300      1.06e-01      2.27e-02      6.22e-02    1.0e-06
 604400      9.50e-02      2.01e-02      5.57e-02    1.0e-06
 604500      6.08e-02      1.14e-02      3.73e-02    1.0e-06
 604600      6.58e-02      8.03e-03      4.41e-02    1.0e-06
 604700      9.86e-02      1.69e-02      6.22e-02    1.0e-06
 604800      8.85e-02      1.18e-02      5.86e-02    1.0e-06
 604900      8.93e-02      1.02e-02      6.02e-02    1.0e-06
 605000      6.94e-02      1.27e-02      4.36e-02    9.4e-07
 605100      7.58e-02      1.48e-02      4.65e-02    9.4e-07
 605200      5.92e-02      8.87e-03      3.90e-02    9.4e-07
 605300      4.98e-02      2.66e-03      3.54e-02    9.4e-07
 605400      7.28e-02      1.69e-02      4.13e-02    9.4e-07
 605500      8.41e-02      8.86e-03      5.79e-02    9.4e-07
 605600      6.14e-02      4.52e-03      4.32e-02    9.4e-07
 605700      9.68e-02      1.32e-02      6.48e-02    9.4e-07
 605800      9.09e-02      1.60e-02      5.77e-02    9.4e-07
 605900      5.83e-02      8.76e-03      3.84e-02    9.4e-07
 606000      5.46e-02      5.68e-03      3.77e-02    9.4e-07
 606100      6.74e-02      1.37e-02      4.08e-02    9.4e-07
 606200      1.25e-01      2.37e-02      7.75e-02    9.4e-07
 606300      7.26e-02      1.61e-02      4.22e-02    9.4e-07
 606400      1.26e-01      1.66e-02      8.49e-02    9.4e-07
 606500      1.11e-01      2.19e-02      6.80e-02    9.4e-07
 606600      7.86e-02      9.52e-03      5.34e-02    9.4e-07
 606700      5.36e-02      9.04e-03      3.44e-02    9.4e-07
 606800      6.64e-02      1.08e-02      4.30e-02    9.4e-07
 606900      6.36e-02      1.30e-02      3.84e-02    9.4e-07
 607000      8.04e-02      1.64e-02      4.86e-02    9.4e-07
 607100      6.51e-02      1.09e-02      4.19e-02    9.4e-07
 607200      6.81e-02      7.19e-03      4.69e-02    9.4e-07
 607300      7.23e-02      9.04e-03      4.89e-02    9.4e-07
 607400      6.97e-02      9.90e-03      4.63e-02    9.4e-07
 607500      6.60e-02      1.20e-02      4.15e-02    9.4e-07
 607600      7.43e-02      1.22e-02      4.80e-02    9.4e-07
 607700      7.81e-02      1.35e-02      4.98e-02    9.4e-07
 607800      6.15e-02      7.42e-03      4.19e-02    9.4e-07
 607900      8.23e-02      1.21e-02      5.44e-02    9.4e-07
 608000      9.11e-02      9.49e-03      6.29e-02    9.4e-07
 608100      5.62e-02      1.20e-02      3.33e-02    9.4e-07
 608200      7.70e-02      7.89e-03      5.32e-02    9.4e-07
 608300      1.11e-01      2.67e-02      6.11e-02    9.4e-07
 608400      8.71e-02      4.68e-03      6.18e-02    9.4e-07
 608500      6.07e-02      9.83e-03      3.94e-02    9.4e-07
 608600      7.95e-02      8.02e-03      5.49e-02    9.4e-07
 608700      9.59e-02      1.78e-02      6.00e-02    9.4e-07
 608800      8.83e-02      1.34e-02      5.80e-02    9.4e-07
 608900      5.94e-02      9.30e-03      3.88e-02    9.4e-07
 609000      7.68e-02      1.22e-02      5.00e-02    9.4e-07
 609100      6.48e-02      1.04e-02      4.21e-02    9.4e-07
 609200      5.46e-02      1.20e-02      3.19e-02    9.4e-07
 609300      1.10e-01      2.22e-02      6.66e-02    9.4e-07
 609400      1.33e-01      2.45e-02      8.34e-02    9.4e-07
 609500      7.76e-02      1.27e-02      5.02e-02    9.4e-07
 609600      7.44e-02      8.75e-03      5.07e-02    9.4e-07
 609700      8.74e-02      2.16e-02      4.76e-02    9.4e-07
 609800      6.34e-02      1.14e-02      4.00e-02    9.4e-07
 609900      6.22e-02      9.95e-03      4.04e-02    9.4e-07
 610000      6.15e-02      5.46e-03      4.35e-02    8.9e-07
 610100      7.60e-02      1.20e-02      5.02e-02    8.9e-07
 610200      6.67e-02      9.27e-03      4.51e-02    8.9e-07
 610300      7.04e-02      8.24e-03      4.87e-02    8.9e-07
 610400      5.07e-02      9.79e-03      3.17e-02    8.9e-07
 610500      1.07e-01      2.28e-02      6.45e-02    8.9e-07
 610600      5.06e-02      6.31e-03      3.47e-02    8.9e-07
 610700      7.09e-02      9.78e-03      4.80e-02    8.9e-07
 610800      6.14e-02      1.07e-02      3.97e-02    8.9e-07
 610900      1.17e-01      2.37e-02      7.17e-02    8.9e-07
 611000      5.77e-02      2.68e-03      4.17e-02    8.9e-07
 611100      6.96e-02      9.20e-03      4.75e-02    8.9e-07
 611200      9.64e-02      1.19e-02      6.63e-02    8.9e-07
 611300      7.47e-02      1.36e-02      4.77e-02    8.9e-07
 611400      1.02e-01      1.67e-02      6.71e-02    8.9e-07
 611500      5.10e-02      6.81e-03      3.47e-02    8.9e-07
 611600      6.90e-02      1.22e-02      4.44e-02    8.9e-07
 611700      5.71e-02      9.92e-03      3.69e-02    8.9e-07
 611800      1.12e-01      2.11e-02      7.08e-02    8.9e-07
 611900      7.58e-02      1.35e-02      4.86e-02    8.9e-07
 612000      7.24e-02      1.21e-02      4.72e-02    8.9e-07
 612100      4.24e-02      7.11e-03      2.76e-02    8.9e-07
 612200      7.48e-02      1.45e-02      4.67e-02    8.9e-07
 612300      9.60e-02      1.58e-02      6.29e-02    8.9e-07
 612400      8.81e-02      1.49e-02      5.74e-02    8.9e-07
 612500      9.51e-02      1.75e-02      6.04e-02    8.9e-07
 612600      7.21e-02      1.42e-02      4.48e-02    8.9e-07
 612700      7.01e-02      1.24e-02      4.51e-02    8.9e-07
 612800      8.41e-02      1.81e-02      5.02e-02    8.9e-07
 612900      6.00e-02      8.08e-03      4.08e-02    8.9e-07
 613000      5.69e-02      1.16e-02      3.48e-02    8.9e-07
 613100      8.31e-02      7.26e-03      5.88e-02    8.9e-07
 613200      1.15e-01      2.67e-02      6.61e-02    8.9e-07
 613300      9.95e-02      2.11e-02      5.99e-02    8.9e-07
 613400      6.62e-02      9.32e-03      4.47e-02    8.9e-07
 613500      6.11e-02      1.11e-02      3.90e-02    8.9e-07
 613600      9.97e-02      1.74e-02      6.43e-02    8.9e-07
 613700      8.28e-02      1.07e-02      5.66e-02    8.9e-07
 613800      7.78e-02      9.98e-03      5.32e-02    8.9e-07
 613900      7.39e-02      1.15e-02      4.90e-02    8.9e-07
 614000      9.01e-02      9.66e-03      6.29e-02    8.9e-07
 614100      7.48e-02      1.55e-02      4.55e-02    8.9e-07
 614200      5.94e-02      9.21e-03      3.94e-02    8.9e-07
 614300      4.71e-02      1.05e-02      2.77e-02    8.9e-07
 614400      7.17e-02      6.95e-03      5.04e-02    8.9e-07
 614500      1.21e-01      2.12e-02      7.77e-02    8.9e-07
 614600      9.67e-02      1.65e-02      6.28e-02    8.9e-07
 614700      7.64e-02      6.62e-03      5.41e-02    8.9e-07
 614800      7.89e-02      1.73e-02      4.67e-02    8.9e-07
 614900      1.09e-01      2.31e-02      6.58e-02    8.9e-07
 615000      5.59e-02      8.52e-03      3.77e-02    8.4e-07
 615100      6.03e-02      5.27e-03      4.32e-02    8.4e-07
 615200      5.26e-02      1.03e-02      3.32e-02    8.4e-07
 615300      8.78e-02      2.12e-02      4.98e-02    8.4e-07
 615400      7.88e-02      1.33e-02      5.20e-02    8.4e-07
 615500      7.52e-02      1.70e-02      4.45e-02    8.4e-07
 615600      6.07e-02      8.93e-03      4.12e-02    8.4e-07
 615700      9.55e-02      1.87e-02      6.02e-02    8.4e-07
 615800      6.89e-02      8.31e-03      4.81e-02    8.4e-07
 615900      8.51e-02      9.01e-03      6.02e-02    8.4e-07
 616000      5.99e-02      9.56e-03      4.00e-02    8.4e-07
 616100      4.04e-02      6.65e-03      2.68e-02    8.4e-07
 616200      1.19e-01      1.88e-02      7.96e-02    8.4e-07
 616300      7.55e-02      1.67e-02      4.52e-02    8.4e-07
 616400      5.78e-02      1.36e-02      3.34e-02    8.4e-07
 616500      5.42e-02      5.97e-03      3.82e-02    8.4e-07
 616600      5.84e-02      8.72e-03      3.96e-02    8.4e-07
 616700      8.15e-02      1.44e-02      5.31e-02    8.4e-07
 616800      5.36e-02      8.42e-03      3.59e-02    8.4e-07
 616900      6.02e-02      8.11e-03      4.15e-02    8.4e-07
 617000      6.40e-02      7.16e-03      4.51e-02    8.4e-07
 617100      5.49e-02      9.71e-03      3.58e-02    8.4e-07
 617200      7.24e-02      1.30e-02      4.70e-02    8.4e-07
 617300      5.19e-02      9.05e-03      3.40e-02    8.4e-07
 617400      8.05e-02      7.74e-03      5.74e-02    8.4e-07
 617500      9.02e-02      1.56e-02      5.91e-02    8.4e-07
 617600      4.38e-02      5.68e-03      3.04e-02    8.4e-07
 617700      6.67e-02      1.11e-02      4.41e-02    8.4e-07
 617800      6.05e-02      8.36e-03      4.15e-02    8.4e-07
 617900      7.20e-02      8.36e-03      5.05e-02    8.4e-07
 618000      5.19e-02      1.15e-02      3.10e-02    8.4e-07
 618100      6.14e-02      1.05e-02      4.03e-02    8.4e-07
 618200      5.86e-02      9.01e-03      3.95e-02    8.4e-07
 618300      1.18e-01      2.66e-02      7.01e-02    8.4e-07
 618400      5.51e-02      6.92e-03      3.83e-02    8.4e-07
 618500      5.97e-02      1.11e-02      3.83e-02    8.4e-07
 618600      5.98e-02      9.87e-03      3.96e-02    8.4e-07
 618700      4.75e-02      1.07e-02      2.81e-02    8.4e-07
 618800      6.10e-02      6.64e-03      4.31e-02    8.4e-07
 618900      6.65e-02      1.08e-02      4.43e-02    8.4e-07
 619000      6.76e-02      1.16e-02      4.44e-02    8.4e-07
 619100      7.77e-02      6.87e-03      5.56e-02    8.4e-07
 619200      6.05e-02      1.27e-02      3.72e-02    8.4e-07
 619300      1.16e-01      2.74e-02      6.64e-02    8.4e-07
 619400      6.01e-02      4.83e-03      4.33e-02    8.4e-07
 619500      1.00e-01      2.37e-02      5.74e-02    8.4e-07
 619600      7.32e-02      1.57e-02      4.45e-02    8.4e-07
 619700      6.08e-02      1.29e-02      3.71e-02    8.4e-07
 619800      1.15e-01      2.28e-02      7.23e-02    8.4e-07
 619900      8.91e-02      1.63e-02      5.75e-02    8.4e-07
 620000      5.70e-02      7.67e-03      3.98e-02    7.9e-07
 620100      8.62e-02      1.56e-02      5.65e-02    7.9e-07
 620200      6.39e-02      1.17e-02      4.18e-02    7.9e-07
 620300      5.22e-02      8.77e-03      3.49e-02    7.9e-07
 620400      5.45e-02      9.00e-03      3.66e-02    7.9e-07
 620500      1.21e-01      3.22e-02      6.41e-02    7.9e-07
 620600      8.26e-02      7.89e-03      5.97e-02    7.9e-07
 620700      6.42e-02      5.27e-03      4.68e-02    7.9e-07
 620800      7.86e-02      7.87e-03      5.66e-02    7.9e-07
 620900      8.13e-02      8.01e-03      5.86e-02    7.9e-07
 621000      7.92e-02      1.21e-02      5.41e-02    7.9e-07
 621100      6.10e-02      8.43e-03      4.24e-02    7.9e-07
 621200      5.99e-02      6.47e-03      4.28e-02    7.9e-07
 621300      8.82e-02      8.33e-03      6.38e-02    7.9e-07
 621400      5.41e-02      9.45e-03      3.58e-02    7.9e-07
 621500      7.52e-02      1.47e-02      4.81e-02    7.9e-07
 621600      7.02e-02      1.37e-02      4.49e-02    7.9e-07
 621700      1.29e-01      2.35e-02      8.48e-02    7.9e-07
 621800      4.73e-02      9.34e-03      3.02e-02    7.9e-07
 621900      1.38e-01      2.90e-02      8.53e-02    7.9e-07
 622000      7.71e-02      5.19e-03      5.66e-02    7.9e-07
 622100      7.40e-02      1.69e-02      4.40e-02    7.9e-07
 622200      6.53e-02      7.29e-03      4.66e-02    7.9e-07
 622300      7.95e-02      1.28e-02      5.37e-02    7.9e-07
 622400      7.19e-02      1.30e-02      4.72e-02    7.9e-07
 622500      8.45e-02      1.36e-02      5.71e-02    7.9e-07
 622600      5.94e-02      8.96e-03      4.07e-02    7.9e-07
 622700      9.43e-02      2.25e-02      5.45e-02    7.9e-07
 622800      4.50e-02      7.54e-03      3.01e-02    7.9e-07
 622900      5.31e-02      1.01e-02      3.43e-02    7.9e-07
 623000      1.21e-01      2.53e-02      7.56e-02    7.9e-07
 623100      9.41e-02      1.47e-02      6.39e-02    7.9e-07
 623200      8.95e-02      8.60e-03      6.46e-02    7.9e-07
 623300      9.58e-02      1.78e-02      6.22e-02    7.9e-07
 623400      5.10e-02      7.35e-03      3.52e-02    7.9e-07
 623500      7.32e-02      1.69e-02      4.33e-02    7.9e-07
 623600      5.83e-02      6.97e-03      4.13e-02    7.9e-07
 623700      6.03e-02      1.03e-02      4.01e-02    7.9e-07
 623800      6.27e-02      7.74e-03      4.43e-02    7.9e-07
 623900      9.38e-02      1.29e-02      6.52e-02    7.9e-07
 624000      7.59e-02      1.05e-02      5.27e-02    7.9e-07
 624100      6.13e-02      8.94e-03      4.23e-02    7.9e-07
 624200      6.92e-02      8.54e-03      4.88e-02    7.9e-07
