#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 709500      6.83e-02      1.14e-02      5.38e-02    3.0e-07
 709600      1.04e-01      2.46e-02      7.07e-02    3.0e-07
 709700      8.95e-02      2.10e-02      6.16e-02    3.0e-07
 709800      9.19e-02      1.60e-02      7.16e-02    3.0e-07
 709900      6.35e-02      1.27e-02      4.72e-02    3.0e-07
 710000      5.48e-02      1.50e-02      3.33e-02    2.8e-07
 710100      5.37e-02      8.71e-03      4.28e-02    2.8e-07
 710200      1.06e-01      2.89e-02      6.52e-02    2.8e-07
 710300      8.74e-02      1.90e-02      6.32e-02    2.8e-07
 710400      5.73e-02      8.13e-03      4.69e-02    2.8e-07
 710500      9.84e-02      2.36e-02      6.72e-02    2.8e-07
 710600      7.32e-02      1.26e-02      5.75e-02    2.8e-07
 710700      5.47e-02      1.12e-02      4.06e-02    2.8e-07
 710800      8.89e-02      2.17e-02      5.99e-02    2.8e-07
 710900      1.44e-01      4.05e-02      8.42e-02    2.8e-07
 711000      6.10e-02      1.02e-02      4.83e-02    2.8e-07
 711100      4.95e-02      9.38e-03      3.78e-02    2.8e-07
 711200      8.01e-02      1.25e-02      6.44e-02    2.8e-07
 711300      7.18e-02      1.64e-02      5.06e-02    2.8e-07
 711400      9.18e-02      1.93e-02      6.74e-02    2.8e-07
 711500      6.11e-02      1.15e-02      4.67e-02    2.8e-07
 711600      5.48e-02      1.17e-02      4.00e-02    2.8e-07
 711700      7.23e-02      1.08e-02      5.86e-02    2.8e-07
 711800      7.62e-02      1.27e-02      6.05e-02    2.8e-07
 711900      7.38e-02      9.94e-03      6.09e-02    2.8e-07
 712000      1.06e-01      2.20e-02      7.84e-02    2.8e-07
 712100      6.81e-02      1.72e-02      4.48e-02    2.8e-07
 712200      6.78e-02      1.47e-02      4.90e-02    2.8e-07
 712300      4.90e-02      1.14e-02      3.41e-02    2.8e-07
 712400      5.31e-02      1.16e-02      3.82e-02    2.8e-07
 712500      6.31e-02      8.10e-03      5.25e-02    2.8e-07
 712600      1.32e-01      3.41e-02      8.47e-02    2.8e-07
 712700      8.89e-02      1.45e-02      7.09e-02    2.8e-07
 712800      5.70e-02      1.06e-02      4.38e-02    2.8e-07
 712900      7.23e-02      1.82e-02      4.76e-02    2.8e-07
 713000      9.44e-02      1.71e-02      7.31e-02    2.8e-07
 713100      7.64e-02      1.72e-02      5.41e-02    2.8e-07
 713200      9.42e-02      2.31e-02      6.34e-02    2.8e-07
 713300      6.36e-02      1.20e-02      4.87e-02    2.8e-07
 713400      8.79e-02      2.00e-02      6.20e-02    2.8e-07
 713500      7.52e-02      1.53e-02      5.59e-02    2.8e-07
 713600      7.00e-02      1.64e-02      4.85e-02    2.8e-07
 713700      8.86e-02      1.19e-02      7.32e-02    2.8e-07
 713800      5.71e-02      1.28e-02      4.05e-02    2.8e-07
 713900      8.09e-02      1.71e-02      5.93e-02    2.8e-07
 714000      9.76e-02      2.22e-02      6.90e-02    2.8e-07
 714100      1.24e-01      3.44e-02      7.41e-02    2.8e-07
 714200      1.04e-01      2.31e-02      7.44e-02    2.8e-07
 714300      5.82e-02      1.09e-02      4.47e-02    2.8e-07
 714400      8.95e-02      2.07e-02      6.25e-02    2.8e-07
 714500      5.24e-02      1.24e-02      3.62e-02    2.8e-07
 714600      7.85e-02      1.17e-02      6.38e-02    2.8e-07
 714700      5.75e-02      8.36e-03      4.69e-02    2.8e-07
 714800      6.68e-02      1.09e-02      5.32e-02    2.8e-07
 714900      7.60e-02      8.76e-03      6.39e-02    2.8e-07
 715000      4.79e-02      6.95e-03      3.93e-02    2.7e-07
 715100      8.05e-02      1.35e-02      6.40e-02    2.7e-07
 715200      8.25e-02      1.44e-02      6.50e-02    2.7e-07
 715300      4.83e-02      8.48e-03      3.80e-02    2.7e-07
 715400      8.25e-02      1.72e-02      6.12e-02    2.7e-07
 715500      5.27e-02      1.09e-02      3.91e-02    2.7e-07
 715600      5.87e-02      9.50e-03      4.72e-02    2.7e-07
 715700      7.07e-02      1.28e-02      5.52e-02    2.7e-07
 715800      6.08e-02      5.51e-03      5.25e-02    2.7e-07
 715900      8.17e-02      1.86e-02      5.79e-02    2.7e-07
 716000      8.63e-02      1.74e-02      6.49e-02    2.7e-07
 716100      6.69e-02      1.17e-02      5.26e-02    2.7e-07
 716200      7.04e-02      1.55e-02      5.09e-02    2.7e-07
 716300      7.33e-02      1.46e-02      5.54e-02    2.7e-07
 716400      1.06e-01      2.81e-02      6.66e-02    2.7e-07
 716500      7.24e-02      1.28e-02      5.68e-02    2.7e-07
 716600      6.23e-02      1.33e-02      4.57e-02    2.7e-07
 716700      4.63e-02      6.79e-03      3.79e-02    2.7e-07
 716800      6.47e-02      1.38e-02      4.75e-02    2.7e-07
 716900      7.51e-02      1.31e-02      5.92e-02    2.7e-07
 717000      8.33e-02      1.67e-02      6.27e-02    2.7e-07
 717100      5.97e-02      1.48e-02      4.01e-02    2.7e-07
 717200      7.93e-02      1.73e-02      5.76e-02    2.7e-07
 717300      8.30e-02      1.73e-02      6.15e-02    2.7e-07
 717400      7.56e-02      1.43e-02      5.82e-02    2.7e-07
 717500      6.47e-02      5.96e-03      5.58e-02    2.7e-07
 717600      6.97e-02      1.15e-02      5.57e-02    2.7e-07
 717700      8.90e-02      1.87e-02      6.58e-02    2.7e-07
 717800      6.42e-02      4.60e-03      5.60e-02    2.7e-07
 717900      9.48e-02      2.06e-02      6.89e-02    2.7e-07
 718000      1.14e-01      2.71e-02      7.92e-02    2.7e-07
 718100      9.15e-02      2.26e-02      6.16e-02    2.7e-07
 718200      9.47e-02      2.06e-02      6.89e-02    2.7e-07
 718300      7.15e-02      1.56e-02      5.20e-02    2.7e-07
 718400      7.44e-02      1.94e-02      4.80e-02    2.7e-07
 718500      5.85e-02      1.07e-02      4.54e-02    2.7e-07
 718600      5.70e-02      9.10e-03      4.59e-02    2.7e-07
 718700      5.55e-02      1.03e-02      4.30e-02    2.7e-07
 718800      7.94e-02      1.81e-02      5.63e-02    2.7e-07
 718900      5.39e-02      8.07e-03      4.40e-02    2.7e-07
 719000      5.79e-02      9.74e-03      4.60e-02    2.7e-07
 719100      9.40e-02      2.09e-02      6.76e-02    2.7e-07
 719200      6.63e-02      1.30e-02      5.04e-02    2.7e-07
 719300      1.13e-01      2.54e-02      8.07e-02    2.7e-07
 719400      7.79e-02      1.04e-02      6.48e-02    2.7e-07
 719500      9.10e-02      2.40e-02      5.80e-02    2.7e-07
 719600      9.48e-02      2.74e-02      5.42e-02    2.7e-07
 719700      9.37e-02      1.78e-02      7.19e-02    2.7e-07
 719800      1.10e-01      2.61e-02      7.56e-02    2.7e-07
 719900      1.06e-01      2.56e-02      7.20e-02    2.7e-07
 720000      6.91e-02      1.46e-02      5.12e-02    2.5e-07
 720100      7.63e-02      1.61e-02      5.66e-02    2.5e-07
 720200      1.18e-01      2.92e-02      7.97e-02    2.5e-07
 720300      6.02e-02      9.20e-03      4.92e-02    2.5e-07
 720400      6.28e-02      8.77e-03      5.22e-02    2.5e-07
 720500      7.25e-02      1.05e-02      5.99e-02    2.5e-07
 720600      5.25e-02      9.95e-03      4.07e-02    2.5e-07
 720700      6.35e-02      9.18e-03      5.25e-02    2.5e-07
 720800      7.49e-02      1.04e-02      6.23e-02    2.5e-07
 720900      6.31e-02      1.00e-02      5.12e-02    2.5e-07
 721000      6.49e-02      1.41e-02      4.75e-02    2.5e-07
 721100      8.56e-02      1.86e-02      6.25e-02    2.5e-07
 721200      7.57e-02      1.29e-02      6.03e-02    2.5e-07
 721300      6.65e-02      1.44e-02      4.87e-02    2.5e-07
 721400      1.03e-01      2.52e-02      7.01e-02    2.5e-07
 721500      5.73e-02      5.68e-03      4.94e-02    2.5e-07
 721600      6.69e-02      1.12e-02      5.37e-02    2.5e-07
 721700      5.16e-02      9.01e-03      4.09e-02    2.5e-07
 721800      6.12e-02      1.21e-02      4.65e-02    2.5e-07
 721900      5.92e-02      8.26e-03      4.92e-02    2.5e-07
 722000      9.60e-02      1.82e-02      7.42e-02    2.5e-07
 722100      5.17e-02      9.60e-03      4.03e-02    2.5e-07
 722200      8.38e-02      2.08e-02      5.64e-02    2.5e-07
 722300      5.69e-02      1.60e-02      3.41e-02    2.5e-07
 722400      7.40e-02      1.54e-02      5.53e-02    2.5e-07
 722500      5.66e-02      6.88e-03      4.79e-02    2.5e-07
 722600      5.36e-02      1.30e-02      3.67e-02    2.5e-07
 722700      4.34e-02      7.47e-03      3.45e-02    2.5e-07
 722800      1.13e-01      2.70e-02      7.84e-02    2.5e-07
 722900      6.70e-02      1.43e-02      4.95e-02    2.5e-07
 723000      8.64e-02      1.38e-02      7.00e-02    2.5e-07
 723100      9.48e-02      1.94e-02      7.13e-02    2.5e-07
 723200      6.50e-02      8.73e-03      5.43e-02    2.5e-07
 723300      5.50e-02      1.25e-02      3.93e-02    2.5e-07
 723400      5.79e-02      1.19e-02      4.34e-02    2.5e-07
 723500      7.36e-02      6.22e-03      6.41e-02    2.5e-07
 723600      9.08e-02      1.88e-02      6.79e-02    2.5e-07
 723700      8.22e-02      1.82e-02      5.95e-02    2.5e-07
 723800      8.23e-02      1.97e-02      5.70e-02    2.5e-07
 723900      6.14e-02      9.39e-03      5.02e-02    2.5e-07
 724000      6.95e-02      1.74e-02      4.65e-02    2.5e-07
 724100      1.07e-01      2.68e-02      7.14e-02    2.5e-07
 724200      7.05e-02      1.10e-02      5.74e-02    2.5e-07
 724300      7.11e-02      8.76e-03      6.01e-02    2.5e-07
 724400      1.18e-01      2.96e-02      7.92e-02    2.5e-07
 724500      8.24e-02      1.34e-02      6.65e-02    2.5e-07
 724600      1.17e-01      2.86e-02      7.97e-02    2.5e-07
 724700      9.97e-02      2.75e-02      6.09e-02    2.5e-07
 724800      6.87e-02      1.28e-02      5.34e-02    2.5e-07
 724900      7.34e-02      1.53e-02      5.48e-02    2.5e-07
 725000      6.86e-02      8.26e-03      5.84e-02    2.4e-07
 725100      8.91e-02      2.13e-02      6.22e-02    2.4e-07
 725200      8.09e-02      2.13e-02      5.21e-02    2.4e-07
 725300      9.96e-02      1.89e-02      7.74e-02    2.4e-07
 725400      9.23e-02      7.02e-03      8.13e-02    2.4e-07
 725500      6.89e-02      1.29e-02      5.39e-02    2.4e-07
 725600      4.97e-02      7.72e-03      4.07e-02    2.4e-07
 725700      6.04e-02      1.02e-02      4.86e-02    2.4e-07
 725800      6.85e-02      1.49e-02      5.04e-02    2.4e-07
 725900      8.40e-02      1.50e-02      6.66e-02    2.4e-07
 726000      7.24e-02      1.36e-02      5.65e-02    2.4e-07
 726100      9.00e-02      1.94e-02      6.65e-02    2.4e-07
 726200      6.40e-02      1.35e-02      4.77e-02    2.4e-07
 726300      5.10e-02      1.02e-02      3.90e-02    2.4e-07
 726400      7.88e-02      2.09e-02      5.05e-02    2.4e-07
 726500      7.73e-02      8.76e-03      6.63e-02    2.4e-07
 726600      6.36e-02      1.20e-02      4.95e-02    2.4e-07
 726700      6.76e-02      1.02e-02      5.58e-02    2.4e-07
 726800      6.50e-02      1.19e-02      5.11e-02    2.4e-07
 726900      1.12e-01      2.68e-02      7.76e-02    2.4e-07
 727000      8.02e-02      2.19e-02      4.98e-02    2.4e-07
 727100      6.22e-02      1.16e-02      4.87e-02    2.4e-07
 727200      6.40e-02      9.80e-03      5.26e-02    2.4e-07
 727300      5.67e-02      9.85e-03      4.53e-02    2.4e-07
 727400      7.64e-02      1.69e-02      5.58e-02    2.4e-07
 727500      6.93e-02      1.08e-02      5.68e-02    2.4e-07
 727600      1.03e-01      2.58e-02      6.99e-02    2.4e-07
 727700      9.03e-02      2.22e-02      6.17e-02    2.4e-07
 727800      9.02e-02      2.16e-02      6.27e-02    2.4e-07
 727900      5.02e-02      1.32e-02      3.25e-02    2.4e-07
 728000      5.72e-02      1.03e-02      4.52e-02    2.4e-07
 728100      7.77e-02      1.24e-02      6.34e-02    2.4e-07
 728200      6.35e-02      1.05e-02      5.14e-02    2.4e-07
 728300      1.09e-01      2.72e-02      7.39e-02    2.4e-07
 728400      1.33e-01      3.83e-02      7.81e-02    2.4e-07
 728500      9.47e-02      2.61e-02      5.84e-02    2.4e-07
 728600      8.28e-02      2.16e-02      5.40e-02    2.4e-07
 728700      6.31e-02      9.64e-03      5.19e-02    2.4e-07
 728800      7.02e-02      5.74e-03      6.16e-02    2.4e-07
 728900      5.16e-02      8.26e-03      4.20e-02    2.4e-07
 729000      7.26e-02      1.25e-02      5.81e-02    2.4e-07
 729100      8.21e-02      1.53e-02      6.43e-02    2.4e-07
 729200      4.76e-02      8.93e-03      3.71e-02    2.4e-07
 729300      6.93e-02      1.49e-02      5.13e-02    2.4e-07
 729400      5.52e-02      9.16e-03      4.46e-02    2.4e-07
 729500      8.70e-02      1.61e-02      6.81e-02    2.4e-07
 729600      8.71e-02      1.64e-02      6.80e-02    2.4e-07
 729700      1.12e-01      2.20e-02      8.59e-02    2.4e-07
 729800      6.93e-02      1.26e-02      5.46e-02    2.4e-07
 729900      6.30e-02      1.15e-02      4.96e-02    2.4e-07
 730000      1.35e-01      2.95e-02      9.93e-02    2.2e-07
 730100      5.69e-02      1.19e-02      4.29e-02    2.2e-07
 730200      6.00e-02      9.64e-03      4.91e-02    2.2e-07
 730300      5.46e-02      1.22e-02      3.97e-02    2.2e-07
 730400      5.16e-02      1.14e-02      3.80e-02    2.2e-07
 730500      8.49e-02      1.31e-02      7.01e-02    2.2e-07
 730600      9.88e-02      1.96e-02      7.59e-02    2.2e-07
 730700      5.65e-02      1.15e-02      4.31e-02    2.2e-07
 730800      7.93e-02      6.37e-03      7.01e-02    2.2e-07
 730900      9.22e-02      2.46e-02      5.90e-02    2.2e-07
 731000      8.88e-02      1.69e-02      6.94e-02    2.2e-07
 731100      5.85e-02      1.19e-02      4.46e-02    2.2e-07
 731200      7.11e-02      1.36e-02      5.54e-02    2.2e-07
 731300      6.16e-02      1.16e-02      4.83e-02    2.2e-07
 731400      1.01e-01      2.64e-02      6.61e-02    2.2e-07
 731500      5.44e-02      1.56e-02      3.21e-02    2.2e-07
 731600      5.29e-02      1.12e-02      3.96e-02    2.2e-07
 731700      4.86e-02      1.25e-02      3.21e-02    2.2e-07
 731800      6.67e-02      1.18e-02      5.33e-02    2.2e-07
 731900      1.01e-01      1.68e-02      8.17e-02    2.2e-07
 732000      7.05e-02      1.44e-02      5.36e-02    2.2e-07
 732100      6.34e-02      8.85e-03      5.33e-02    2.2e-07
 732200      5.60e-02      9.78e-03      4.49e-02    2.2e-07
 732300      1.08e-01      2.95e-02      6.69e-02    2.2e-07
 732400      7.73e-02      1.06e-02      6.51e-02    2.2e-07
 732500      4.73e-02      9.56e-03      3.61e-02    2.2e-07
 732600      6.86e-02      8.35e-03      5.87e-02    2.2e-07
 732700      5.42e-02      8.99e-03      4.40e-02    2.2e-07
 732800      6.44e-02      1.25e-02      4.99e-02    2.2e-07
 732900      6.68e-02      1.27e-02      5.22e-02    2.2e-07
 733000      9.14e-02      1.58e-02      7.34e-02    2.2e-07
 733100      6.24e-02      1.33e-02      4.67e-02    2.2e-07
 733200      5.02e-02      1.15e-02      3.61e-02    2.2e-07
 733300      8.09e-02      1.80e-02      5.90e-02    2.2e-07
 733400      6.62e-02      9.65e-03      5.52e-02    2.2e-07
 733500      7.95e-02      1.41e-02      6.34e-02    2.2e-07
 733600      6.78e-02      7.94e-03      5.83e-02    2.2e-07
 733700      8.14e-02      1.04e-02      6.92e-02    2.2e-07
 733800      6.18e-02      1.16e-02      4.85e-02    2.2e-07
 733900      5.99e-02      1.23e-02      4.54e-02    2.2e-07
 734000      7.21e-02      1.59e-02      5.29e-02    2.2e-07
 734100      8.76e-02      1.69e-02      6.81e-02    2.2e-07
 734200      1.05e-01      2.37e-02      7.57e-02    2.2e-07
 734300      6.63e-02      1.37e-02      5.01e-02    2.2e-07
 734400      8.04e-02      1.03e-02      6.83e-02    2.2e-07
 734500      9.07e-02      2.29e-02      6.09e-02    2.2e-07
 734600      5.05e-02      1.09e-02      3.76e-02    2.2e-07
 734700      8.47e-02      1.15e-02      7.15e-02    2.2e-07
 734800      6.72e-02      1.33e-02      5.18e-02    2.2e-07
 734900      8.00e-02      5.21e-03      7.13e-02    2.2e-07
 735000      6.54e-02      1.15e-02      5.26e-02    2.1e-07
 735100      6.38e-02      1.16e-02      5.08e-02    2.1e-07
 735200      1.36e-01      3.40e-02      9.28e-02    2.1e-07
 735300      9.57e-02      2.31e-02      6.69e-02    2.1e-07
 735400      1.15e-01      3.57e-02      5.92e-02    2.1e-07
 735500      7.62e-02      1.72e-02      5.55e-02    2.1e-07
 735600      7.78e-02      1.44e-02      6.16e-02    2.1e-07
 735700      9.80e-02      2.05e-02      7.41e-02    2.1e-07
 735800      8.14e-02      1.57e-02      6.36e-02    2.1e-07
 735900      1.07e-01      3.00e-02      6.53e-02    2.1e-07
 736000      8.96e-02      2.14e-02      6.32e-02    2.1e-07
 736100      5.24e-02      1.03e-02      4.07e-02    2.1e-07
 736200      7.45e-02      1.68e-02      5.44e-02    2.1e-07
 736300      6.45e-02      1.01e-02      5.34e-02    2.1e-07
 736400      9.31e-02      2.52e-02      5.90e-02    2.1e-07
 736500      4.99e-02      8.48e-03      4.06e-02    2.1e-07
 736600      5.90e-02      1.01e-02      4.78e-02    2.1e-07
 736700      6.54e-02      8.06e-03      5.62e-02    2.1e-07
 736800      8.23e-02      1.97e-02      5.78e-02    2.1e-07
 736900      4.84e-02      1.14e-02      3.44e-02    2.1e-07
 737000      5.16e-02      9.48e-03      4.10e-02    2.1e-07
 737100      8.32e-02      1.70e-02      6.36e-02    2.1e-07
 737200      9.05e-02      1.78e-02      7.02e-02    2.1e-07
 737300      8.04e-02      1.50e-02      6.36e-02    2.1e-07
 737400      8.27e-02      1.41e-02      6.70e-02    2.1e-07
 737500      1.21e-01      3.01e-02      8.28e-02    2.1e-07
 737600      1.20e-01      3.11e-02      7.89e-02    2.1e-07
 737700      7.24e-02      7.43e-03      6.33e-02    2.1e-07
 737800      7.86e-02      1.72e-02      5.82e-02    2.1e-07
 737900      5.04e-02      1.14e-02      3.68e-02    2.1e-07
 738000      7.31e-02      1.58e-02      5.45e-02    2.1e-07
 738100      6.04e-02      1.14e-02      4.76e-02    2.1e-07
 738200      5.26e-02      1.16e-02      3.87e-02    2.1e-07
 738300      7.45e-02      1.67e-02      5.46e-02    2.1e-07
 738400      7.68e-02      1.79e-02      5.50e-02    2.1e-07
 738500      8.88e-02      1.56e-02      7.14e-02    2.1e-07
 738600      6.50e-02      9.86e-03      5.41e-02    2.1e-07
 738700      6.48e-02      1.11e-02      5.25e-02    2.1e-07
 738800      9.78e-02      2.49e-02      6.58e-02    2.1e-07
 738900      6.77e-02      1.11e-02      5.54e-02    2.1e-07
 739000      7.70e-02      1.60e-02      5.83e-02    2.1e-07
 739100      1.04e-01      3.09e-02      5.80e-02    2.1e-07
 739200      6.66e-02      1.13e-02      5.40e-02    2.1e-07
 739300      6.35e-02      1.06e-02      5.18e-02    2.1e-07
 739400      5.85e-02      8.68e-03      4.89e-02    2.1e-07
 739500      9.45e-02      1.97e-02      7.16e-02    2.1e-07
 739600      7.84e-02      1.59e-02      6.01e-02    2.1e-07
 739700      1.01e-01      2.14e-02      7.57e-02    2.1e-07
 739800      6.42e-02      1.07e-02      5.24e-02    2.1e-07
 739900      7.74e-02      1.40e-02      6.18e-02    2.1e-07
 740000      7.16e-02      7.97e-03      6.25e-02    2.0e-07
 740100      9.26e-02      2.19e-02      6.60e-02    2.0e-07
 740200      8.66e-02      1.59e-02      6.92e-02    2.0e-07
 740300      9.09e-02      1.80e-02      7.07e-02    2.0e-07
 740400      4.41e-02      1.13e-02      2.97e-02    2.0e-07
 740500      7.50e-02      1.39e-02      5.97e-02    2.0e-07
 740600      8.62e-02      2.07e-02      6.09e-02    2.0e-07
 740700      7.87e-02      1.25e-02      6.53e-02    2.0e-07
 740800      6.96e-02      1.43e-02      5.33e-02    2.0e-07
 740900      5.96e-02      1.04e-02      4.83e-02    2.0e-07
 741000      6.98e-02      1.20e-02      5.67e-02    2.0e-07
 741100      8.25e-02      2.18e-02      5.39e-02    2.0e-07
 741200      6.58e-02      1.40e-02      4.97e-02    2.0e-07
 741300      5.97e-02      1.07e-02      4.80e-02    2.0e-07
 741400      7.70e-02      1.54e-02      5.96e-02    2.0e-07
 741500      5.37e-02      8.73e-03      4.43e-02    2.0e-07
 741600      6.65e-02      7.95e-03      5.76e-02    2.0e-07
 741700      7.70e-02      1.69e-02      5.72e-02    2.0e-07
 741800      4.66e-02      1.17e-02      3.18e-02    2.0e-07
 741900      7.49e-02      1.48e-02      5.83e-02    2.0e-07
 742000      5.37e-02      1.06e-02      4.18e-02    2.0e-07
 742100      8.78e-02      2.55e-02      5.12e-02    2.0e-07
 742200      5.97e-02      1.42e-02      4.23e-02    2.0e-07
 742300      9.61e-02      2.81e-02      5.56e-02    2.0e-07
 742400      6.58e-02      1.49e-02      4.81e-02    2.0e-07
 742500      1.15e-01      3.07e-02      7.39e-02    2.0e-07
 742600      9.73e-02      2.83e-02      5.67e-02    2.0e-07
 742700      5.32e-02      8.16e-03      4.44e-02    2.0e-07
 742800      9.58e-02      2.08e-02      7.17e-02    2.0e-07
 742900      1.00e-01      2.39e-02      7.14e-02    2.0e-07
 743000      5.72e-02      7.27e-03      4.92e-02    2.0e-07
 743100      5.87e-02      1.23e-02      4.45e-02    2.0e-07
 743200      5.71e-02      8.13e-03      4.83e-02    2.0e-07
 743300      7.70e-02      1.69e-02      5.73e-02    2.0e-07
 743400      1.22e-01      3.37e-02      7.64e-02    2.0e-07
 743500      7.24e-02      1.20e-02      5.94e-02    2.0e-07
 743600      6.73e-02      1.05e-02      5.60e-02    2.0e-07
 743700      6.73e-02      1.67e-02      4.64e-02    2.0e-07
 743800      7.69e-02      1.57e-02      5.91e-02    2.0e-07
 743900      7.62e-02      1.66e-02      5.69e-02    2.0e-07
 744000      5.23e-02      1.07e-02      4.02e-02    2.0e-07
 744100      7.78e-02      1.79e-02      5.64e-02    2.0e-07
 744200      7.37e-02      1.10e-02      6.18e-02    2.0e-07
 744300      1.30e-01      3.36e-02      8.68e-02    2.0e-07
 744400      6.44e-02      9.26e-03      5.44e-02    2.0e-07
 744500      1.06e-01      2.87e-02      6.80e-02    2.0e-07
 744600      9.93e-02      2.36e-02      7.05e-02    2.0e-07
 744700      1.00e-01      2.29e-02      7.27e-02    2.0e-07
 744800      5.09e-02      9.06e-03      4.10e-02    2.0e-07
 744900      6.90e-02      1.57e-02      5.03e-02    2.0e-07
 745000      9.58e-02      2.68e-02      5.90e-02    1.9e-07
 745100      5.39e-02      9.57e-03      4.36e-02    1.9e-07
 745200      6.64e-02      1.13e-02      5.44e-02    1.9e-07
 745300      5.87e-02      6.75e-03      5.13e-02    1.9e-07
 745400      5.58e-02      1.43e-02      3.77e-02    1.9e-07
 745500      4.97e-02      9.97e-03      3.87e-02    1.9e-07
 745600      4.94e-02      3.91e-03      4.43e-02    1.9e-07
 745700      8.03e-02      1.26e-02      6.70e-02    1.9e-07
 745800      7.05e-02      1.34e-02      5.59e-02    1.9e-07
 745900      5.92e-02      9.30e-03      4.94e-02    1.9e-07
 746000      6.44e-02      1.53e-02      4.60e-02    1.9e-07
 746100      1.19e-01      3.35e-02      7.32e-02    1.9e-07
 746200      6.14e-02      9.90e-03      5.10e-02    1.9e-07
 746300      1.00e-01      2.71e-02      6.45e-02    1.9e-07
 746400      8.04e-02      1.32e-02      6.63e-02    1.9e-07
 746500      5.77e-02      8.13e-03      4.91e-02    1.9e-07
 746600      8.03e-02      1.37e-02      6.57e-02    1.9e-07
 746700      7.69e-02      1.80e-02      5.54e-02    1.9e-07
 746800      8.23e-02      1.76e-02      6.22e-02    1.9e-07
 746900      5.40e-02      5.67e-03      4.76e-02    1.9e-07
 747000      1.03e-01      2.51e-02      7.28e-02    1.9e-07
 747100      9.12e-02      2.46e-02      5.87e-02    1.9e-07
 747200      9.45e-02      1.89e-02      7.35e-02    1.9e-07
 747300      8.03e-02      1.89e-02      5.77e-02    1.9e-07
 747400      8.90e-02      1.88e-02      6.78e-02    1.9e-07
 747500      5.13e-02      1.06e-02      3.93e-02    1.9e-07
 747600      6.59e-02      1.29e-02      5.17e-02    1.9e-07
 747700      4.70e-02      8.77e-03      3.75e-02    1.9e-07
 747800      6.45e-02      1.08e-02      5.31e-02    1.9e-07
 747900      6.16e-02      1.49e-02      4.33e-02    1.9e-07
 748000      8.78e-02      2.19e-02      6.06e-02    1.9e-07
 748100      8.07e-02      1.90e-02      5.78e-02    1.9e-07
 748200      6.00e-02      8.31e-03      5.12e-02    1.9e-07
 748300      6.18e-02      1.17e-02      4.91e-02    1.9e-07
 748400      6.30e-02      9.37e-03      5.31e-02    1.9e-07
 748500      4.97e-02      1.05e-02      3.79e-02    1.9e-07
 748600      8.59e-02      1.59e-02      6.87e-02    1.9e-07
 748700      5.52e-02      5.95e-03      4.86e-02    1.9e-07
 748800      1.10e-01      2.55e-02      7.98e-02    1.9e-07
 748900      1.08e-01      2.92e-02      6.88e-02    1.9e-07
 749000      7.67e-02      2.01e-02      5.07e-02    1.9e-07
 749100      9.10e-02      2.35e-02      6.09e-02    1.9e-07
 749200      5.05e-02      1.16e-02      3.68e-02    1.9e-07
 749300      7.24e-02      1.31e-02      5.83e-02    1.9e-07
 749400      8.64e-02      2.16e-02      5.94e-02    1.9e-07
 749500      8.27e-02      1.80e-02      6.20e-02    1.9e-07
 749600      5.46e-02      1.03e-02      4.35e-02    1.9e-07
 749700      5.53e-02      1.32e-02      3.93e-02    1.9e-07
 749800      5.54e-02      9.21e-03      4.56e-02    1.9e-07
 749900      5.63e-02      4.60e-03      5.04e-02    1.9e-07
 750000      8.01e-02      2.13e-02      5.24e-02    1.8e-07
 750100      7.10e-02      1.23e-02      5.81e-02    1.8e-07
 750200      7.06e-02      1.04e-02      5.99e-02    1.8e-07
 750300      6.11e-02      9.19e-03      5.16e-02    1.8e-07
 750400      6.72e-02      1.41e-02      5.16e-02    1.8e-07
 750500      9.71e-02      2.47e-02      6.62e-02    1.8e-07
 750600      6.22e-02      1.03e-02      5.15e-02    1.8e-07
 750700      5.20e-02      9.41e-03      4.21e-02    1.8e-07
 750800      1.08e-01      2.56e-02      7.73e-02    1.8e-07
 750900      7.25e-02      1.31e-02      5.87e-02    1.8e-07
 751000      1.27e-01      3.70e-02      7.48e-02    1.8e-07
 751100      7.74e-02      1.47e-02      6.17e-02    1.8e-07
 751200      6.78e-02      7.50e-03      5.97e-02    1.8e-07
 751300      5.77e-02      1.24e-02      4.37e-02    1.8e-07
 751400      6.70e-02      1.18e-02      5.46e-02    1.8e-07
 751500      5.54e-02      5.06e-03      4.96e-02    1.8e-07
 751600      6.17e-02      1.20e-02      4.87e-02    1.8e-07
 751700      1.44e-01      4.18e-02      8.46e-02    1.8e-07
 751800      5.22e-02      1.04e-02      4.08e-02    1.8e-07
 751900      6.63e-02      1.05e-02      5.55e-02    1.8e-07
 752000      7.02e-02      1.54e-02      5.27e-02    1.8e-07
 752100      7.55e-02      1.49e-02      5.93e-02    1.8e-07
 752200      6.25e-02      7.34e-03      5.48e-02    1.8e-07
 752300      5.31e-02      6.42e-03      4.64e-02    1.8e-07
 752400      7.69e-02      1.09e-02      6.57e-02    1.8e-07
 752500      5.10e-02      6.72e-03      4.41e-02    1.8e-07
 752600      6.07e-02      1.24e-02      4.70e-02    1.8e-07
 752700      5.44e-02      1.06e-02      4.30e-02    1.8e-07
 752800      6.63e-02      1.48e-02      4.94e-02    1.8e-07
 752900      8.59e-02      2.28e-02      5.64e-02    1.8e-07
 753000      7.18e-02      1.50e-02      5.52e-02    1.8e-07
