#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 719600      6.56e-02      1.18e-02      5.13e-02    2.7e-07
 719700      6.60e-02      1.13e-02      5.22e-02    2.7e-07
 719800      4.99e-02      9.20e-03      3.87e-02    2.7e-07
 719900      6.65e-02      1.48e-02      4.77e-02    2.7e-07
 720000      6.01e-02      7.42e-03      5.08e-02    2.5e-07
 720100      5.47e-02      7.74e-03      4.54e-02    2.5e-07
 720200      7.46e-02      1.10e-02      6.14e-02    2.5e-07
 720300      6.14e-02      1.52e-02      4.14e-02    2.5e-07
 720400      1.28e-01      3.01e-02      8.95e-02    2.5e-07
 720500      9.47e-02      9.53e-03      8.16e-02    2.5e-07
 720600      4.57e-02      7.20e-03      3.72e-02    2.5e-07
 720700      4.80e-02      7.08e-03      3.95e-02    2.5e-07
 720800      7.88e-02      1.06e-02      6.58e-02    2.5e-07
 720900      9.40e-02      1.76e-02      7.31e-02    2.5e-07
 721000      9.91e-02      2.26e-02      7.06e-02    2.5e-07
 721100      5.01e-02      7.21e-03      4.14e-02    2.5e-07
 721200      8.51e-02      8.04e-03      7.36e-02    2.5e-07
 721300      4.85e-02      5.73e-03      4.12e-02    2.5e-07
 721400      6.65e-02      6.67e-03      5.73e-02    2.5e-07
 721500      7.19e-02      1.49e-02      5.37e-02    2.5e-07
 721600      8.89e-02      1.70e-02      6.85e-02    2.5e-07
 721700      9.56e-02      1.98e-02      7.15e-02    2.5e-07
 721800      5.93e-02      1.25e-02      4.39e-02    2.5e-07
 721900      4.84e-02      1.09e-02      3.47e-02    2.5e-07
 722000      5.88e-02      7.20e-03      4.97e-02    2.5e-07
 722100      4.88e-02      1.08e-02      3.53e-02    2.5e-07
 722200      5.41e-02      5.47e-03      4.66e-02    2.5e-07
 722300      6.50e-02      1.23e-02      5.03e-02    2.5e-07
 722400      7.47e-02      1.41e-02      5.79e-02    2.5e-07
 722500      7.97e-02      2.08e-02      5.16e-02    2.5e-07
 722600      1.26e-01      2.93e-02      8.90e-02    2.5e-07
 722700      9.19e-02      2.23e-02      6.30e-02    2.5e-07
 722800      4.86e-02      7.20e-03      3.99e-02    2.5e-07
 722900      1.01e-01      1.44e-02      8.33e-02    2.5e-07
 723000      8.42e-02      1.81e-02      6.20e-02    2.5e-07
 723100      6.49e-02      5.83e-03      5.64e-02    2.5e-07
 723200      5.86e-02      9.79e-03      4.70e-02    2.5e-07
 723300      6.50e-02      1.04e-02      5.27e-02    2.5e-07
 723400      5.87e-02      1.39e-02      4.09e-02    2.5e-07
 723500      7.66e-02      1.39e-02      6.00e-02    2.5e-07
 723600      5.35e-02      7.48e-03      4.44e-02    2.5e-07
 723700      4.99e-02      9.53e-03      3.85e-02    2.5e-07
 723800      5.58e-02      1.01e-02      4.38e-02    2.5e-07
 723900      5.15e-02      9.77e-03      3.98e-02    2.5e-07
 724000      7.59e-02      8.38e-03      6.49e-02    2.5e-07
 724100      5.14e-02      8.25e-03      4.16e-02    2.5e-07
 724200      6.43e-02      1.59e-02      4.34e-02    2.5e-07
 724300      5.88e-02      1.19e-02      4.44e-02    2.5e-07
 724400      5.03e-02      9.94e-03      3.84e-02    2.5e-07
 724500      5.11e-02      6.14e-03      4.33e-02    2.5e-07
 724600      4.85e-02      6.98e-03      4.01e-02    2.5e-07
 724700      4.98e-02      6.96e-03      4.14e-02    2.5e-07
 724800      6.13e-02      1.01e-02      4.93e-02    2.5e-07
 724900      5.42e-02      8.21e-03      4.44e-02    2.5e-07
 725000      7.19e-02      1.19e-02      5.81e-02    2.4e-07
 725100      8.47e-02      1.68e-02      6.48e-02    2.4e-07
 725200      7.21e-02      2.25e-02      3.67e-02    2.4e-07
 725300      6.62e-02      1.23e-02      5.18e-02    2.4e-07
 725400      5.21e-02      8.68e-03      4.20e-02    2.4e-07
 725500      6.20e-02      1.33e-02      4.58e-02    2.4e-07
 725600      6.44e-02      1.27e-02      4.94e-02    2.4e-07
 725700      6.68e-02      1.12e-02      5.38e-02    2.4e-07
 725800      9.50e-02      1.42e-02      7.84e-02    2.4e-07
 725900      8.36e-02      2.42e-02      4.85e-02    2.4e-07
 726000      6.29e-02      8.90e-03      5.24e-02    2.4e-07
 726100      9.24e-02      1.94e-02      6.91e-02    2.4e-07
 726200      4.67e-02      1.07e-02      3.34e-02    2.4e-07
 726300      4.37e-02      9.95e-03      3.13e-02    2.4e-07
 726400      3.92e-02      9.07e-03      2.79e-02    2.4e-07
 726500      5.37e-02      6.74e-03      4.55e-02    2.4e-07
 726600      8.65e-02      1.34e-02      7.10e-02    2.4e-07
 726700      8.16e-02      1.75e-02      6.04e-02    2.4e-07
 726800      5.70e-02      1.03e-02      4.51e-02    2.4e-07
 726900      5.76e-02      1.14e-02      4.41e-02    2.4e-07
 727000      4.79e-02      5.97e-03      4.07e-02    2.4e-07
 727100      1.04e-01      2.35e-02      7.56e-02    2.4e-07
 727200      5.48e-02      8.01e-03      4.55e-02    2.4e-07
 727300      6.08e-02      1.11e-02      4.78e-02    2.4e-07
 727400      6.63e-02      1.05e-02      5.41e-02    2.4e-07
 727500      5.16e-02      8.73e-03      4.15e-02    2.4e-07
 727600      4.90e-02      8.68e-03      3.89e-02    2.4e-07
 727700      4.82e-02      7.08e-03      4.00e-02    2.4e-07
 727800      6.34e-02      8.90e-03      5.29e-02    2.4e-07
 727900      1.04e-01      1.70e-02      8.40e-02    2.4e-07
 728000      7.03e-02      1.09e-02      5.76e-02    2.4e-07
 728100      6.30e-02      8.32e-03      5.31e-02    2.4e-07
 728200      6.20e-02      1.37e-02      4.52e-02    2.4e-07
 728300      5.91e-02      1.40e-02      4.14e-02    2.4e-07
 728400      5.93e-02      1.05e-02      4.71e-02    2.4e-07
 728500      1.11e-01      2.32e-02      8.28e-02    2.4e-07
 728600      7.57e-02      1.11e-02      6.27e-02    2.4e-07
 728700      7.85e-02      1.27e-02      6.38e-02    2.4e-07
 728800      9.26e-02      2.32e-02      6.24e-02    2.4e-07
 728900      9.04e-02      2.22e-02      6.17e-02    2.4e-07
 729000      5.50e-02      8.83e-03      4.47e-02    2.4e-07
 729100      6.55e-02      1.03e-02      5.35e-02    2.4e-07
 729200      5.57e-02      1.31e-02      3.91e-02    2.4e-07
 729300      6.00e-02      9.08e-03      4.94e-02    2.4e-07
 729400      9.43e-02      1.81e-02      7.31e-02    2.4e-07
 729500      5.82e-02      1.17e-02      4.43e-02    2.4e-07
 729600      6.27e-02      1.42e-02      4.51e-02    2.4e-07
 729700      6.02e-02      9.75e-03      4.89e-02    2.4e-07
 729800      5.40e-02      6.69e-03      4.58e-02    2.4e-07
 729900      4.80e-02      6.67e-03      4.01e-02    2.4e-07
 730000      4.53e-02      1.11e-02      3.12e-02    2.2e-07
 730100      8.03e-02      1.27e-02      6.60e-02    2.2e-07
 730200      3.80e-02      7.83e-03      2.88e-02    2.2e-07
 730300      8.83e-02      2.09e-02      6.22e-02    2.2e-07
 730400      4.84e-02      9.68e-03      3.71e-02    2.2e-07
 730500      8.04e-02      8.88e-03      6.96e-02    2.2e-07
 730600      4.97e-02      8.97e-03      3.95e-02    2.2e-07
 730700      1.09e-01      2.84e-02      7.07e-02    2.2e-07
 730800      6.30e-02      1.09e-02      5.06e-02    2.2e-07
 730900      6.97e-02      1.55e-02      5.09e-02    2.2e-07
 731000      7.62e-02      2.08e-02      4.77e-02    2.2e-07
 731100      9.69e-02      2.60e-02      6.17e-02    2.2e-07
 731200      1.10e-01      2.27e-02      8.35e-02    2.2e-07
 731300      6.92e-02      1.10e-02      5.68e-02    2.2e-07
 731400      1.11e-01      2.15e-02      8.66e-02    2.2e-07
 731500      7.67e-02      1.01e-02      6.50e-02    2.2e-07
 731600      7.49e-02      1.31e-02      6.01e-02    2.2e-07
 731700      7.67e-02      1.18e-02      6.33e-02    2.2e-07
 731800      4.98e-02      8.42e-03      4.02e-02    2.2e-07
 731900      7.72e-02      9.94e-03      6.56e-02    2.2e-07
 732000      5.63e-02      6.02e-03      4.88e-02    2.2e-07
 732100      4.51e-02      1.05e-02      3.22e-02    2.2e-07
 732200      5.48e-02      1.09e-02      4.21e-02    2.2e-07
 732300      9.72e-02      1.78e-02      7.69e-02    2.2e-07
 732400      8.63e-02      2.46e-02      5.14e-02    2.2e-07
 732500      8.86e-02      1.57e-02      7.07e-02    2.2e-07
 732600      5.46e-02      1.07e-02      4.22e-02    2.2e-07
 732700      5.99e-02      1.26e-02      4.49e-02    2.2e-07
 732800      9.83e-02      2.68e-02      6.15e-02    2.2e-07
 732900      5.57e-02      1.23e-02      4.08e-02    2.2e-07
 733000      4.91e-02      8.85e-03      3.90e-02    2.2e-07
 733100      4.62e-02      5.81e-03      3.93e-02    2.2e-07
 733200      4.90e-02      9.37e-03      3.83e-02    2.2e-07
 733300      8.90e-02      2.04e-02      6.41e-02    2.2e-07
 733400      1.17e-01      2.89e-02      8.01e-02    2.2e-07
 733500      6.53e-02      1.32e-02      4.99e-02    2.2e-07
 733600      7.16e-02      1.70e-02      5.04e-02    2.2e-07
 733700      7.53e-02      1.39e-02      5.94e-02    2.2e-07
 733800      5.82e-02      8.66e-03      4.84e-02    2.2e-07
 733900      7.79e-02      1.03e-02      6.60e-02    2.2e-07
 734000      4.99e-02      8.18e-03      4.07e-02    2.2e-07
 734100      6.54e-02      1.61e-02      4.50e-02    2.2e-07
 734200      5.45e-02      1.15e-02      4.08e-02    2.2e-07
 734300      6.04e-02      9.70e-03      4.94e-02    2.2e-07
 734400      5.25e-02      5.94e-03      4.53e-02    2.2e-07
 734500      5.26e-02      7.42e-03      4.42e-02    2.2e-07
 734600      6.37e-02      1.25e-02      4.92e-02    2.2e-07
 734700      5.26e-02      1.16e-02      3.86e-02    2.2e-07
 734800      4.73e-02      6.92e-03      3.94e-02    2.2e-07
 734900      5.92e-02      5.38e-03      5.20e-02    2.2e-07
 735000      5.69e-02      1.48e-02      3.76e-02    2.1e-07
 735100      4.95e-02      8.50e-03      4.01e-02    2.1e-07
 735200      6.58e-02      1.38e-02      4.98e-02    2.1e-07
 735300      4.97e-02      6.70e-03      4.22e-02    2.1e-07
 735400      5.39e-02      1.24e-02      3.88e-02    2.1e-07
 735500      6.14e-02      9.17e-03      5.12e-02    2.1e-07
 735600      5.59e-02      6.94e-03      4.80e-02    2.1e-07
 735700      7.52e-02      1.56e-02      5.72e-02    2.1e-07
 735800      7.82e-02      2.39e-02      4.19e-02    2.1e-07
 735900      9.79e-02      1.97e-02      7.53e-02    2.1e-07
 736000      6.39e-02      1.13e-02      5.13e-02    2.1e-07
 736100      7.89e-02      1.31e-02      6.43e-02    2.1e-07
 736200      5.54e-02      6.00e-03      4.82e-02    2.1e-07
 736300      4.08e-02      6.74e-03      3.33e-02    2.1e-07
 736400      6.23e-02      8.49e-03      5.28e-02    2.1e-07
 736500      4.28e-02      8.95e-03      3.24e-02    2.1e-07
 736600      8.37e-02      5.97e-03      7.47e-02    2.1e-07
 736700      6.11e-02      1.25e-02      4.67e-02    2.1e-07
 736800      1.23e-01      2.97e-02      8.57e-02    2.1e-07
 736900      4.00e-02      8.43e-03      3.01e-02    2.1e-07
 737000      6.67e-02      9.55e-03      5.61e-02    2.1e-07
 737100      7.44e-02      1.49e-02      5.73e-02    2.1e-07
 737200      6.18e-02      1.45e-02      4.40e-02    2.1e-07
 737300      5.29e-02      7.14e-03      4.49e-02    2.1e-07
 737400      5.03e-02      1.07e-02      3.78e-02    2.1e-07
 737500      5.16e-02      1.03e-02      3.98e-02    2.1e-07
 737600      5.19e-02      1.05e-02      3.98e-02    2.1e-07
 737700      8.82e-02      1.44e-02      7.23e-02    2.1e-07
 737800      7.02e-02      1.40e-02      5.43e-02    2.1e-07
 737900      5.83e-02      1.11e-02      4.58e-02    2.1e-07
 738000      8.53e-02      2.15e-02      5.78e-02    2.1e-07
 738100      9.82e-02      2.20e-02      7.19e-02    2.1e-07
 738200      8.49e-02      1.03e-02      7.31e-02    2.1e-07
 738300      4.69e-02      4.98e-03      4.09e-02    2.1e-07
 738400      5.68e-02      1.09e-02      4.45e-02    2.1e-07
 738500      6.14e-02      1.02e-02      5.01e-02    2.1e-07
 738600      5.61e-02      9.43e-03      4.57e-02    2.1e-07
 738700      8.15e-02      1.45e-02      6.53e-02    2.1e-07
 738800      5.50e-02      1.03e-02      4.34e-02    2.1e-07
 738900      6.72e-02      1.44e-02      5.03e-02    2.1e-07
 739000      5.01e-02      9.05e-03      4.00e-02    2.1e-07
 739100      5.90e-02      7.45e-03      5.05e-02    2.1e-07
 739200      1.02e-01      2.11e-02      7.72e-02    2.1e-07
 739300      4.71e-02      8.34e-03      3.78e-02    2.1e-07
 739400      5.81e-02      1.12e-02      4.54e-02    2.1e-07
 739500      7.89e-02      1.24e-02      6.51e-02    2.1e-07
 739600      3.80e-02      6.75e-03      3.05e-02    2.1e-07
 739700      1.03e-01      2.10e-02      7.89e-02    2.1e-07
 739800      4.72e-02      1.07e-02      3.43e-02    2.1e-07
 739900      5.59e-02      1.02e-02      4.45e-02    2.1e-07
 740000      8.94e-02      1.74e-02      6.99e-02    2.0e-07
 740100      5.69e-02      1.07e-02      4.51e-02    2.0e-07
 740200      7.49e-02      1.33e-02      6.04e-02    2.0e-07
 740300      5.24e-02      1.08e-02      4.02e-02    2.0e-07
 740400      6.20e-02      8.98e-03      5.23e-02    2.0e-07
 740500      1.16e-01      2.42e-02      8.85e-02    2.0e-07
 740600      8.62e-02      1.96e-02      6.29e-02    2.0e-07
 740700      4.94e-02      1.18e-02      3.50e-02    2.0e-07
 740800      9.03e-02      2.26e-02      6.17e-02    2.0e-07
 740900      5.00e-02      1.27e-02      3.39e-02    2.0e-07
 741000      5.90e-02      1.33e-02      4.32e-02    2.0e-07
 741100      4.15e-02      1.08e-02      2.75e-02    2.0e-07
 741200      8.19e-02      1.12e-02      6.97e-02    2.0e-07
 741300      6.76e-02      1.28e-02      5.33e-02    2.0e-07
 741400      5.50e-02      1.28e-02      3.96e-02    2.0e-07
 741500      7.96e-02      1.31e-02      6.54e-02    2.0e-07
 741600      5.68e-02      7.39e-03      4.87e-02    2.0e-07
 741700      8.11e-02      1.94e-02      5.73e-02    2.0e-07
 741800      7.20e-02      1.57e-02      5.37e-02    2.0e-07
 741900      7.80e-02      1.43e-02      6.23e-02    2.0e-07
 742000      5.12e-02      9.81e-03      4.03e-02    2.0e-07
 742100      6.69e-02      1.80e-02      4.30e-02    2.0e-07
 742200      7.00e-02      1.73e-02      4.83e-02    2.0e-07
 742300      4.37e-02      8.75e-03      3.38e-02    2.0e-07
 742400      4.68e-02      8.16e-03      3.80e-02    2.0e-07
 742500      5.82e-02      9.00e-03      4.85e-02    2.0e-07
 742600      4.85e-02      1.08e-02      3.57e-02    2.0e-07
 742700      5.68e-02      1.18e-02      4.34e-02    2.0e-07
 742800      6.02e-02      1.56e-02      4.00e-02    2.0e-07
 742900      4.42e-02      9.69e-03      3.28e-02    2.0e-07
 743000      6.58e-02      6.10e-03      5.83e-02    2.0e-07
 743100      5.79e-02      1.16e-02      4.48e-02    2.0e-07
 743200      7.53e-02      1.63e-02      5.64e-02    2.0e-07
 743300      1.09e-01      2.33e-02      8.23e-02    2.0e-07
 743400      1.09e-01      2.43e-02      8.06e-02    2.0e-07
 743500      1.01e-01      2.55e-02      6.88e-02    2.0e-07
 743600      5.01e-02      7.90e-03      4.16e-02    2.0e-07
 743700      6.97e-02      1.39e-02      5.40e-02    2.0e-07
 743800      7.98e-02      1.01e-02      6.87e-02    2.0e-07
 743900      4.45e-02      4.08e-03      3.94e-02    2.0e-07
 744000      5.68e-02      1.10e-02      4.46e-02    2.0e-07
 744100      6.38e-02      1.09e-02      5.20e-02    2.0e-07
 744200      5.78e-02      1.07e-02      4.60e-02    2.0e-07
 744300      4.96e-02      1.17e-02      3.53e-02    2.0e-07
 744400      8.33e-02      2.20e-02      5.44e-02    2.0e-07
 744500      4.73e-02      1.08e-02      3.44e-02    2.0e-07
 744600      5.42e-02      1.33e-02      3.77e-02    2.0e-07
 744700      8.27e-02      1.12e-02      7.05e-02    2.0e-07
 744800      1.19e-01      2.81e-02      8.46e-02    2.0e-07
 744900      4.96e-02      8.67e-03      4.01e-02    2.0e-07
 745000      1.05e-01      2.60e-02      7.31e-02    1.9e-07
 745100      7.43e-02      1.71e-02      5.40e-02    1.9e-07
 745200      9.55e-02      2.22e-02      6.92e-02    1.9e-07
 745300      6.51e-02      1.03e-02      5.43e-02    1.9e-07
 745400      5.03e-02      9.09e-03      4.06e-02    1.9e-07
 745500      7.35e-02      1.11e-02      6.18e-02    1.9e-07
 745600      7.26e-02      1.43e-02      5.68e-02    1.9e-07
 745700      1.07e-01      2.51e-02      7.66e-02    1.9e-07
 745800      5.56e-02      6.05e-03      4.89e-02    1.9e-07
 745900      7.27e-02      2.13e-02      4.22e-02    1.9e-07
 746000      5.72e-02      7.25e-03      4.95e-02    1.9e-07
 746100      9.84e-02      2.07e-02      7.50e-02    1.9e-07
 746200      6.24e-02      8.73e-03      5.31e-02    1.9e-07
 746300      7.11e-02      1.20e-02      5.83e-02    1.9e-07
 746400      9.38e-02      2.59e-02      5.88e-02    1.9e-07
 746500      7.66e-02      1.30e-02      6.27e-02    1.9e-07
 746600      1.32e-01      3.17e-02      9.29e-02    1.9e-07
 746700      9.15e-02      2.57e-02      5.63e-02    1.9e-07
 746800      1.18e-01      3.24e-02      7.41e-02    1.9e-07
 746900      4.98e-02      1.16e-02      3.59e-02    1.9e-07
 747000      4.35e-02      6.52e-03      3.66e-02    1.9e-07
 747100      4.40e-02      7.91e-03      3.55e-02    1.9e-07
 747200      4.62e-02      8.05e-03      3.76e-02    1.9e-07
 747300      6.18e-02      1.66e-02      4.00e-02    1.9e-07
 747400      5.85e-02      1.14e-02      4.60e-02    1.9e-07
 747500      8.88e-02      1.28e-02      7.53e-02    1.9e-07
 747600      7.13e-02      1.24e-02      5.81e-02    1.9e-07
 747700      9.05e-02      2.13e-02      6.49e-02    1.9e-07
 747800      4.36e-02      7.52e-03      3.56e-02    1.9e-07
 747900      6.25e-02      1.08e-02      5.10e-02    1.9e-07
 748000      5.46e-02      1.26e-02      3.96e-02    1.9e-07
 748100      8.35e-02      1.66e-02      6.51e-02    1.9e-07
 748200      5.78e-02      1.39e-02      4.10e-02    1.9e-07
 748300      5.19e-02      1.01e-02      4.08e-02    1.9e-07
 748400      6.62e-02      1.35e-02      5.11e-02    1.9e-07
 748500      7.80e-02      1.29e-02      6.44e-02    1.9e-07
 748600      6.67e-02      1.35e-02      5.17e-02    1.9e-07
 748700      4.48e-02      7.72e-03      3.65e-02    1.9e-07
 748800      5.90e-02      9.73e-03      4.87e-02    1.9e-07
 748900      7.43e-02      2.06e-02      4.63e-02    1.9e-07
 749000      8.78e-02      1.76e-02      6.82e-02    1.9e-07
 749100      7.40e-02      1.42e-02      5.85e-02    1.9e-07
 749200      5.62e-02      1.15e-02      4.33e-02    1.9e-07
 749300      5.04e-02      8.15e-03      4.18e-02    1.9e-07
 749400      5.98e-02      1.32e-02      4.46e-02    1.9e-07
 749500      4.64e-02      7.88e-03      3.81e-02    1.9e-07
 749600      9.29e-02      1.96e-02      7.08e-02    1.9e-07
 749700      4.68e-02      6.97e-03      3.94e-02    1.9e-07
 749800      4.55e-02      9.52e-03      3.48e-02    1.9e-07
 749900      7.66e-02      1.92e-02      5.26e-02    1.9e-07
 750000      5.36e-02      5.56e-03      4.75e-02    1.8e-07
 750100      7.91e-02      9.98e-03      6.87e-02    1.8e-07
 750200      4.89e-02      8.86e-03      3.96e-02    1.8e-07
 750300      5.24e-02      1.15e-02      3.92e-02    1.8e-07
 750400      5.40e-02      1.08e-02      4.22e-02    1.8e-07
 750500      5.25e-02      1.40e-02      3.42e-02    1.8e-07
 750600      8.94e-02      2.29e-02      6.06e-02    1.8e-07
 750700      1.12e-01      2.19e-02      8.84e-02    1.8e-07
 750800      5.58e-02      1.11e-02      4.38e-02    1.8e-07
 750900      4.92e-02      8.06e-03      4.08e-02    1.8e-07
 751000      5.39e-02      6.41e-03      4.71e-02    1.8e-07
 751100      4.71e-02      8.74e-03      3.78e-02    1.8e-07
 751200      6.06e-02      1.21e-02      4.73e-02    1.8e-07
 751300      5.00e-02      1.09e-02      3.77e-02    1.8e-07
 751400      5.26e-02      1.07e-02      4.08e-02    1.8e-07
 751500      5.70e-02      9.44e-03      4.73e-02    1.8e-07
 751600      4.65e-02      7.93e-03      3.82e-02    1.8e-07
 751700      4.92e-02      9.35e-03      3.92e-02    1.8e-07
 751800      5.20e-02      1.05e-02      4.05e-02    1.8e-07
 751900      6.47e-02      1.25e-02      5.13e-02    1.8e-07
 752000      8.47e-02      1.56e-02      6.82e-02    1.8e-07
 752100      8.49e-02      1.07e-02      7.38e-02    1.8e-07
 752200      5.95e-02      1.13e-02      4.73e-02    1.8e-07
 752300      7.27e-02      1.04e-02      6.20e-02    1.8e-07
 752400      5.32e-02      8.53e-03      4.44e-02    1.8e-07
 752500      6.39e-02      9.37e-03      5.43e-02    1.8e-07
 752600      6.93e-02      1.33e-02      5.50e-02    1.8e-07
 752700      9.44e-02      2.03e-02      7.15e-02    1.8e-07
 752800      4.89e-02      7.15e-03      4.16e-02    1.8e-07
 752900      8.04e-02      1.96e-02      5.66e-02    1.8e-07
 753000      5.13e-02      4.63e-03      4.59e-02    1.8e-07
 753100      8.13e-02      1.87e-02      5.94e-02    1.8e-07
 753200      6.61e-02      1.38e-02      5.09e-02    1.8e-07
 753300      8.33e-02      1.82e-02      6.26e-02    1.8e-07
 753400      7.09e-02      4.16e-03      6.45e-02    1.8e-07
 753500      5.00e-02      6.85e-03      4.30e-02    1.8e-07
 753600      4.67e-02      3.02e-03      4.24e-02    1.8e-07
 753700      1.03e-01      2.20e-02      7.84e-02    1.8e-07
 753800      5.06e-02      9.67e-03      4.03e-02    1.8e-07
 753900      4.20e-02      7.21e-03      3.45e-02    1.8e-07
 754000      4.45e-02      8.67e-03      3.51e-02    1.8e-07
 754100      6.85e-02      1.36e-02      5.38e-02    1.8e-07
 754200      4.68e-02      7.88e-03      3.86e-02    1.8e-07
 754300      6.16e-02      1.40e-02      4.53e-02    1.8e-07
 754400      5.00e-02      7.69e-03      4.21e-02    1.8e-07
 754500      5.04e-02      8.99e-03      4.09e-02    1.8e-07
 754600      5.83e-02      9.44e-03      4.86e-02    1.8e-07
 754700      4.80e-02      9.22e-03      3.81e-02    1.8e-07
 754800      7.42e-02      1.56e-02      5.69e-02    1.8e-07
 754900      5.73e-02      1.27e-02      4.28e-02    1.8e-07
 755000      8.38e-02      1.55e-02      6.77e-02    1.7e-07
 755100      5.11e-02      8.60e-03      4.23e-02    1.7e-07
 755200      7.95e-02      2.27e-02      4.81e-02    1.7e-07
 755300      7.17e-02      1.66e-02      5.24e-02    1.7e-07
 755400      5.35e-02      6.25e-03      4.71e-02    1.7e-07
 755500      8.23e-02      1.87e-02      6.10e-02    1.7e-07
 755600      5.05e-02      7.85e-03      4.26e-02    1.7e-07
 755700      7.48e-02      2.90e-03      6.88e-02    1.7e-07
 755800      6.69e-02      9.22e-03      5.77e-02    1.7e-07
 755900      5.86e-02      1.09e-02      4.73e-02    1.7e-07
 756000      4.28e-02      8.65e-03      3.35e-02    1.7e-07
 756100      4.64e-02      8.20e-03      3.80e-02    1.7e-07
 756200      4.80e-02      1.23e-02      3.26e-02    1.7e-07
 756300      5.85e-02      1.34e-02      4.30e-02    1.7e-07
 756400      5.92e-02      1.44e-02      4.18e-02    1.7e-07
 756500      5.82e-02      1.19e-02      4.53e-02    1.7e-07
 756600      6.74e-02      1.33e-02      5.31e-02    1.7e-07
 756700      4.47e-02      9.97e-03      3.34e-02    1.7e-07
 756800      7.39e-02      1.23e-02      6.14e-02    1.7e-07
 756900      4.75e-02      7.60e-03      3.98e-02    1.7e-07
 757000      6.89e-02      8.80e-03      6.00e-02    1.7e-07
 757100      6.38e-02      5.97e-03      5.72e-02    1.7e-07
 757200      8.96e-02      1.75e-02      7.10e-02    1.7e-07
 757300      6.89e-02      6.10e-03      6.20e-02    1.7e-07
 757400      5.76e-02      1.23e-02      4.39e-02    1.7e-07
 757500      4.07e-02      3.61e-03      3.66e-02    1.7e-07
 757600      8.02e-02      1.77e-02      6.02e-02    1.7e-07
 757700      5.40e-02      1.07e-02      4.26e-02    1.7e-07
 757800      5.35e-02      1.06e-02      4.21e-02    1.7e-07
 757900      8.52e-02      1.50e-02      6.98e-02    1.7e-07
 758000      6.50e-02      1.11e-02      5.37e-02    1.7e-07
 758100      1.01e-01      2.20e-02      7.65e-02    1.7e-07
 758200      7.05e-02      1.16e-02      5.88e-02    1.7e-07
 758300      5.92e-02      8.40e-03      5.07e-02    1.7e-07
 758400      6.97e-02      6.66e-03      6.24e-02    1.7e-07
 758500      6.45e-02      1.21e-02      5.18e-02    1.7e-07
 758600      5.18e-02      1.36e-02      3.45e-02    1.7e-07
 758700      7.75e-02      1.80e-02      5.66e-02    1.7e-07
 758800      8.58e-02      1.52e-02      7.01e-02    1.7e-07
 758900      4.30e-02      7.47e-03      3.54e-02    1.7e-07
 759000      7.08e-02      1.39e-02      5.60e-02    1.7e-07
 759100      5.86e-02      8.82e-03      4.98e-02    1.7e-07
 759200      6.21e-02      1.32e-02      4.76e-02    1.7e-07
 759300      6.43e-02      8.41e-03      5.58e-02    1.7e-07
 759400      8.82e-02      2.15e-02      6.23e-02    1.7e-07
 759500      8.41e-02      2.32e-02      5.32e-02    1.7e-07
 759600      5.88e-02      1.20e-02      4.59e-02    1.7e-07
 759700      4.78e-02      1.17e-02      3.37e-02    1.7e-07
 759800      9.98e-02      3.07e-02      5.36e-02    1.7e-07
 759900      8.08e-02      1.69e-02      6.23e-02    1.7e-07
 760000      1.20e-01      3.40e-02      7.44e-02    1.6e-07
 760100      4.39e-02      5.67e-03      3.83e-02    1.6e-07
 760200      7.11e-02      1.17e-02      5.95e-02    1.6e-07
 760300      7.87e-02      1.45e-02      6.39e-02    1.6e-07
 760400      5.78e-02      1.44e-02      4.03e-02    1.6e-07
 760500      4.87e-02      1.04e-02      3.72e-02    1.6e-07
 760600      1.13e-01      2.31e-02      8.89e-02    1.6e-07
 760700      7.56e-02      8.92e-03      6.68e-02    1.6e-07
 760800      7.12e-02      1.56e-02      5.39e-02    1.6e-07
 760900      6.88e-02      8.32e-03      6.06e-02    1.6e-07
 761000      5.20e-02      7.97e-03      4.42e-02    1.6e-07
 761100      5.41e-02      8.16e-03      4.61e-02    1.6e-07
 761200      7.93e-02      1.21e-02      6.74e-02    1.6e-07
 761300      4.68e-02      8.88e-03      3.76e-02    1.6e-07
 761400      7.30e-02      1.22e-02      6.09e-02    1.6e-07
 761500      5.37e-02      1.24e-02      3.95e-02    1.6e-07
 761600      4.57e-02      7.30e-03      3.85e-02    1.6e-07
 761700      5.01e-02      1.26e-02      3.47e-02    1.6e-07
 761800      7.95e-02      1.54e-02      6.35e-02    1.6e-07
 761900      6.61e-02      1.13e-02      5.48e-02    1.6e-07
 762000      9.35e-02      1.74e-02      7.57e-02    1.6e-07
 762100      5.03e-02      5.00e-03      4.50e-02    1.6e-07
 762200      4.72e-02      9.98e-03      3.63e-02    1.6e-07
 762300      6.20e-02      1.80e-02      3.69e-02    1.6e-07
 762400      7.36e-02      1.57e-02      5.64e-02    1.6e-07
 762500      8.15e-02      1.44e-02      6.69e-02    1.6e-07
 762600      6.05e-02      4.56e-03      5.51e-02    1.6e-07
 762700      6.58e-02      1.55e-02      4.77e-02    1.6e-07
 762800      6.98e-02      9.54e-03      6.05e-02    1.6e-07
 762900      5.75e-02      7.21e-03      5.04e-02    1.6e-07
 763000      6.01e-02      1.17e-02      4.78e-02    1.6e-07
 763100      7.10e-02      1.05e-02      6.06e-02    1.6e-07
