#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 601400      9.47e-02      9.97e-03      6.44e-02    1.0e-06
 601500      1.46e-01      2.07e-02      9.55e-02    1.0e-06
 601600      8.68e-02      1.03e-02      5.83e-02    1.0e-06
 601700      6.13e-02      1.04e-02      3.87e-02    1.0e-06
 601800      8.92e-02      2.15e-02      4.87e-02    1.0e-06
 601900      1.14e-01      2.87e-02      6.05e-02    1.0e-06
 602000      7.00e-02      1.49e-02      4.09e-02    1.0e-06
 602100      6.86e-02      8.04e-03      4.61e-02    1.0e-06
 602200      1.30e-01      3.02e-02      7.24e-02    1.0e-06
 602300      8.20e-02      6.89e-03      5.66e-02    1.0e-06
 602400      6.72e-02      9.85e-03      4.38e-02    1.0e-06
 602500      1.21e-01      2.81e-02      6.77e-02    1.0e-06
 602600      1.52e-01      4.07e-02      7.55e-02    1.0e-06
 602700      9.59e-02      1.72e-02      5.98e-02    1.0e-06
 602800      9.71e-02      1.44e-02      6.32e-02    1.0e-06
 602900      9.06e-02      1.48e-02      5.78e-02    1.0e-06
 603000      5.83e-02      1.08e-02      3.59e-02    1.0e-06
 603100      9.89e-02      2.15e-02      5.72e-02    1.0e-06
 603200      8.59e-02      1.46e-02      5.43e-02    1.0e-06
 603300      6.75e-02      8.95e-03      4.47e-02    1.0e-06
 603400      6.44e-02      1.05e-02      4.10e-02    1.0e-06
 603500      6.77e-02      8.75e-03      4.50e-02    1.0e-06
 603600      1.10e-01      9.88e-03      7.55e-02    1.0e-06
 603700      7.19e-02      1.25e-02      4.52e-02    1.0e-06
 603800      7.66e-02      1.97e-02      3.97e-02    1.0e-06
 603900      9.09e-02      1.41e-02      5.87e-02    1.0e-06
 604000      9.56e-02      1.45e-02      6.19e-02    1.0e-06
 604100      7.81e-02      9.51e-03      5.23e-02    1.0e-06
 604200      9.11e-02      8.87e-03      6.23e-02    1.0e-06
 604300      5.42e-02      8.55e-03      3.49e-02    1.0e-06
 604400      9.59e-02      1.66e-02      6.03e-02    1.0e-06
 604500      7.62e-02      1.04e-02      5.02e-02    1.0e-06
 604600      1.11e-01      2.39e-02      6.45e-02    1.0e-06
 604700      7.13e-02      9.35e-03      4.73e-02    1.0e-06
 604800      8.76e-02      8.21e-03      6.00e-02    1.0e-06
 604900      1.32e-01      2.04e-02      8.53e-02    1.0e-06
 605000      7.75e-02      1.22e-02      5.05e-02    9.4e-07
 605100      6.63e-02      1.11e-02      4.27e-02    9.4e-07
 605200      8.89e-02      1.92e-02      5.24e-02    9.4e-07
 605300      8.35e-02      1.81e-02      4.91e-02    9.4e-07
 605400      6.89e-02      7.50e-03      4.73e-02    9.4e-07
 605500      8.21e-02      8.51e-03      5.66e-02    9.4e-07
 605600      1.13e-01      2.40e-02      6.68e-02    9.4e-07
 605700      7.67e-02      8.62e-03      5.26e-02    9.4e-07
 605800      7.26e-02      7.16e-03      5.03e-02    9.4e-07
 605900      1.03e-01      1.60e-02      6.74e-02    9.4e-07
 606000      7.33e-02      4.99e-03      5.17e-02    9.4e-07
 606100      9.97e-02      1.58e-02      6.49e-02    9.4e-07
 606200      7.50e-02      9.02e-03      5.10e-02    9.4e-07
 606300      8.70e-02      2.23e-02      4.58e-02    9.4e-07
 606400      6.02e-02      8.95e-03      3.97e-02    9.4e-07
 606500      7.02e-02      9.71e-03      4.69e-02    9.4e-07
 606600      7.36e-02      7.72e-03      5.07e-02    9.4e-07
 606700      1.12e-01      2.56e-02      6.42e-02    9.4e-07
 606800      1.42e-01      2.91e-02      8.59e-02    9.4e-07
 606900      6.54e-02      9.21e-03      4.35e-02    9.4e-07
 607000      6.99e-02      9.72e-03      4.66e-02    9.4e-07
 607100      6.47e-02      9.66e-03      4.27e-02    9.4e-07
 607200      8.81e-02      1.60e-02      5.55e-02    9.4e-07
 607300      6.72e-02      9.43e-03      4.48e-02    9.4e-07
 607400      7.21e-02      1.49e-02      4.32e-02    9.4e-07
 607500      5.39e-02      1.48e-02      2.66e-02    9.4e-07
 607600      1.06e-01      2.40e-02      6.11e-02    9.4e-07
 607700      7.48e-02      5.91e-03      5.25e-02    9.4e-07
 607800      7.70e-02      8.41e-03      5.29e-02    9.4e-07
 607900      8.06e-02      1.23e-02      5.29e-02    9.4e-07
 608000      6.78e-02      7.78e-03      4.63e-02    9.4e-07
 608100      9.51e-02      1.63e-02      6.08e-02    9.4e-07
 608200      1.41e-01      3.53e-02      7.55e-02    9.4e-07
 608300      8.20e-02      1.56e-02      5.08e-02    9.4e-07
 608400      1.22e-01      2.71e-02      7.07e-02    9.4e-07
 608500      8.95e-02      1.01e-02      6.13e-02    9.4e-07
 608600      6.47e-02      7.97e-03      4.39e-02    9.4e-07
 608700      9.95e-02      1.29e-02      6.70e-02    9.4e-07
 608800      7.44e-02      8.37e-03      5.10e-02    9.4e-07
 608900      7.33e-02      1.29e-02      4.65e-02    9.4e-07
 609000      8.42e-02      1.41e-02      5.42e-02    9.4e-07
 609100      8.25e-02      7.06e-03      5.77e-02    9.4e-07
 609200      1.25e-01      2.66e-02      7.39e-02    9.4e-07
 609300      7.83e-02      1.11e-02      5.21e-02    9.4e-07
 609400      7.03e-02      6.25e-03      4.90e-02    9.4e-07
 609500      1.15e-01      3.03e-02      5.90e-02    9.4e-07
 609600      6.84e-02      4.91e-03      4.82e-02    9.4e-07
 609700      7.23e-02      6.88e-03      5.02e-02    9.4e-07
 609800      9.59e-02      1.66e-02      6.12e-02    9.4e-07
 609900      9.23e-02      1.69e-02      5.80e-02    9.4e-07
 610000      1.19e-01      1.32e-02      8.30e-02    8.9e-07
 610100      9.31e-02      1.12e-02      6.42e-02    8.9e-07
 610200      7.66e-02      1.50e-02      4.76e-02    8.9e-07
 610300      7.17e-02      7.52e-03      5.01e-02    8.9e-07
 610400      1.32e-01      2.94e-02      7.71e-02    8.9e-07
 610500      7.33e-02      7.00e-03      5.16e-02    8.9e-07
 610600      1.36e-01      3.07e-02      7.90e-02    8.9e-07
 610700      1.01e-01      1.69e-02      6.61e-02    8.9e-07
 610800      5.59e-02      1.14e-02      3.42e-02    8.9e-07
 610900      6.24e-02      8.60e-03      4.23e-02    8.9e-07
 611000      1.21e-01      2.55e-02      7.29e-02    8.9e-07
 611100      6.24e-02      9.67e-03      4.14e-02    8.9e-07
 611200      5.98e-02      9.44e-03      3.95e-02    8.9e-07
 611300      1.04e-01      2.75e-02      5.38e-02    8.9e-07
 611400      8.56e-02      1.68e-02      5.33e-02    8.9e-07
 611500      6.94e-02      1.01e-02      4.66e-02    8.9e-07
 611600      1.01e-01      2.42e-02      5.69e-02    8.9e-07
 611700      6.85e-02      4.83e-03      4.90e-02    8.9e-07
 611800      8.01e-02      1.06e-02      5.46e-02    8.9e-07
 611900      6.30e-02      8.18e-03      4.30e-02    8.9e-07
 612000      6.78e-02      7.35e-03      4.73e-02    8.9e-07
 612100      8.01e-02      9.54e-03      5.53e-02    8.9e-07
 612200      9.94e-02      2.25e-02      5.79e-02    8.9e-07
 612300      7.21e-02      1.66e-02      4.16e-02    8.9e-07
 612400      7.43e-02      1.18e-02      4.90e-02    8.9e-07
 612500      9.62e-02      1.62e-02      6.27e-02    8.9e-07
 612600      1.09e-01      2.08e-02      6.87e-02    8.9e-07
 612700      1.24e-01      1.81e-02      8.31e-02    8.9e-07
 612800      8.98e-02      1.69e-02      5.67e-02    8.9e-07
 612900      1.05e-01      1.98e-02      6.59e-02    8.9e-07
 613000      7.85e-02      1.51e-02      4.92e-02    8.9e-07
 613100      1.12e-01      1.36e-02      7.74e-02    8.9e-07
 613200      1.03e-01      2.02e-02      6.40e-02    8.9e-07
 613300      1.22e-01      2.56e-02      7.37e-02    8.9e-07
 613400      1.25e-01      2.48e-02      7.72e-02    8.9e-07
 613500      8.93e-02      1.45e-02      5.86e-02    8.9e-07
 613600      1.13e-01      2.43e-02      6.81e-02    8.9e-07
 613700      6.66e-02      8.76e-03      4.54e-02    8.9e-07
 613800      9.39e-02      1.82e-02      5.86e-02    8.9e-07
 613900      5.41e-02      5.05e-03      3.81e-02    8.9e-07
 614000      8.18e-02      1.55e-02      5.15e-02    8.9e-07
 614100      7.58e-02      1.34e-02      4.87e-02    8.9e-07
 614200      1.52e-01      3.96e-02      8.00e-02    8.9e-07
 614300      6.73e-02      9.49e-03      4.54e-02    8.9e-07
 614400      5.67e-02      7.42e-03      3.87e-02    8.9e-07
 614500      7.20e-02      1.01e-02      4.86e-02    8.9e-07
 614600      9.94e-02      2.32e-02      5.68e-02    8.9e-07
 614700      5.72e-02      9.36e-03      3.75e-02    8.9e-07
 614800      7.54e-02      1.08e-02      5.08e-02    8.9e-07
 614900      7.73e-02      8.30e-03      5.39e-02    8.9e-07
 615000      1.19e-01      1.86e-02      7.96e-02    8.4e-07
 615100      6.95e-02      7.49e-03      4.91e-02    8.4e-07
 615200      7.40e-02      1.19e-02      4.94e-02    8.4e-07
 615300      9.81e-02      2.04e-02      6.03e-02    8.4e-07
 615400      8.27e-02      1.13e-02      5.68e-02    8.4e-07
 615500      8.55e-02      1.93e-02      5.06e-02    8.4e-07
 615600      5.50e-02      1.10e-02      3.44e-02    8.4e-07
 615700      9.84e-02      2.20e-02      5.86e-02    8.4e-07
 615800      8.80e-02      1.43e-02      5.86e-02    8.4e-07
 615900      6.23e-02      1.13e-02      4.03e-02    8.4e-07
 616000      9.99e-02      1.88e-02      6.38e-02    8.4e-07
 616100      9.17e-02      8.00e-03      6.58e-02    8.4e-07
 616200      6.84e-02      9.77e-03      4.67e-02    8.4e-07
 616300      6.10e-02      1.06e-02      3.99e-02    8.4e-07
 616400      4.69e-02      9.88e-03      2.87e-02    8.4e-07
 616500      5.31e-02      8.94e-03      3.50e-02    8.4e-07
 616600      9.89e-02      2.39e-02      5.60e-02    8.4e-07
 616700      9.65e-02      1.97e-02      5.99e-02    8.4e-07
 616800      8.31e-02      1.39e-02      5.49e-02    8.4e-07
 616900      6.03e-02      1.05e-02      3.95e-02    8.4e-07
 617000      6.70e-02      7.82e-03      4.70e-02    8.4e-07
 617100      5.34e-02      7.96e-03      3.62e-02    8.4e-07
 617200      1.09e-01      2.69e-02      6.09e-02    8.4e-07
 617300      1.06e-01      1.91e-02      6.87e-02    8.4e-07
 617400      7.65e-02      1.20e-02      5.13e-02    8.4e-07
 617500      1.43e-01      3.65e-02      7.80e-02    8.4e-07
 617600      8.26e-02      1.05e-02      5.73e-02    8.4e-07
 617700      1.17e-01      1.75e-02      7.91e-02    8.4e-07
 617800      5.45e-02      5.27e-03      3.89e-02    8.4e-07
 617900      7.75e-02      8.58e-03      5.46e-02    8.4e-07
 618000      1.07e-01      2.13e-02      6.70e-02    8.4e-07
 618100      7.14e-02      1.09e-02      4.81e-02    8.4e-07
 618200      5.69e-02      1.18e-02      3.51e-02    8.4e-07
 618300      4.94e-02      9.46e-03      3.14e-02    8.4e-07
 618400      7.29e-02      1.05e-02      4.97e-02    8.4e-07
 618500      8.18e-02      7.30e-03      5.86e-02    8.4e-07
 618600      6.40e-02      9.76e-03      4.32e-02    8.4e-07
 618700      7.48e-02      1.37e-02      4.83e-02    8.4e-07
 618800      1.31e-01      3.30e-02      7.25e-02    8.4e-07
 618900      8.89e-02      1.94e-02      5.35e-02    8.4e-07
 619000      7.48e-02      9.10e-03      5.22e-02    8.4e-07
 619100      6.40e-02      1.25e-02      4.04e-02    8.4e-07
 619200      7.06e-02      1.17e-02      4.68e-02    8.4e-07
 619300      7.06e-02      1.10e-02      4.74e-02    8.4e-07
 619400      1.09e-01      1.96e-02      7.11e-02    8.4e-07
 619500      6.32e-02      2.52e-03      4.63e-02    8.4e-07
 619600      7.93e-02      9.71e-03      5.53e-02    8.4e-07
 619700      9.18e-02      7.34e-03      6.61e-02    8.4e-07
 619800      8.25e-02      5.52e-03      5.98e-02    8.4e-07
 619900      5.71e-02      1.01e-02      3.71e-02    8.4e-07
 620000      8.10e-02      1.21e-02      5.56e-02    7.9e-07
 620100      1.13e-01      2.47e-02      6.85e-02    7.9e-07
 620200      4.57e-02      7.45e-03      3.08e-02    7.9e-07
 620300      1.17e-01      2.43e-02      7.32e-02    7.9e-07
 620400      1.13e-01      2.49e-02      6.84e-02    7.9e-07
 620500      7.14e-02      9.81e-03      4.97e-02    7.9e-07
 620600      1.13e-01      2.87e-02      6.27e-02    7.9e-07
 620700      8.05e-02      1.09e-02      5.61e-02    7.9e-07
 620800      1.14e-01      2.23e-02      7.30e-02    7.9e-07
 620900      9.67e-02      1.55e-02      6.54e-02    7.9e-07
 621000      8.59e-02      1.29e-02      5.89e-02    7.9e-07
 621100      5.57e-02      8.11e-03      3.84e-02    7.9e-07
 621200      5.88e-02      5.01e-03      4.28e-02    7.9e-07
 621300      7.61e-02      8.70e-03      5.42e-02    7.9e-07
 621400      6.35e-02      7.45e-03      4.51e-02    7.9e-07
 621500      6.85e-02      1.47e-02      4.21e-02    7.9e-07
 621600      1.27e-01      2.41e-02      8.17e-02    7.9e-07
 621700      1.09e-01      2.75e-02      6.04e-02    7.9e-07
 621800      7.22e-02      1.05e-02      4.98e-02    7.9e-07
 621900      8.40e-02      9.69e-03      5.97e-02    7.9e-07
 622000      1.18e-01      2.96e-02      6.60e-02    7.9e-07
 622100      1.35e-01      2.75e-02      8.52e-02    7.9e-07
 622200      6.32e-02      8.02e-03      4.44e-02    7.9e-07
 622300      9.70e-02      1.23e-02      6.82e-02    7.9e-07
 622400      6.01e-02      2.26e-03      4.47e-02    7.9e-07
 622500      6.20e-02      1.41e-02      3.71e-02    7.9e-07
 622600      8.40e-02      1.72e-02      5.28e-02    7.9e-07
 622700      8.64e-02      1.20e-02      6.00e-02    7.9e-07
 622800      6.43e-02      1.09e-02      4.29e-02    7.9e-07
 622900      1.11e-01      2.79e-02      6.19e-02    7.9e-07
 623000      5.04e-02      1.08e-02      3.10e-02    7.9e-07
 623100      7.56e-02      1.54e-02      4.76e-02    7.9e-07
 623200      1.00e-01      2.59e-02      5.48e-02    7.9e-07
 623300      7.35e-02      1.29e-02      4.86e-02    7.9e-07
 623400      8.43e-02      1.35e-02      5.69e-02    7.9e-07
 623500      7.75e-02      1.38e-02      5.10e-02    7.9e-07
 623600      9.96e-02      2.34e-02      5.83e-02    7.9e-07
 623700      7.70e-02      9.84e-03      5.41e-02    7.9e-07
 623800      8.75e-02      1.10e-02      6.16e-02    7.9e-07
 623900      6.65e-02      6.53e-03      4.80e-02    7.9e-07
 624000      9.56e-02      1.65e-02      6.35e-02    7.9e-07
 624100      1.05e-01      2.37e-02      6.27e-02    7.9e-07
 624200      5.23e-02      7.40e-03      3.62e-02    7.9e-07
 624300      5.84e-02      9.25e-03      3.96e-02    7.9e-07
 624400      7.79e-02      7.89e-03      5.61e-02    7.9e-07
 624500      8.65e-02      1.58e-02      5.66e-02    7.9e-07
 624600      8.29e-02      1.03e-02      5.85e-02    7.9e-07
 624700      7.81e-02      1.11e-02      5.41e-02    7.9e-07
 624800      7.37e-02      4.47e-03      5.43e-02    7.9e-07
 624900      8.17e-02      8.99e-03      5.84e-02    7.9e-07
 625000      7.84e-02      1.08e-02      5.52e-02    7.5e-07
 625100      1.28e-01      2.54e-02      8.22e-02    7.5e-07
 625200      6.97e-02      1.13e-02      4.76e-02    7.5e-07
 625300      6.89e-02      8.91e-03      4.90e-02    7.5e-07
 625400      1.04e-01      1.77e-02      7.05e-02    7.5e-07
 625500      4.97e-02      6.93e-03      3.49e-02    7.5e-07
 625600      1.10e-01      1.89e-02      7.37e-02    7.5e-07
 625700      7.73e-02      1.13e-02      5.39e-02    7.5e-07
 625800      7.45e-02      1.31e-02      4.98e-02    7.5e-07
 625900      6.45e-02      9.10e-03      4.53e-02    7.5e-07
 626000      6.15e-02      9.83e-03      4.22e-02    7.5e-07
 626100      8.25e-02      1.29e-02      5.68e-02    7.5e-07
 626200      1.07e-01      1.96e-02      7.07e-02    7.5e-07
 626300      6.21e-02      1.12e-02      4.13e-02    7.5e-07
 626400      9.57e-02      1.46e-02      6.62e-02    7.5e-07
 626500      9.34e-02      1.50e-02      6.39e-02    7.5e-07
 626600      6.18e-02      1.05e-02      4.17e-02    7.5e-07
 626700      5.75e-02      1.12e-02      3.73e-02    7.5e-07
 626800      7.78e-02      1.31e-02      5.27e-02    7.5e-07
 626900      5.62e-02      1.10e-02      3.63e-02    7.5e-07
 627000      8.36e-02      1.46e-02      5.61e-02    7.5e-07
 627100      8.30e-02      1.26e-02      5.74e-02    7.5e-07
 627200      5.49e-02      1.04e-02      3.59e-02    7.5e-07
 627300      1.04e-01      1.74e-02      7.07e-02    7.5e-07
 627400      4.83e-02      1.17e-02      2.81e-02    7.5e-07
 627500      8.96e-02      2.26e-02      5.04e-02    7.5e-07
 627600      1.11e-01      2.90e-02      6.06e-02    7.5e-07
 627700      7.72e-02      1.08e-02      5.43e-02    7.5e-07
 627800      9.27e-02      1.90e-02      5.89e-02    7.5e-07
 627900      7.24e-02      1.30e-02      4.81e-02    7.5e-07
 628000      9.33e-02      7.29e-03      6.90e-02    7.5e-07
 628100      9.65e-02      1.46e-02      6.68e-02    7.5e-07
 628200      6.83e-02      1.06e-02      4.71e-02    7.5e-07
 628300      8.46e-02      1.19e-02      5.93e-02    7.5e-07
 628400      8.46e-02      1.12e-02      5.99e-02    7.5e-07
 628500      1.33e-01      3.35e-02      7.56e-02    7.5e-07
 628600      1.01e-01      1.59e-02      6.94e-02    7.5e-07
 628700      8.95e-02      1.27e-02      6.27e-02    7.5e-07
 628800      1.12e-01      2.55e-02      6.79e-02    7.5e-07
 628900      8.33e-02      1.42e-02      5.62e-02    7.5e-07
 629000      8.44e-02      1.25e-02      5.87e-02    7.5e-07
 629100      6.72e-02      8.70e-03      4.77e-02    7.5e-07
 629200      5.63e-02      1.01e-02      3.74e-02    7.5e-07
 629300      5.52e-02      8.94e-03      3.77e-02    7.5e-07
 629400      6.86e-02      7.54e-03      4.96e-02    7.5e-07
 629500      5.50e-02      5.83e-03      3.99e-02    7.5e-07
 629600      7.34e-02      1.71e-02      4.38e-02    7.5e-07
 629700      6.76e-02      9.20e-03      4.77e-02    7.5e-07
 629800      5.49e-02      1.18e-02      3.41e-02    7.5e-07
 629900      7.00e-02      1.11e-02      4.80e-02    7.5e-07
 630000      7.29e-02      9.16e-03      5.27e-02    7.1e-07
 630100      1.05e-01      2.93e-02      5.37e-02    7.1e-07
 630200      8.84e-02      1.88e-02      5.59e-02    7.1e-07
 630300      8.22e-02      1.40e-02      5.61e-02    7.1e-07
 630400      9.43e-02      1.85e-02      6.17e-02    7.1e-07
 630500      8.98e-02      1.55e-02      6.11e-02    7.1e-07
 630600      1.01e-01      1.38e-02      7.19e-02    7.1e-07
 630700      5.91e-02      1.23e-02      3.78e-02    7.1e-07
 630800      5.27e-02      1.07e-02      3.40e-02    7.1e-07
 630900      5.56e-02      5.98e-03      4.08e-02    7.1e-07
 631000      7.20e-02      6.55e-03      5.35e-02    7.1e-07
 631100      1.34e-01      3.37e-02      7.70e-02    7.1e-07
 631200      8.26e-02      1.14e-02      5.88e-02    7.1e-07
 631300      1.02e-01      1.89e-02      6.83e-02    7.1e-07
 631400      7.91e-02      1.33e-02      5.42e-02    7.1e-07
 631500      7.28e-02      9.86e-03      5.20e-02    7.1e-07
