#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 948000      9.44e-02      2.59e-02      6.44e-02    1.9e-08
 948100      5.58e-02      1.17e-02      4.60e-02    1.9e-08
 948200      1.18e-01      3.26e-02      7.98e-02    1.9e-08
 948300      4.39e-02      9.63e-03      3.54e-02    1.9e-08
 948400      7.72e-02      2.13e-02      5.22e-02    1.9e-08
 948500      5.06e-02      8.98e-03      4.43e-02    1.9e-08
 948600      4.57e-02      7.43e-03      4.08e-02    1.9e-08
 948700      5.81e-02      8.76e-03      5.28e-02    1.9e-08
 948800      4.60e-02      9.37e-03      3.84e-02    1.9e-08
 948900      6.81e-02      7.42e-03      6.47e-02    1.9e-08
 949000      6.84e-02      1.08e-02      6.16e-02    1.9e-08
 949100      4.54e-02      7.70e-03      4.02e-02    1.9e-08
 949200      5.29e-02      9.14e-03      4.67e-02    1.9e-08
 949300      7.13e-02      1.40e-02      6.03e-02    1.9e-08
 949400      6.00e-02      1.39e-02      4.70e-02    1.9e-08
 949500      5.26e-02      9.96e-03      4.51e-02    1.9e-08
 949600      1.19e-01      3.46e-02      7.60e-02    1.9e-08
 949700      5.12e-02      1.00e-02      4.33e-02    1.9e-08
 949800      6.16e-02      1.01e-02      5.50e-02    1.9e-08
 949900      4.23e-02      1.01e-02      3.25e-02    1.9e-08
 950000      5.58e-02      7.01e-03      5.21e-02    1.8e-08
 950100      4.47e-02      6.19e-03      4.12e-02    1.8e-08
 950200      8.14e-02      2.35e-02      5.22e-02    1.8e-08
 950300      5.90e-02      9.68e-03      5.27e-02    1.8e-08
 950400      5.15e-02      6.43e-03      4.81e-02    1.8e-08
 950500      5.70e-02      9.05e-03      5.13e-02    1.8e-08
 950600      4.64e-02      9.36e-03      3.90e-02    1.8e-08
 950700      1.39e-01      4.34e-02      7.85e-02    1.8e-08
 950800      8.30e-02      1.72e-02      6.88e-02    1.8e-08
 950900      5.43e-02      1.28e-02      4.22e-02    1.8e-08
 951000      7.55e-02      1.99e-02      5.36e-02    1.8e-08
 951100      9.53e-02      2.39e-02      7.07e-02    1.8e-08
 951200      4.51e-02      7.94e-03      3.95e-02    1.8e-08
 951300      1.17e-01      3.03e-02      8.44e-02    1.8e-08
 951400      7.60e-02      1.51e-02      6.41e-02    1.8e-08
 951500      9.53e-02      2.27e-02      7.33e-02    1.8e-08
 951600      5.58e-02      9.86e-03      4.89e-02    1.8e-08
 951700      3.97e-02      9.17e-03      3.12e-02    1.8e-08
 951800      5.94e-02      8.63e-03      5.44e-02    1.8e-08
 951900      6.37e-02      9.11e-03      5.84e-02    1.8e-08
 952000      7.03e-02      1.96e-02      4.70e-02    1.8e-08
 952100      4.31e-02      8.37e-03      3.66e-02    1.8e-08
 952200      8.00e-02      1.73e-02      6.50e-02    1.8e-08
 952300      5.40e-02      8.99e-03      4.81e-02    1.8e-08
 952400      7.56e-02      1.29e-02      6.69e-02    1.8e-08
 952500      6.73e-02      1.11e-02      5.99e-02    1.8e-08
 952600      1.08e-01      3.22e-02      6.62e-02    1.8e-08
 952700      6.55e-02      1.34e-02      5.47e-02    1.8e-08
 952800      4.58e-02      9.51e-03      3.80e-02    1.8e-08
 952900      4.63e-02      1.17e-02      3.42e-02    1.8e-08
 953000      9.37e-02      2.12e-02      7.44e-02    1.8e-08
 953100      7.80e-02      1.58e-02      6.53e-02    1.8e-08
 953200      8.00e-02      1.92e-02      6.13e-02    1.8e-08
 953300      8.77e-02      1.66e-02      7.52e-02    1.8e-08
 953400      6.39e-02      8.57e-03      5.93e-02    1.8e-08
 953500      5.47e-02      1.33e-02      4.15e-02    1.8e-08
 953600      6.65e-02      1.16e-02      5.85e-02    1.8e-08
 953700      1.07e-01      3.51e-02      5.38e-02    1.8e-08
 953800      8.02e-02      1.81e-02      6.38e-02    1.8e-08
 953900      8.16e-02      1.39e-02      7.22e-02    1.8e-08
 954000      6.21e-02      1.00e-02      5.56e-02    1.8e-08
 954100      7.53e-02      1.30e-02      6.64e-02    1.8e-08
 954200      6.67e-02      1.29e-02      5.68e-02    1.8e-08
 954300      7.18e-02      1.45e-02      6.02e-02    1.8e-08
 954400      8.96e-02      2.43e-02      6.19e-02    1.8e-08
 954500      7.26e-02      9.86e-03      6.71e-02    1.8e-08
 954600      8.56e-02      2.35e-02      5.84e-02    1.8e-08
 954700      5.05e-02      8.88e-03      4.43e-02    1.8e-08
 954800      9.00e-02      2.25e-02      6.68e-02    1.8e-08
 954900      6.50e-02      1.40e-02      5.30e-02    1.8e-08
 955000      6.67e-02      1.55e-02      5.21e-02    1.7e-08
 955100      5.85e-02      8.82e-03      5.32e-02    1.7e-08
 955200      5.35e-02      1.29e-02      4.09e-02    1.7e-08
 955300      5.16e-02      9.50e-03      4.47e-02    1.7e-08
 955400      6.98e-02      1.45e-02      5.78e-02    1.7e-08
 955500      6.73e-02      1.54e-02      5.32e-02    1.7e-08
 955600      4.40e-02      7.08e-03      3.95e-02    1.7e-08
 955700      8.53e-02      2.35e-02      5.78e-02    1.7e-08
 955800      4.73e-02      6.97e-03      4.32e-02    1.7e-08
 955900      5.82e-02      5.95e-03      5.56e-02    1.7e-08
 956000      7.63e-02      1.50e-02      6.47e-02    1.7e-08
 956100      7.32e-02      1.31e-02      6.39e-02    1.7e-08
 956200      7.30e-02      1.39e-02      6.25e-02    1.7e-08
 956300      3.97e-02      9.06e-03      3.13e-02    1.7e-08
 956400      9.02e-02      2.22e-02      6.78e-02    1.7e-08
 956500      6.76e-02      1.34e-02      5.71e-02    1.7e-08
 956600      6.75e-02      1.77e-02      4.82e-02    1.7e-08
 956700      1.15e-01      3.32e-02      7.42e-02    1.7e-08
 956800      7.54e-02      1.47e-02      6.40e-02    1.7e-08
 956900      4.63e-02      1.00e-02      3.76e-02    1.7e-08
 957000      4.95e-02      7.19e-03      4.54e-02    1.7e-08
 957100      5.85e-02      1.13e-02      4.99e-02    1.7e-08
 957200      7.60e-02      1.50e-02      6.42e-02    1.7e-08
 957300      4.48e-02      9.52e-03      3.67e-02    1.7e-08
 957400      4.18e-02      8.48e-03      3.50e-02    1.7e-08
 957500      8.77e-02      1.95e-02      7.04e-02    1.7e-08
 957600      5.92e-02      1.22e-02      4.92e-02    1.7e-08
 957700      7.32e-02      1.72e-02      5.69e-02    1.7e-08
 957800      8.07e-02      1.54e-02      6.91e-02    1.7e-08
 957900      4.33e-02      1.09e-02      3.21e-02    1.7e-08
 958000      5.96e-02      1.04e-02      5.24e-02    1.7e-08
 958100      7.07e-02      9.88e-03      6.51e-02    1.7e-08
 958200      8.49e-02      2.08e-02      6.43e-02    1.7e-08
 958300      5.16e-02      1.06e-02      4.29e-02    1.7e-08
 958400      1.30e-01      3.78e-02      8.28e-02    1.7e-08
 958500      4.51e-02      7.27e-03      4.05e-02    1.7e-08
 958600      6.96e-02      1.37e-02      5.90e-02    1.7e-08
 958700      6.64e-02      1.27e-02      5.69e-02    1.7e-08
 958800      7.20e-02      1.27e-02      6.32e-02    1.7e-08
 958900      9.92e-02      3.02e-02      5.83e-02    1.7e-08
 959000      8.01e-02      2.36e-02      4.97e-02    1.7e-08
 959100      8.14e-02      1.62e-02      6.87e-02    1.7e-08
 959200      9.72e-02      2.67e-02      6.62e-02    1.7e-08
 959300      4.99e-02      8.22e-03      4.46e-02    1.7e-08
 959400      7.40e-02      1.83e-02      5.56e-02    1.7e-08
 959500      9.75e-02      2.90e-02      5.96e-02    1.7e-08
 959600      5.14e-02      9.91e-03      4.38e-02    1.7e-08
 959700      7.22e-02      1.11e-02      6.54e-02    1.7e-08
 959800      9.99e-02      2.82e-02      6.58e-02    1.7e-08
 959900      7.33e-02      1.40e-02      6.27e-02    1.7e-08
 960000      9.44e-02      1.82e-02      8.05e-02    1.6e-08
 960100      9.56e-02      2.41e-02      7.07e-02    1.6e-08
 960200      7.60e-02      1.43e-02      6.54e-02    1.6e-08
 960300      5.70e-02      9.88e-03      5.03e-02    1.6e-08
 960400      5.81e-02      9.56e-03      5.19e-02    1.6e-08
 960500      7.05e-02      1.27e-02      6.15e-02    1.6e-08
 960600      6.89e-02      1.39e-02      5.79e-02    1.6e-08
 960700      5.29e-02      1.30e-02      3.98e-02    1.6e-08
 960800      8.23e-02      2.15e-02      5.90e-02    1.6e-08
 960900      5.20e-02      9.12e-03      4.57e-02    1.6e-08
 961000      7.28e-02      1.21e-02      6.49e-02    1.6e-08
 961100      4.34e-02      1.04e-02      3.33e-02    1.6e-08
 961200      6.20e-02      9.28e-03      5.65e-02    1.6e-08
 961300      5.47e-02      7.40e-03      5.07e-02    1.6e-08
 961400      5.69e-02      8.79e-03      5.15e-02    1.6e-08
 961500      6.78e-02      1.38e-02      5.68e-02    1.6e-08
 961600      7.70e-02      1.67e-02      6.27e-02    1.6e-08
 961700      3.95e-02      9.58e-03      3.00e-02    1.6e-08
 961800      1.09e-01      3.30e-02      6.47e-02    1.6e-08
 961900      6.05e-02      1.01e-02      5.38e-02    1.6e-08
 962000      9.32e-02      2.32e-02      6.97e-02    1.6e-08
 962100      5.90e-02      7.56e-03      5.50e-02    1.6e-08
 962200      9.21e-02      2.12e-02      7.25e-02    1.6e-08
 962300      6.70e-02      1.08e-02      6.01e-02    1.6e-08
 962400      5.04e-02      9.07e-03      4.40e-02    1.6e-08
 962500      8.50e-02      1.26e-02      7.75e-02    1.6e-08
 962600      6.46e-02      9.37e-03      5.92e-02    1.6e-08
 962700      5.06e-02      8.74e-03      4.47e-02    1.6e-08
 962800      6.89e-02      1.34e-02      5.85e-02    1.6e-08
 962900      6.34e-02      1.46e-02      4.98e-02    1.6e-08
 963000      6.85e-02      1.03e-02      6.23e-02    1.6e-08
 963100      6.57e-02      1.54e-02      5.12e-02    1.6e-08
 963200      9.01e-02      2.69e-02      5.48e-02    1.6e-08
 963300      8.11e-02      2.17e-02      5.66e-02    1.6e-08
 963400      9.43e-02      2.64e-02      6.28e-02    1.6e-08
 963500      6.40e-02      1.43e-02      5.13e-02    1.6e-08
 963600      5.73e-02      1.15e-02      4.82e-02    1.6e-08
 963700      5.51e-02      1.16e-02      4.53e-02    1.6e-08
 963800      6.86e-02      9.54e-03      6.33e-02    1.6e-08
 963900      5.19e-02      8.93e-03      4.59e-02    1.6e-08
 964000      8.33e-02      2.39e-02      5.37e-02    1.6e-08
 964100      7.73e-02      1.62e-02      6.39e-02    1.6e-08
 964200      5.70e-02      1.20e-02      4.70e-02    1.6e-08
 964300      8.51e-02      1.72e-02      7.13e-02    1.6e-08
 964400      6.30e-02      1.54e-02      4.77e-02    1.6e-08
 964500      4.76e-02      6.28e-03      4.43e-02    1.6e-08
 964600      5.53e-02      7.94e-03      5.08e-02    1.6e-08
 964700      4.50e-02      7.89e-03      3.96e-02    1.6e-08
 964800      4.32e-02      9.53e-03      3.48e-02    1.6e-08
 964900      7.84e-02      1.85e-02      6.08e-02    1.6e-08
 965000      6.99e-02      9.00e-03      6.53e-02    1.5e-08
 965100      4.67e-02      5.34e-03      4.42e-02    1.5e-08
 965200      8.34e-02      2.46e-02      5.19e-02    1.5e-08
 965300      5.78e-02      1.05e-02      5.03e-02    1.5e-08
 965400      6.39e-02      1.23e-02      5.46e-02    1.5e-08
 965500      5.10e-02      9.68e-03      4.38e-02    1.5e-08
 965600      5.31e-02      8.35e-03      4.80e-02    1.5e-08
 965700      8.27e-02      1.64e-02      6.99e-02    1.5e-08
 965800      6.08e-02      9.46e-03      5.50e-02    1.5e-08
 965900      6.62e-02      1.59e-02      5.06e-02    1.5e-08
 966000      6.68e-02      1.61e-02      5.11e-02    1.5e-08
 966100      8.30e-02      2.00e-02      6.35e-02    1.5e-08
 966200      5.77e-02      1.06e-02      5.01e-02    1.5e-08
 966300      6.87e-02      9.86e-03      6.30e-02    1.5e-08
 966400      1.09e-01      2.79e-02      7.88e-02    1.5e-08
 966500      6.79e-02      7.13e-03      6.47e-02    1.5e-08
 966600      1.03e-01      2.92e-02      6.74e-02    1.5e-08
 966700      6.85e-02      1.62e-02      5.31e-02    1.5e-08
 966800      6.18e-02      1.07e-02      5.46e-02    1.5e-08
 966900      8.08e-02      1.48e-02      7.01e-02    1.5e-08
 967000      8.61e-02      1.70e-02      7.29e-02    1.5e-08
 967100      5.31e-02      1.12e-02      4.38e-02    1.5e-08
 967200      6.52e-02      7.51e-03      6.16e-02    1.5e-08
 967300      7.67e-02      1.63e-02      6.29e-02    1.5e-08
 967400      5.85e-02      1.50e-02      4.25e-02    1.5e-08
 967500      8.87e-02      1.99e-02      7.08e-02    1.5e-08
 967600      4.85e-02      1.19e-02      3.66e-02    1.5e-08
 967700      4.12e-02      1.03e-02      3.05e-02    1.5e-08
 967800      5.57e-02      8.63e-03      5.04e-02    1.5e-08
 967900      9.69e-02      2.35e-02      7.37e-02    1.5e-08
 968000      7.05e-02      1.53e-02      5.73e-02    1.5e-08
 968100      5.20e-02      3.63e-03      5.07e-02    1.5e-08
 968200      8.06e-02      2.18e-02      5.60e-02    1.5e-08
 968300      7.54e-02      1.89e-02      5.62e-02    1.5e-08
 968400      7.30e-02      1.50e-02      6.08e-02    1.5e-08
 968500      6.59e-02      1.36e-02      5.48e-02    1.5e-08
 968600      6.68e-02      1.93e-02      4.28e-02    1.5e-08
 968700      6.70e-02      1.20e-02      5.85e-02    1.5e-08
 968800      6.96e-02      1.10e-02      6.28e-02    1.5e-08
 968900      6.64e-02      1.37e-02      5.52e-02    1.5e-08
 969000      5.37e-02      1.35e-02      3.99e-02    1.5e-08
 969100      7.38e-02      1.30e-02      6.48e-02    1.5e-08
 969200      5.61e-02      8.72e-03      5.08e-02    1.5e-08
 969300      5.65e-02      8.60e-03      5.13e-02    1.5e-08
 969400      6.17e-02      9.73e-03      5.56e-02    1.5e-08
 969500      1.02e-01      2.71e-02      7.15e-02    1.5e-08
 969600      6.36e-02      8.96e-03      5.86e-02    1.5e-08
 969700      1.17e-01      3.26e-02      7.86e-02    1.5e-08
 969800      4.79e-02      1.17e-02      3.62e-02    1.5e-08
 969900      7.98e-02      1.52e-02      6.84e-02    1.5e-08
 970000      6.37e-02      1.25e-02      5.41e-02    1.4e-08
 970100      5.83e-02      1.18e-02      4.89e-02    1.4e-08
 970200      9.00e-02      2.09e-02      7.05e-02    1.4e-08
 970300      8.52e-02      2.24e-02      6.09e-02    1.4e-08
 970400      8.83e-02      2.19e-02      6.61e-02    1.4e-08
 970500      4.56e-02      5.08e-03      4.33e-02    1.4e-08
 970600      7.66e-02      2.14e-02      5.13e-02    1.4e-08
 970700      5.00e-02      9.94e-03      4.22e-02    1.4e-08
 970800      5.63e-02      1.19e-02      4.64e-02    1.4e-08
 970900      5.01e-02      8.48e-03      4.45e-02    1.4e-08
 971000      3.85e-02      8.58e-03      3.09e-02    1.4e-08
 971100      5.50e-02      1.12e-02      4.60e-02    1.4e-08
 971200      5.15e-02      7.10e-03      4.76e-02    1.4e-08
 971300      4.99e-02      8.49e-03      4.43e-02    1.4e-08
 971400      7.23e-02      1.71e-02      5.59e-02    1.4e-08
 971500      5.28e-02      1.01e-02      4.52e-02    1.4e-08
 971600      6.25e-02      1.66e-02      4.41e-02    1.4e-08
 971700      7.04e-02      1.55e-02      5.69e-02    1.4e-08
 971800      5.74e-02      9.09e-03      5.18e-02    1.4e-08
 971900      4.36e-02      9.86e-03      3.47e-02    1.4e-08
 972000      1.03e-01      2.28e-02      8.23e-02    1.4e-08
 972100      1.10e-01      3.09e-02      7.24e-02    1.4e-08
 972200      5.80e-02      9.77e-03      5.15e-02    1.4e-08
 972300      8.04e-02      1.96e-02      6.09e-02    1.4e-08
 972400      5.82e-02      1.14e-02      4.95e-02    1.4e-08
 972500      1.03e-01      2.78e-02      7.24e-02    1.4e-08
 972600      7.13e-02      1.75e-02      5.39e-02    1.4e-08
 972700      8.61e-02      2.33e-02      5.98e-02    1.4e-08
 972800      5.48e-02      9.59e-03      4.83e-02    1.4e-08
 972900      5.70e-02      1.05e-02      4.95e-02    1.4e-08
 973000      6.14e-02      1.06e-02      5.42e-02    1.4e-08
 973100      7.60e-02      1.10e-02      6.97e-02    1.4e-08
 973200      5.90e-02      1.43e-02      4.50e-02    1.4e-08
 973300      4.40e-02      8.02e-03      3.83e-02    1.4e-08
 973400      9.57e-02      2.09e-02      7.76e-02    1.4e-08
 973500      8.30e-02      2.26e-02      5.73e-02    1.4e-08
 973600      7.26e-02      1.38e-02      6.24e-02    1.4e-08
 973700      9.63e-02      2.97e-02      5.53e-02    1.4e-08
 973800      6.29e-02      1.19e-02      5.41e-02    1.4e-08
 973900      5.15e-02      7.50e-03      4.72e-02    1.4e-08
 974000      5.39e-02      9.49e-03      4.74e-02    1.4e-08
 974100      7.77e-02      1.82e-02      6.06e-02    1.4e-08
 974200      8.47e-02      2.11e-02      6.33e-02    1.4e-08
 974300      6.01e-02      1.16e-02      5.13e-02    1.4e-08
 974400      1.20e-01      3.04e-02      8.82e-02    1.4e-08
 974500      6.67e-02      1.34e-02      5.61e-02    1.4e-08
 974600      7.37e-02      1.13e-02      6.69e-02    1.4e-08
 974700      6.64e-02      1.22e-02      5.77e-02    1.4e-08
 974800      5.18e-02      1.27e-02      3.91e-02    1.4e-08
 974900      5.18e-02      1.24e-02      3.97e-02    1.4e-08
 975000      4.24e-02      1.01e-02      3.28e-02    1.3e-08
 975100      6.36e-02      1.19e-02      5.49e-02    1.3e-08
 975200      4.18e-02      9.71e-03      3.27e-02    1.3e-08
 975300      7.19e-02      1.63e-02      5.71e-02    1.3e-08
 975400      6.73e-02      1.10e-02      6.03e-02    1.3e-08
 975500      8.58e-02      2.13e-02      6.43e-02    1.3e-08
 975600      8.33e-02      2.10e-02      6.16e-02    1.3e-08
 975700      8.28e-02      1.96e-02      6.41e-02    1.3e-08
 975800      6.45e-02      1.35e-02      5.34e-02    1.3e-08
 975900      4.72e-02      7.42e-03      4.26e-02    1.3e-08
 976000      5.32e-02      1.06e-02      4.49e-02    1.3e-08
 976100      7.32e-02      1.54e-02      6.05e-02    1.3e-08
 976200      5.59e-02      1.09e-02      4.75e-02    1.3e-08
 976300      7.88e-02      1.03e-02      7.34e-02    1.3e-08
 976400      8.50e-02      1.57e-02      7.37e-02    1.3e-08
 976500      5.40e-02      1.33e-02      4.07e-02    1.3e-08
 976600      6.43e-02      7.27e-03      6.09e-02    1.3e-08
 976700      9.35e-02      2.11e-02      7.45e-02    1.3e-08
 976800      4.91e-02      9.32e-03      4.21e-02    1.3e-08
 976900      6.74e-02      7.08e-03      6.43e-02    1.3e-08
 977000      5.30e-02      7.73e-03      4.85e-02    1.3e-08
 977100      8.50e-02      2.10e-02      6.40e-02    1.3e-08
 977200      4.67e-02      8.13e-03      4.12e-02    1.3e-08
 977300      7.37e-02      1.17e-02      6.65e-02    1.3e-08
 977400      6.95e-02      1.34e-02      5.94e-02    1.3e-08
 977500      7.31e-02      1.15e-02      6.61e-02    1.3e-08
 977600      6.82e-02      1.13e-02      6.09e-02    1.3e-08
 977700      4.75e-02      9.46e-03      4.02e-02    1.3e-08
 977800      6.37e-02      1.35e-02      5.23e-02    1.3e-08
 977900      6.11e-02      1.25e-02      5.11e-02    1.3e-08
 978000      6.87e-02      1.40e-02      5.75e-02    1.3e-08
 978100      5.80e-02      1.36e-02      4.52e-02    1.3e-08
