#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
  43500      1.16e+00      2.36e-02      4.61e-02    6.3e-04
  43600      1.22e+00      2.09e-02      4.86e-02    6.3e-04
  43700      1.73e+00      2.62e-02      6.88e-02    6.3e-04
  43800      9.83e-01      1.48e-02      3.91e-02    6.3e-04
  43900      6.73e-01      2.85e-02      2.67e-02    6.3e-04
  44000      1.50e+00      3.37e-02      5.95e-02    6.3e-04
  44100      1.86e+00      3.70e-02      7.41e-02    6.3e-04
  44200      1.47e+00      2.51e-02      5.85e-02    6.3e-04
  44300      1.15e+00      6.38e-03      4.60e-02    6.3e-04
  44400      1.28e+00      2.68e-02      5.08e-02    6.3e-04
  44500      1.41e+00      1.13e-02      5.61e-02    6.3e-04
  44600      2.38e+00      3.04e-02      9.47e-02    6.3e-04
  44700      1.70e+00      3.60e-02      6.77e-02    6.3e-04
  44800      9.53e-01      7.46e-03      3.79e-02    6.3e-04
  44900      1.13e+00      2.51e-02      4.49e-02    6.3e-04
  45000      1.16e+00      1.46e-02      4.74e-02    6.0e-04
  45100      1.19e+00      9.14e-03      4.87e-02    6.0e-04
  45200      1.15e+00      2.10e-02      4.73e-02    6.0e-04
  45300      1.06e+00      1.63e-02      4.35e-02    6.0e-04
  45400      1.11e+00      2.83e-02      4.56e-02    6.0e-04
  45500      1.32e+00      6.44e-03      5.40e-02    6.0e-04
  45600      1.39e+00      2.17e-02      5.70e-02    6.0e-04
  45700      1.73e+00      1.61e-02      7.07e-02    6.0e-04
  45800      9.87e-01      2.15e-02      4.04e-02    6.0e-04
  45900      1.15e+00      2.42e-02      4.70e-02    6.0e-04
  46000      1.15e+00      6.37e-03      4.72e-02    6.0e-04
  46100      1.53e+00      2.11e-02      6.27e-02    6.0e-04
  46200      1.04e+00      1.03e-02      4.26e-02    6.0e-04
  46300      1.23e+00      1.86e-02      5.02e-02    6.0e-04
  46400      1.38e+00      1.55e-02      5.64e-02    6.0e-04
  46500      9.51e-01      2.56e-02      3.89e-02    6.0e-04
  46600      1.10e+00      1.03e-02      4.51e-02    6.0e-04
  46700      1.39e+00      3.53e-02      5.70e-02    6.0e-04
  46800      8.01e-01      1.37e-02      3.28e-02    6.0e-04
  46900      1.88e+00      1.65e-02      7.69e-02    6.0e-04
  47000      1.72e+00      2.05e-02      7.06e-02    6.0e-04
  47100      8.03e-01      5.19e-03      3.29e-02    6.0e-04
  47200      9.60e-01      1.20e-02      3.93e-02    6.0e-04
  47300      1.00e+00      2.19e-02      4.11e-02    6.0e-04
  47400      1.47e+00      3.04e-02      6.03e-02    6.0e-04
  47500      8.87e-01      3.41e-02      3.62e-02    6.0e-04
  47600      1.95e+00      1.67e-02      7.97e-02    6.0e-04
  47700      1.21e+00      2.76e-02      4.93e-02    6.0e-04
  47800      1.55e+00      1.25e-02      6.33e-02    6.0e-04
  47900      1.14e+00      8.34e-03      4.69e-02    6.0e-04
  48000      1.72e+00      2.77e-02      7.04e-02    6.0e-04
  48100      6.15e-01      2.05e-02      2.51e-02    6.0e-04
  48200      1.63e+00      2.67e-02      6.67e-02    6.0e-04
  48300      1.86e+00      3.79e-02      7.62e-02    6.0e-04
  48400      1.14e+00      1.86e-02      4.69e-02    6.0e-04
  48500      1.22e+00      1.38e-02      5.02e-02    6.0e-04
  48600      1.22e+00      1.46e-02      5.01e-02    6.0e-04
  48700      1.67e+00      2.01e-02      6.85e-02    6.0e-04
  48800      1.56e+00      1.19e-02      6.39e-02    6.0e-04
  48900      1.62e+00      2.73e-02      6.65e-02    6.0e-04
  49000      9.37e-01      1.43e-02      3.84e-02    6.0e-04
  49100      7.62e-01      5.06e-03      3.12e-02    6.0e-04
  49200      1.51e+00      2.10e-02      6.20e-02    6.0e-04
  49300      1.67e+00      2.56e-02      6.85e-02    6.0e-04
  49400      1.39e+00      1.79e-02      5.69e-02    6.0e-04
  49500      1.59e+00      1.87e-02      6.50e-02    6.0e-04
  49600      5.13e-01      2.66e-02      2.09e-02    6.0e-04
  49700      1.18e+00      1.10e-02      4.82e-02    6.0e-04
  49800      9.38e-01      3.41e-02      3.83e-02    6.0e-04
  49900      1.02e+00      2.42e-02      4.16e-02    6.0e-04
  50000      1.13e+00      2.95e-02      4.76e-02    5.6e-04
  50100      1.15e+00      2.16e-02      4.85e-02    5.6e-04
  50200      1.19e+00      1.44e-02      5.02e-02    5.6e-04
  50300      1.29e+00      2.34e-02      5.46e-02    5.6e-04
  50400      1.26e+00      1.16e-02      5.31e-02    5.6e-04
  50500      1.22e+00      2.66e-02      5.13e-02    5.6e-04
  50600      1.23e+00      2.33e-02      5.20e-02    5.6e-04
  50700      7.69e-01      1.55e-02      3.24e-02    5.6e-04
  50800      1.62e+00      1.79e-02      6.84e-02    5.6e-04
  50900      1.66e+00      3.35e-02      6.98e-02    5.6e-04
  51000      1.43e+00      2.07e-02      6.01e-02    5.6e-04
  51100      1.13e+00      8.79e-03      4.78e-02    5.6e-04
  51200      1.29e+00      2.70e-02      5.44e-02    5.6e-04
  51300      1.10e+00      7.32e-03      4.65e-02    5.6e-04
  51400      1.54e+00      3.72e-02      6.50e-02    5.6e-04
  51500      8.69e-01      1.04e-02      3.66e-02    5.6e-04
  51600      9.08e-01      9.92e-03      3.83e-02    5.6e-04
  51700      1.11e+00      1.64e-02      4.70e-02    5.6e-04
  51800      1.45e+00      1.54e-02      6.10e-02    5.6e-04
  51900      1.31e+00      1.56e-02      5.51e-02    5.6e-04
  52000      8.89e-01      1.06e-02      3.74e-02    5.6e-04
  52100      1.45e+00      1.35e-02      6.12e-02    5.6e-04
  52200      1.49e+00      1.93e-02      6.29e-02    5.6e-04
  52300      1.30e+00      1.08e-02      5.48e-02    5.6e-04
  52400      1.03e+00      1.07e-02      4.35e-02    5.6e-04
  52500      1.36e+00      1.42e-02      5.73e-02    5.6e-04
  52600      1.21e+00      1.73e-02      5.09e-02    5.6e-04
  52700      1.37e+00      1.40e-02      5.77e-02    5.6e-04
  52800      1.86e+00      1.23e-02      7.82e-02    5.6e-04
  52900      8.56e-01      3.42e-03      3.61e-02    5.6e-04
  53000      1.39e+00      2.46e-02      5.87e-02    5.6e-04
  53100      1.27e+00      1.07e-02      5.33e-02    5.6e-04
  53200      1.33e+00      2.08e-02      5.59e-02    5.6e-04
  53300      1.37e+00      2.49e-02      5.79e-02    5.6e-04
  53400      1.69e+00      3.00e-02      7.11e-02    5.6e-04
  53500      2.01e+00      1.81e-02      8.45e-02    5.6e-04
  53600      1.27e+00      9.47e-03      5.34e-02    5.6e-04
  53700      1.72e+00      3.34e-02      7.23e-02    5.6e-04
  53800      1.18e+00      1.33e-02      4.98e-02    5.6e-04
  53900      9.32e-01      7.15e-03      3.93e-02    5.6e-04
  54000      8.60e-01      1.13e-02      3.62e-02    5.6e-04
  54100      2.00e+00      3.57e-02      8.41e-02    5.6e-04
  54200      1.21e+00      1.84e-02      5.10e-02    5.6e-04
  54300      8.38e-01      6.94e-03      3.53e-02    5.6e-04
  54400      1.14e+00      8.02e-03      4.82e-02    5.6e-04
  54500      9.23e-01      2.94e-02      3.89e-02    5.6e-04
  54600      1.14e+00      1.69e-02      4.82e-02    5.6e-04
  54700      1.20e+00      2.41e-02      5.07e-02    5.6e-04
  54800      1.85e+00      2.99e-02      7.80e-02    5.6e-04
  54900      1.02e+00      2.23e-02      4.28e-02    5.6e-04
  55000      7.09e-01      1.91e-03      3.08e-02    5.3e-04
  55100      1.48e+00      1.76e-02      6.40e-02    5.3e-04
  55200      1.31e+00      1.83e-02      5.69e-02    5.3e-04
  55300      1.31e+00      1.95e-02      5.67e-02    5.3e-04
  55400      1.40e+00      1.38e-02      6.06e-02    5.3e-04
  55500      1.60e+00      2.03e-02      6.94e-02    5.3e-04
  55600      1.21e+00      2.01e-02      5.24e-02    5.3e-04
  55700      9.04e-01      1.42e-02      3.92e-02    5.3e-04
  55800      1.08e+00      2.72e-02      4.66e-02    5.3e-04
  55900      1.38e+00      3.05e-02      5.99e-02    5.3e-04
  56000      1.08e+00      1.70e-02      4.67e-02    5.3e-04
  56100      9.47e-01      5.69e-03      4.11e-02    5.3e-04
  56200      1.36e+00      2.93e-02      5.91e-02    5.3e-04
  56300      1.15e+00      9.70e-03      4.99e-02    5.3e-04
  56400      1.18e+00      2.97e-02      5.11e-02    5.3e-04
  56500      1.37e+00      2.17e-02      5.92e-02    5.3e-04
  56600      1.34e+00      2.55e-02      5.83e-02    5.3e-04
  56700      1.17e+00      1.37e-02      5.08e-02    5.3e-04
  56800      8.75e-01      8.72e-03      3.79e-02    5.3e-04
  56900      1.19e+00      1.72e-02      5.16e-02    5.3e-04
  57000      1.34e+00      1.50e-02      5.81e-02    5.3e-04
  57100      1.19e+00      2.11e-02      5.15e-02    5.3e-04
  57200      1.92e+00      4.61e-02      8.33e-02    5.3e-04
  57300      1.78e+00      3.29e-02      7.73e-02    5.3e-04
  57400      1.11e+00      1.34e-02      4.83e-02    5.3e-04
  57500      9.40e-01      7.68e-03      4.08e-02    5.3e-04
  57600      1.01e+00      1.04e-02      4.40e-02    5.3e-04
  57700      1.62e+00      2.72e-02      7.03e-02    5.3e-04
  57800      9.85e-01      1.49e-02      4.27e-02    5.3e-04
  57900      6.64e-01      1.51e-02      2.88e-02    5.3e-04
  58000      9.76e-01      1.46e-02      4.23e-02    5.3e-04
  58100      1.04e+00      1.64e-02      4.53e-02    5.3e-04
  58200      1.53e+00      2.44e-02      6.63e-02    5.3e-04
  58300      1.42e+00      1.84e-02      6.17e-02    5.3e-04
  58400      1.07e+00      2.77e-02      4.64e-02    5.3e-04
  58500      7.88e-01      6.99e-03      3.42e-02    5.3e-04
  58600      1.62e+00      3.84e-02      7.01e-02    5.3e-04
  58700      1.55e+00      2.74e-02      6.71e-02    5.3e-04
  58800      1.74e+00      2.01e-02      7.55e-02    5.3e-04
  58900      1.39e+00      2.18e-02      6.02e-02    5.3e-04
  59000      1.69e+00      2.57e-02      7.34e-02    5.3e-04
  59100      1.64e+00      2.79e-02      7.12e-02    5.3e-04
  59200      6.68e-01      1.90e-02      2.89e-02    5.3e-04
  59300      8.09e-01      1.11e-02      3.51e-02    5.3e-04
  59400      1.37e+00      2.26e-02      5.94e-02    5.3e-04
  59500      7.26e-01      2.11e-02      3.14e-02    5.3e-04
  59600      1.04e+00      1.45e-02      4.50e-02    5.3e-04
  59700      1.40e+00      2.09e-02      6.05e-02    5.3e-04
  59800      1.12e+00      1.53e-02      4.85e-02    5.3e-04
  59900      1.43e+00      2.37e-02      6.19e-02    5.3e-04
  60000      1.56e+00      4.30e-02      6.96e-02    5.0e-04
  60100      1.59e+00      2.46e-02      7.09e-02    5.0e-04
  60200      1.11e+00      1.94e-02      4.97e-02    5.0e-04
  60300      9.15e-01      1.04e-02      4.08e-02    5.0e-04
  60400      1.36e+00      2.11e-02      6.05e-02    5.0e-04
  60500      1.39e+00      2.06e-02      6.19e-02    5.0e-04
  60600      7.77e-01      1.03e-02      3.47e-02    5.0e-04
  60700      9.73e-01      7.67e-03      4.34e-02    5.0e-04
  60800      1.02e+00      1.60e-02      4.54e-02    5.0e-04
  60900      8.84e-01      1.40e-02      3.94e-02    5.0e-04
  61000      1.07e+00      1.39e-02      4.79e-02    5.0e-04
  61100      9.63e-01      2.40e-02      4.29e-02    5.0e-04
  61200      1.15e+00      2.61e-02      5.15e-02    5.0e-04
  61300      1.41e+00      3.18e-02      6.29e-02    5.0e-04
  61400      1.20e+00      1.52e-02      5.37e-02    5.0e-04
  61500      1.39e+00      1.06e-02      6.20e-02    5.0e-04
  61600      9.74e-01      1.72e-02      4.34e-02    5.0e-04
  61700      1.11e+00      7.74e-03      4.96e-02    5.0e-04
  61800      9.25e-01      6.62e-03      4.13e-02    5.0e-04
  61900      1.23e+00      3.75e-02      5.46e-02    5.0e-04
  62000      1.19e+00      9.38e-03      5.29e-02    5.0e-04
  62100      1.45e+00      3.61e-02      6.49e-02    5.0e-04
  62200      8.56e-01      1.70e-02      3.82e-02    5.0e-04
  62300      7.95e-01      2.19e-02      3.55e-02    5.0e-04
  62400      1.04e+00      2.44e-02      4.64e-02    5.0e-04
  62500      1.24e+00      3.13e-02      5.54e-02    5.0e-04
  62600      1.65e+00      2.37e-02      7.36e-02    5.0e-04
  62700      1.01e+00      1.47e-02      4.53e-02    5.0e-04
  62800      8.29e-01      1.00e-02      3.70e-02    5.0e-04
  62900      1.66e+00      3.78e-02      7.41e-02    5.0e-04
  63000      1.16e+00      1.72e-02      5.20e-02    5.0e-04
  63100      1.18e+00      1.91e-02      5.26e-02    5.0e-04
  63200      1.56e+00      2.08e-02      6.96e-02    5.0e-04
  63300      1.28e+00      2.50e-02      5.73e-02    5.0e-04
  63400      1.35e+00      2.63e-02      6.03e-02    5.0e-04
  63500      1.19e+00      1.29e-02      5.31e-02    5.0e-04
  63600      1.17e+00      1.85e-02      5.20e-02    5.0e-04
  63700      9.17e-01      1.97e-02      4.09e-02    5.0e-04
  63800      1.10e+00      8.11e-03      4.92e-02    5.0e-04
  63900      1.26e+00      2.40e-02      5.61e-02    5.0e-04
  64000      1.26e+00      1.57e-02      5.63e-02    5.0e-04
  64100      7.90e-01      1.15e-02      3.52e-02    5.0e-04
  64200      5.87e-01      9.49e-03      2.62e-02    5.0e-04
  64300      1.43e+00      1.11e-02      6.40e-02    5.0e-04
  64400      1.16e+00      1.88e-02      5.18e-02    5.0e-04
  64500      1.02e+00      8.49e-03      4.55e-02    5.0e-04
  64600      8.90e-01      6.02e-03      3.97e-02    5.0e-04
  64700      9.16e-01      2.06e-02      4.09e-02    5.0e-04
  64800      1.03e+00      8.57e-03      4.58e-02    5.0e-04
  64900      8.50e-01      1.98e-02      3.79e-02    5.0e-04
  65000      1.13e+00      3.26e-02      5.17e-02    4.7e-04
  65100      1.03e+00      1.44e-02      4.74e-02    4.7e-04
  65200      1.23e+00      1.94e-02      5.66e-02    4.7e-04
  65300      1.25e+00      2.40e-02      5.75e-02    4.7e-04
  65400      1.30e+00      1.51e-02      5.96e-02    4.7e-04
  65500      1.42e+00      1.05e-02      6.51e-02    4.7e-04
  65600      6.09e-01      3.15e-02      2.79e-02    4.7e-04
  65700      1.30e+00      2.24e-02      5.98e-02    4.7e-04
  65800      7.87e-01      1.17e-02      3.61e-02    4.7e-04
  65900      8.03e-01      1.35e-02      3.69e-02    4.7e-04
  66000      1.29e+00      3.13e-02      5.92e-02    4.7e-04
  66100      8.22e-01      4.54e-03      3.78e-02    4.7e-04
  66200      8.40e-01      7.74e-03      3.86e-02    4.7e-04
  66300      1.17e+00      1.41e-02      5.36e-02    4.7e-04
  66400      9.70e-01      1.13e-02      4.46e-02    4.7e-04
  66500      1.39e+00      3.09e-02      6.36e-02    4.7e-04
  66600      1.21e+00      1.29e-02      5.55e-02    4.7e-04
  66700      1.34e+00      2.66e-02      6.13e-02    4.7e-04
  66800      8.89e-01      1.81e-02      4.08e-02    4.7e-04
  66900      1.21e+00      2.40e-02      5.56e-02    4.7e-04
  67000      1.06e+00      2.27e-02      4.84e-02    4.7e-04
  67100      1.06e+00      2.25e-02      4.85e-02    4.7e-04
  67200      1.14e+00      7.69e-03      5.26e-02    4.7e-04
  67300      9.42e-01      1.32e-02      4.33e-02    4.7e-04
  67400      8.75e-01      1.37e-02      4.02e-02    4.7e-04
  67500      9.09e-01      1.30e-02      4.17e-02    4.7e-04
  67600      1.71e+00      2.41e-02      7.87e-02    4.7e-04
  67700      1.67e+00      3.21e-02      7.66e-02    4.7e-04
  67800      9.85e-01      2.17e-02      4.52e-02    4.7e-04
  67900      1.00e+00      5.41e-03      4.60e-02    4.7e-04
  68000      8.19e-01      6.23e-03      3.76e-02    4.7e-04
  68100      1.34e+00      2.84e-02      6.16e-02    4.7e-04
  68200      8.66e-01      3.63e-02      3.97e-02    4.7e-04
  68300      7.41e-01      7.15e-03      3.40e-02    4.7e-04
  68400      8.08e-01      1.85e-02      3.71e-02    4.7e-04
  68500      1.33e+00      2.41e-02      6.09e-02    4.7e-04
  68600      1.40e+00      3.25e-02      6.41e-02    4.7e-04
  68700      7.88e-01      7.41e-03      3.62e-02    4.7e-04
  68800      1.04e+00      1.86e-02      4.76e-02    4.7e-04
  68900      1.05e+00      1.17e-02      4.84e-02    4.7e-04
  69000      8.63e-01      2.02e-02      3.96e-02    4.7e-04
  69100      1.00e+00      1.14e-02      4.59e-02    4.7e-04
  69200      9.91e-01      1.35e-02      4.55e-02    4.7e-04
  69300      1.05e+00      1.74e-02      4.81e-02    4.7e-04
  69400      1.39e+00      3.45e-02      6.37e-02    4.7e-04
  69500      1.40e+00      1.58e-02      6.42e-02    4.7e-04
  69600      8.36e-01      7.70e-03      3.84e-02    4.7e-04
  69700      1.09e+00      3.27e-02      4.99e-02    4.7e-04
  69800      1.66e+00      3.73e-02      7.60e-02    4.7e-04
  69900      1.41e+00      3.27e-02      6.45e-02    4.7e-04
  70000      7.66e-01      1.78e-02      3.62e-02    4.5e-04
  70100      1.10e+00      2.37e-02      5.21e-02    4.5e-04
  70200      9.06e-01      2.31e-02      4.28e-02    4.5e-04
  70300      1.32e+00      2.37e-02      6.22e-02    4.5e-04
  70400      1.14e+00      1.56e-02      5.38e-02    4.5e-04
  70500      1.25e+00      8.40e-03      5.91e-02    4.5e-04
  70600      1.05e+00      2.24e-02      4.94e-02    4.5e-04
  70700      1.22e+00      2.17e-02      5.75e-02    4.5e-04
  70800      1.20e+00      2.15e-02      5.66e-02    4.5e-04
  70900      1.64e+00      1.67e-02      7.77e-02    4.5e-04
  71000      1.13e+00      1.09e-02      5.35e-02    4.5e-04
  71100      1.53e+00      3.61e-02      7.22e-02    4.5e-04
  71200      6.52e-01      2.24e-02      3.07e-02    4.5e-04
  71300      7.72e-01      9.65e-03      3.65e-02    4.5e-04
  71400      1.56e+00      1.49e-02      7.39e-02    4.5e-04
  71500      9.75e-01      3.01e-02      4.60e-02    4.5e-04
  71600      1.10e+00      9.62e-03      5.22e-02    4.5e-04
  71700      7.85e-01      4.10e-03      3.71e-02    4.5e-04
  71800      1.64e+00      3.06e-02      7.74e-02    4.5e-04
  71900      1.32e+00      2.79e-02      6.26e-02    4.5e-04
  72000      1.04e+00      1.68e-02      4.91e-02    4.5e-04
  72100      1.13e+00      1.08e-02      5.36e-02    4.5e-04
  72200      1.07e+00      2.66e-02      5.03e-02    4.5e-04
  72300      1.11e+00      2.75e-02      5.24e-02    4.5e-04
  72400      9.26e-01      1.21e-02      4.38e-02    4.5e-04
  72500      1.66e+00      3.42e-02      7.85e-02    4.5e-04
  72600      1.02e+00      2.16e-02      4.82e-02    4.5e-04
  72700      8.83e-01      1.47e-02      4.17e-02    4.5e-04
  72800      8.15e-01      1.95e-02      3.85e-02    4.5e-04
  72900      1.24e+00      3.33e-02      5.85e-02    4.5e-04
  73000      1.52e+00      2.24e-02      7.20e-02    4.5e-04
  73100      8.62e-01      1.15e-02      4.08e-02    4.5e-04
  73200      9.29e-01      3.09e-02      4.38e-02    4.5e-04
  73300      1.20e+00      1.86e-02      5.65e-02    4.5e-04
  73400      9.14e-01      1.44e-02      4.32e-02    4.5e-04
  73500      1.23e+00      2.82e-02      5.82e-02    4.5e-04
  73600      1.18e+00      3.02e-02      5.57e-02    4.5e-04
  73700      1.36e+00      1.76e-02      6.42e-02    4.5e-04
