#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 768000      6.55e-02      1.43e-02      4.99e-02    1.5e-07
 768100      8.51e-02      2.11e-02      6.00e-02    1.5e-07
 768200      9.65e-02      2.11e-02      7.35e-02    1.5e-07
 768300      7.84e-02      1.23e-02      6.65e-02    1.5e-07
 768400      9.69e-02      2.13e-02      7.35e-02    1.5e-07
 768500      5.72e-02      1.28e-02      4.31e-02    1.5e-07
 768600      4.67e-02      8.80e-03      3.77e-02    1.5e-07
 768700      6.78e-02      1.39e-02      5.31e-02    1.5e-07
 768800      7.99e-02      1.82e-02      5.95e-02    1.5e-07
 768900      1.06e-01      2.63e-02      7.46e-02    1.5e-07
 769000      5.24e-02      1.05e-02      4.15e-02    1.5e-07
 769100      6.15e-02      6.14e-03      5.53e-02    1.5e-07
 769200      5.50e-02      5.55e-03      4.94e-02    1.5e-07
 769300      6.64e-02      1.66e-02      4.64e-02    1.5e-07
 769400      6.38e-02      1.03e-02      5.38e-02    1.5e-07
 769500      8.34e-02      1.94e-02      6.13e-02    1.5e-07
 769600      7.42e-02      1.13e-02      6.34e-02    1.5e-07
 769700      6.31e-02      1.47e-02      4.65e-02    1.5e-07
 769800      4.78e-02      9.55e-03      3.78e-02    1.5e-07
 769900      4.67e-02      7.96e-03      3.89e-02    1.5e-07
 770000      4.66e-02      9.19e-03      3.73e-02    1.4e-07
 770100      4.37e-02      8.67e-03      3.48e-02    1.4e-07
 770200      6.54e-02      9.85e-03      5.62e-02    1.4e-07
 770300      7.80e-02      1.45e-02      6.36e-02    1.4e-07
 770400      6.00e-02      8.73e-03      5.18e-02    1.4e-07
 770500      6.29e-02      1.08e-02      5.25e-02    1.4e-07
 770600      6.28e-02      1.07e-02      5.25e-02    1.4e-07
 770700      9.01e-02      2.03e-02      6.77e-02    1.4e-07
 770800      9.52e-02      2.16e-02      7.13e-02    1.4e-07
 770900      6.71e-02      1.23e-02      5.48e-02    1.4e-07
 771000      6.57e-02      8.89e-03      5.75e-02    1.4e-07
 771100      4.46e-02      8.38e-03      3.63e-02    1.4e-07
 771200      5.82e-02      1.00e-02      4.84e-02    1.4e-07
 771300      6.22e-02      7.88e-03      5.49e-02    1.4e-07
 771400      4.22e-02      1.05e-02      2.97e-02    1.4e-07
 771500      7.66e-02      1.47e-02      6.18e-02    1.4e-07
 771600      1.00e-01      2.59e-02      6.83e-02    1.4e-07
 771700      9.76e-02      1.96e-02      7.74e-02    1.4e-07
 771800      7.15e-02      1.00e-02      6.21e-02    1.4e-07
 771900      7.15e-02      1.35e-02      5.80e-02    1.4e-07
 772000      7.35e-02      1.27e-02      6.12e-02    1.4e-07
 772100      4.72e-02      8.12e-03      3.93e-02    1.4e-07
 772200      1.39e-01      4.03e-02      8.32e-02    1.4e-07
 772300      7.33e-02      7.79e-03      6.58e-02    1.4e-07
 772400      7.57e-02      1.95e-02      5.20e-02    1.4e-07
 772500      5.34e-02      1.44e-02      3.51e-02    1.4e-07
 772600      1.08e-01      2.92e-02      7.03e-02    1.4e-07
 772700      6.85e-02      9.76e-03      5.94e-02    1.4e-07
 772800      6.52e-02      1.49e-02      4.86e-02    1.4e-07
 772900      9.25e-02      2.66e-02      5.64e-02    1.4e-07
 773000      6.09e-02      1.00e-02      5.14e-02    1.4e-07
 773100      9.24e-02      1.54e-02      7.76e-02    1.4e-07
 773200      7.14e-02      1.43e-02      5.66e-02    1.4e-07
 773300      5.67e-02      1.36e-02      4.09e-02    1.4e-07
 773400      8.66e-02      1.32e-02      7.42e-02    1.4e-07
 773500      1.05e-01      2.91e-02      6.72e-02    1.4e-07
 773600      6.13e-02      8.49e-03      5.34e-02    1.4e-07
 773700      1.09e-01      2.91e-02      7.21e-02    1.4e-07
 773800      6.48e-02      1.30e-02      5.14e-02    1.4e-07
 773900      7.61e-02      1.73e-02      5.68e-02    1.4e-07
 774000      6.23e-02      1.50e-02      4.50e-02    1.4e-07
 774100      6.75e-02      1.67e-02      4.77e-02    1.4e-07
 774200      6.70e-02      9.40e-03      5.82e-02    1.4e-07
 774300      4.59e-02      9.94e-03      3.52e-02    1.4e-07
 774400      1.20e-01      3.35e-02      7.54e-02    1.4e-07
 774500      1.23e-01      3.48e-02      7.60e-02    1.4e-07
 774600      9.62e-02      2.47e-02      6.61e-02    1.4e-07
 774700      6.85e-02      8.99e-03      6.02e-02    1.4e-07
 774800      9.91e-02      2.31e-02      7.30e-02    1.4e-07
 774900      4.08e-02      1.12e-02      2.64e-02    1.4e-07
 775000      1.12e-01      2.11e-02      9.10e-02    1.3e-07
 775100      1.05e-01      2.94e-02      6.62e-02    1.3e-07
 775200      7.46e-02      2.21e-02      4.36e-02    1.3e-07
 775300      5.92e-02      9.90e-03      4.98e-02    1.3e-07
 775400      7.49e-02      1.64e-02      5.73e-02    1.3e-07
 775500      5.86e-02      1.03e-02      4.87e-02    1.3e-07
 775600      4.82e-02      5.95e-03      4.28e-02    1.3e-07
 775700      4.80e-02      8.30e-03      4.01e-02    1.3e-07
 775800      7.64e-02      1.27e-02      6.45e-02    1.3e-07
 775900      6.29e-02      1.25e-02      5.04e-02    1.3e-07
 776000      6.14e-02      8.73e-03      5.34e-02    1.3e-07
 776100      7.57e-02      1.54e-02      5.99e-02    1.3e-07
 776200      8.40e-02      2.24e-02      5.60e-02    1.3e-07
 776300      6.23e-02      1.36e-02      4.78e-02    1.3e-07
 776400      6.60e-02      9.08e-03      5.77e-02    1.3e-07
 776500      6.11e-02      1.35e-02      4.66e-02    1.3e-07
 776600      5.99e-02      8.65e-03      5.20e-02    1.3e-07
 776700      6.84e-02      1.42e-02      5.37e-02    1.3e-07
 776800      6.25e-02      1.46e-02      4.62e-02    1.3e-07
 776900      4.56e-02      6.95e-03      3.92e-02    1.3e-07
 777000      6.79e-02      1.44e-02      5.28e-02    1.3e-07
 777100      5.99e-02      5.10e-03      5.49e-02    1.3e-07
 777200      9.52e-02      1.29e-02      8.35e-02    1.3e-07
 777300      6.82e-02      1.16e-02      5.72e-02    1.3e-07
 777400      5.79e-02      6.47e-03      5.20e-02    1.3e-07
 777500      5.73e-02      1.36e-02      4.18e-02    1.3e-07
 777600      5.70e-02      1.25e-02      4.36e-02    1.3e-07
 777700      7.08e-02      1.26e-02      5.86e-02    1.3e-07
 777800      6.78e-02      1.09e-02      5.76e-02    1.3e-07
 777900      5.26e-02      6.00e-03      4.71e-02    1.3e-07
 778000      8.72e-02      2.07e-02      6.38e-02    1.3e-07
 778100      6.43e-02      8.77e-03      5.63e-02    1.3e-07
 778200      6.65e-02      1.69e-02      4.62e-02    1.3e-07
 778300      8.51e-02      1.57e-02      6.99e-02    1.3e-07
 778400      6.03e-02      9.86e-03      5.10e-02    1.3e-07
 778500      5.46e-02      1.10e-02      4.33e-02    1.3e-07
 778600      5.75e-02      9.41e-03      4.87e-02    1.3e-07
 778700      1.21e-01      3.04e-02      8.49e-02    1.3e-07
 778800      5.58e-02      7.30e-03      4.92e-02    1.3e-07
 778900      7.64e-02      1.63e-02      5.93e-02    1.3e-07
 779000      7.80e-02      1.70e-02      6.00e-02    1.3e-07
 779100      8.28e-02      1.59e-02      6.70e-02    1.3e-07
 779200      8.55e-02      1.91e-02      6.47e-02    1.3e-07
 779300      1.26e-01      2.67e-02      9.79e-02    1.3e-07
 779400      7.01e-02      1.73e-02      4.98e-02    1.3e-07
 779500      6.98e-02      1.14e-02      5.91e-02    1.3e-07
 779600      6.03e-02      9.69e-03      5.13e-02    1.3e-07
 779700      8.16e-02      1.91e-02      6.01e-02    1.3e-07
 779800      5.94e-02      6.69e-03      5.32e-02    1.3e-07
 779900      5.01e-02      8.91e-03      4.16e-02    1.3e-07
 780000      7.33e-02      1.38e-02      6.00e-02    1.3e-07
 780100      8.80e-02      1.56e-02      7.32e-02    1.3e-07
 780200      8.26e-02      1.65e-02      6.61e-02    1.3e-07
 780300      7.90e-02      1.87e-02      5.80e-02    1.3e-07
 780400      5.23e-02      1.12e-02      4.07e-02    1.3e-07
 780500      7.25e-02      1.57e-02      5.61e-02    1.3e-07
 780600      7.05e-02      1.19e-02      5.94e-02    1.3e-07
 780700      6.49e-02      1.34e-02      5.13e-02    1.3e-07
 780800      5.36e-02      7.43e-03      4.70e-02    1.3e-07
 780900      6.47e-02      8.11e-03      5.76e-02    1.3e-07
 781000      5.62e-02      8.34e-03      4.87e-02    1.3e-07
 781100      7.25e-02      1.64e-02      5.46e-02    1.3e-07
 781200      9.80e-02      1.89e-02      7.94e-02    1.3e-07
 781300      7.38e-02      1.36e-02      6.06e-02    1.3e-07
 781400      1.18e-01      3.36e-02      7.26e-02    1.3e-07
 781500      4.37e-02      7.27e-03      3.70e-02    1.3e-07
 781600      5.65e-02      7.36e-03      5.00e-02    1.3e-07
 781700      7.88e-02      1.87e-02      5.79e-02    1.3e-07
 781800      8.30e-02      1.56e-02      6.79e-02    1.3e-07
 781900      5.51e-02      1.43e-02      3.78e-02    1.3e-07
 782000      6.23e-02      9.42e-03      5.38e-02    1.3e-07
 782100      9.58e-02      2.51e-02      6.50e-02    1.3e-07
 782200      6.51e-02      7.01e-03      5.88e-02    1.3e-07
 782300      6.31e-02      1.24e-02      5.07e-02    1.3e-07
 782400      6.53e-02      8.93e-03      5.74e-02    1.3e-07
 782500      5.48e-02      9.46e-03      4.60e-02    1.3e-07
 782600      4.74e-02      4.60e-03      4.32e-02    1.3e-07
 782700      8.25e-02      1.55e-02      6.75e-02    1.3e-07
 782800      9.07e-02      2.13e-02      6.70e-02    1.3e-07
 782900      8.47e-02      2.06e-02      6.11e-02    1.3e-07
 783000      9.59e-02      2.11e-02      7.35e-02    1.3e-07
 783100      4.47e-02      9.01e-03      3.57e-02    1.3e-07
 783200      7.90e-02      1.29e-02      6.72e-02    1.3e-07
 783300      6.67e-02      8.14e-03      5.95e-02    1.3e-07
 783400      8.74e-02      2.58e-02      5.15e-02    1.3e-07
 783500      8.10e-02      1.77e-02      6.23e-02    1.3e-07
 783600      6.40e-02      1.24e-02      5.19e-02    1.3e-07
 783700      5.04e-02      7.44e-03      4.37e-02    1.3e-07
 783800      1.03e-01      2.77e-02      6.84e-02    1.3e-07
 783900      4.69e-02      8.81e-03      3.84e-02    1.3e-07
 784000      8.23e-02      1.61e-02      6.63e-02    1.3e-07
 784100      1.31e-01      3.56e-02      8.56e-02    1.3e-07
 784200      6.53e-02      7.44e-03      5.87e-02    1.3e-07
 784300      7.32e-02      1.48e-02      5.83e-02    1.3e-07
 784400      9.17e-02      2.12e-02      6.83e-02    1.3e-07
 784500      7.29e-02      1.67e-02      5.47e-02    1.3e-07
 784600      4.47e-02      7.58e-03      3.76e-02    1.3e-07
 784700      6.44e-02      1.03e-02      5.51e-02    1.3e-07
 784800      5.11e-02      6.77e-03      4.51e-02    1.3e-07
 784900      9.73e-02      1.91e-02      7.84e-02    1.3e-07
 785000      5.50e-02      9.15e-03      4.67e-02    1.2e-07
 785100      5.94e-02      1.20e-02      4.74e-02    1.2e-07
 785200      7.67e-02      1.13e-02      6.68e-02    1.2e-07
 785300      1.12e-01      2.89e-02      7.77e-02    1.2e-07
 785400      8.55e-02      2.25e-02      5.80e-02    1.2e-07
 785500      5.80e-02      8.09e-03      5.10e-02    1.2e-07
 785600      7.25e-02      1.19e-02      6.17e-02    1.2e-07
 785700      7.92e-02      1.12e-02      6.94e-02    1.2e-07
 785800      5.38e-02      1.15e-02      4.19e-02    1.2e-07
 785900      4.32e-02      8.55e-03      3.48e-02    1.2e-07
 786000      8.14e-02      1.70e-02      6.41e-02    1.2e-07
 786100      4.70e-02      4.17e-03      4.32e-02    1.2e-07
 786200      1.19e-01      2.78e-02      8.81e-02    1.2e-07
 786300      3.65e-02      9.75e-03      2.45e-02    1.2e-07
 786400      7.59e-02      1.55e-02      6.04e-02    1.2e-07
 786500      8.45e-02      1.89e-02      6.44e-02    1.2e-07
 786600      5.18e-02      1.09e-02      4.08e-02    1.2e-07
 786700      7.44e-02      1.81e-02      5.38e-02    1.2e-07
 786800      5.44e-02      9.23e-03      4.60e-02    1.2e-07
 786900      7.55e-02      1.62e-02      5.87e-02    1.2e-07
 787000      6.70e-02      1.53e-02      5.05e-02    1.2e-07
 787100      5.65e-02      6.76e-03      5.06e-02    1.2e-07
 787200      4.44e-02      7.23e-03      3.79e-02    1.2e-07
 787300      1.09e-01      2.53e-02      8.12e-02    1.2e-07
 787400      1.04e-01      2.34e-02      7.90e-02    1.2e-07
 787500      5.08e-02      6.91e-03      4.48e-02    1.2e-07
 787600      4.81e-02      1.18e-02      3.45e-02    1.2e-07
 787700      8.27e-02      1.96e-02      6.11e-02    1.2e-07
 787800      8.04e-02      1.56e-02      6.52e-02    1.2e-07
 787900      5.10e-02      5.03e-03      4.66e-02    1.2e-07
 788000      6.90e-02      8.89e-03      6.13e-02    1.2e-07
 788100      6.14e-02      4.58e-03      5.69e-02    1.2e-07
 788200      6.59e-02      1.45e-02      5.07e-02    1.2e-07
 788300      3.82e-02      8.58e-03      2.91e-02    1.2e-07
 788400      9.29e-02      2.40e-02      6.40e-02    1.2e-07
 788500      1.02e-01      2.84e-02      6.56e-02    1.2e-07
 788600      7.33e-02      1.53e-02      5.77e-02    1.2e-07
 788700      7.96e-02      1.92e-02      5.80e-02    1.2e-07
 788800      5.81e-02      8.87e-03      5.03e-02    1.2e-07
 788900      8.04e-02      1.45e-02      6.68e-02    1.2e-07
 789000      5.43e-02      1.02e-02      4.46e-02    1.2e-07
 789100      7.88e-02      1.20e-02      6.82e-02    1.2e-07
 789200      8.70e-02      1.91e-02      6.69e-02    1.2e-07
 789300      4.00e-02      6.94e-03      3.36e-02    1.2e-07
 789400      4.80e-02      8.02e-03      4.07e-02    1.2e-07
 789500      8.37e-02      1.86e-02      6.40e-02    1.2e-07
 789600      8.95e-02      1.38e-02      7.72e-02    1.2e-07
 789700      6.12e-02      1.25e-02      4.87e-02    1.2e-07
 789800      5.88e-02      1.18e-02      4.70e-02    1.2e-07
 789900      6.76e-02      1.45e-02      5.26e-02    1.2e-07
 790000      7.73e-02      2.16e-02      4.93e-02    1.1e-07
 790100      4.85e-02      9.44e-03      3.94e-02    1.1e-07
 790200      5.85e-02      9.47e-03      5.01e-02    1.1e-07
 790300      4.20e-02      8.58e-03      3.35e-02    1.1e-07
 790400      8.69e-02      2.33e-02      5.82e-02    1.1e-07
 790500      4.89e-02      8.77e-03      4.09e-02    1.1e-07
 790600      9.07e-02      2.23e-02      6.54e-02    1.1e-07
 790700      7.64e-02      1.39e-02      6.34e-02    1.1e-07
 790800      7.08e-02      1.18e-02      6.03e-02    1.1e-07
 790900      4.70e-02      9.44e-03      3.78e-02    1.1e-07
 791000      6.43e-02      9.25e-03      5.64e-02    1.1e-07
 791100      1.03e-01      2.28e-02      7.87e-02    1.1e-07
 791200      6.20e-02      1.26e-02      4.95e-02    1.1e-07
 791300      7.95e-02      1.71e-02      6.20e-02    1.1e-07
 791400      5.58e-02      9.97e-03      4.66e-02    1.1e-07
 791500      7.71e-02      1.25e-02      6.60e-02    1.1e-07
 791600      5.52e-02      9.85e-03      4.61e-02    1.1e-07
 791700      6.94e-02      1.58e-02      5.25e-02    1.1e-07
 791800      7.08e-02      1.06e-02      6.17e-02    1.1e-07
 791900      4.74e-02      1.10e-02      3.55e-02    1.1e-07
 792000      6.46e-02      7.08e-03      5.86e-02    1.1e-07
 792100      6.27e-02      1.25e-02      5.05e-02    1.1e-07
 792200      5.89e-02      1.03e-02      4.95e-02    1.1e-07
 792300      7.21e-02      1.57e-02      5.59e-02    1.1e-07
 792400      5.80e-02      1.21e-02      4.59e-02    1.1e-07
 792500      9.10e-02      1.60e-02      7.64e-02    1.1e-07
 792600      4.45e-02      8.81e-03      3.59e-02    1.1e-07
 792700      7.48e-02      1.63e-02      5.79e-02    1.1e-07
 792800      9.83e-02      2.87e-02      5.90e-02    1.1e-07
 792900      1.11e-01      2.79e-02      7.87e-02    1.1e-07
 793000      7.04e-02      1.33e-02      5.78e-02    1.1e-07
 793100      5.68e-02      1.06e-02      4.68e-02    1.1e-07
 793200      6.05e-02      1.27e-02      4.76e-02    1.1e-07
 793300      8.28e-02      1.42e-02      6.99e-02    1.1e-07
 793400      6.94e-02      1.58e-02      5.26e-02    1.1e-07
 793500      6.70e-02      1.18e-02      5.62e-02    1.1e-07
 793600      5.22e-02      7.06e-03      4.62e-02    1.1e-07
 793700      8.64e-02      2.25e-02      5.92e-02    1.1e-07
 793800      9.74e-02      2.44e-02      6.92e-02    1.1e-07
 793900      7.00e-02      7.69e-03      6.35e-02    1.1e-07
 794000      5.89e-02      8.49e-03      5.17e-02    1.1e-07
 794100      6.81e-02      1.58e-02      5.10e-02    1.1e-07
 794200      5.88e-02      7.28e-03      5.27e-02    1.1e-07
 794300      6.97e-02      1.29e-02      5.75e-02    1.1e-07
 794400      4.21e-02      8.23e-03      3.42e-02    1.1e-07
 794500      5.94e-02      1.05e-02      4.98e-02    1.1e-07
 794600      6.68e-02      1.58e-02      4.95e-02    1.1e-07
 794700      7.25e-02      1.63e-02      5.53e-02    1.1e-07
 794800      8.44e-02      1.77e-02      6.65e-02    1.1e-07
 794900      9.98e-02      1.28e-02      8.90e-02    1.1e-07
 795000      7.16e-02      1.50e-02      5.66e-02    1.1e-07
 795100      8.81e-02      2.13e-02      6.44e-02    1.1e-07
 795200      4.69e-02      8.09e-03      3.97e-02    1.1e-07
 795300      6.92e-02      1.76e-02      4.86e-02    1.1e-07
 795400      1.29e-01      3.42e-02      8.70e-02    1.1e-07
 795500      4.69e-02      7.74e-03      4.01e-02    1.1e-07
 795600      8.06e-02      1.07e-02      7.17e-02    1.1e-07
 795700      6.61e-02      7.95e-03      5.96e-02    1.1e-07
 795800      5.81e-02      1.37e-02      4.31e-02    1.1e-07
 795900      5.42e-02      1.22e-02      4.14e-02    1.1e-07
 796000      1.05e-01      2.99e-02      6.51e-02    1.1e-07
 796100      6.49e-02      1.08e-02      5.54e-02    1.1e-07
 796200      5.56e-02      8.84e-03      4.80e-02    1.1e-07
 796300      7.40e-02      1.50e-02      5.94e-02    1.1e-07
 796400      8.05e-02      1.67e-02      6.39e-02    1.1e-07
 796500      7.82e-02      1.76e-02      5.98e-02    1.1e-07
 796600      1.10e-01      3.28e-02      6.49e-02    1.1e-07
 796700      6.90e-02      1.52e-02      5.34e-02    1.1e-07
 796800      1.00e-01      2.39e-02      7.37e-02    1.1e-07
 796900      6.81e-02      1.45e-02      5.35e-02    1.1e-07
 797000      7.96e-02      9.59e-03      7.17e-02    1.1e-07
 797100      8.73e-02      2.10e-02      6.39e-02    1.1e-07
 797200      8.97e-02      1.47e-02      7.68e-02    1.1e-07
 797300      1.06e-01      2.56e-02      7.79e-02    1.1e-07
 797400      1.00e-01      2.47e-02      7.22e-02    1.1e-07
 797500      5.94e-02      1.06e-02      4.98e-02    1.1e-07
 797600      7.46e-02      1.85e-02      5.35e-02    1.1e-07
 797700      6.19e-02      1.08e-02      5.23e-02    1.1e-07
 797800      4.68e-02      9.32e-03      3.78e-02    1.1e-07
 797900      9.19e-02      2.42e-02      6.28e-02    1.1e-07
 798000      9.32e-02      2.25e-02      6.81e-02    1.1e-07
 798100      9.10e-02      2.57e-02      5.76e-02    1.1e-07
