#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 848000      6.38e-02      1.60e-02      4.65e-02    6.0e-08
 848100      7.78e-02      1.59e-02      6.35e-02    6.0e-08
 848200      5.87e-02      1.33e-02      4.56e-02    6.0e-08
 848300      9.30e-02      2.35e-02      6.71e-02    6.0e-08
 848400      5.47e-02      1.21e-02      4.32e-02    6.0e-08
 848500      8.04e-02      1.35e-02      7.00e-02    6.0e-08
 848600      4.10e-02      5.37e-03      3.73e-02    6.0e-08
 848700      4.92e-02      9.66e-03      4.09e-02    6.0e-08
 848800      4.93e-02      1.20e-02      3.67e-02    6.0e-08
 848900      4.16e-02      9.07e-03      3.30e-02    6.0e-08
 849000      7.10e-02      1.03e-02      6.38e-02    6.0e-08
 849100      6.57e-02      1.27e-02      5.49e-02    6.0e-08
 849200      7.02e-02      9.88e-03      6.33e-02    6.0e-08
 849300      5.08e-02      7.83e-03      4.50e-02    6.0e-08
 849400      7.23e-02      1.89e-02      5.07e-02    6.0e-08
 849500      5.57e-02      6.28e-03      5.17e-02    6.0e-08
 849600      5.35e-02      1.22e-02      4.14e-02    6.0e-08
 849700      9.34e-02      1.69e-02      7.96e-02    6.0e-08
 849800      1.03e-01      2.90e-02      6.59e-02    6.0e-08
 849900      4.34e-02      5.93e-03      3.93e-02    6.0e-08
 850000      5.97e-02      1.12e-02      5.04e-02    5.6e-08
 850100      4.88e-02      6.46e-03      4.45e-02    5.6e-08
 850200      5.25e-02      1.34e-02      3.76e-02    5.6e-08
 850300      4.34e-02      5.73e-03      3.95e-02    5.6e-08
 850400      9.66e-02      2.42e-02      7.03e-02    5.6e-08
 850500      6.92e-02      1.80e-02      4.89e-02    5.6e-08
 850600      4.93e-02      1.20e-02      3.67e-02    5.6e-08
 850700      3.85e-02      3.06e-03      3.66e-02    5.6e-08
 850800      7.34e-02      1.26e-02      6.37e-02    5.6e-08
 850900      4.59e-02      1.07e-02      3.51e-02    5.6e-08
 851000      5.54e-02      8.51e-03      4.92e-02    5.6e-08
 851100      4.96e-02      7.50e-03      4.43e-02    5.6e-08
 851200      4.98e-02      1.23e-02      3.66e-02    5.6e-08
 851300      7.73e-02      8.60e-03      7.19e-02    5.6e-08
 851400      5.04e-02      9.68e-03      4.22e-02    5.6e-08
 851500      6.36e-02      1.26e-02      5.27e-02    5.6e-08
 851600      6.43e-02      6.75e-03      6.01e-02    5.6e-08
 851700      5.78e-02      1.22e-02      4.67e-02    5.6e-08
 851800      5.20e-02      1.09e-02      4.21e-02    5.6e-08
 851900      5.17e-02      1.03e-02      4.27e-02    5.6e-08
 852000      6.25e-02      7.77e-03      5.74e-02    5.6e-08
 852100      6.53e-02      8.04e-03      6.01e-02    5.6e-08
 852200      4.18e-02      8.27e-03      3.46e-02    5.6e-08
 852300      8.33e-02      2.23e-02      5.72e-02    5.6e-08
 852400      5.34e-02      8.57e-03      4.70e-02    5.6e-08
 852500      4.79e-02      1.14e-02      3.62e-02    5.6e-08
 852600      4.06e-02      8.45e-03      3.30e-02    5.6e-08
 852700      5.71e-02      1.10e-02      4.78e-02    5.6e-08
 852800      1.28e-01      3.01e-02      9.74e-02    5.6e-08
 852900      4.74e-02      1.31e-02      3.13e-02    5.6e-08
 853000      7.76e-02      1.80e-02      5.98e-02    5.6e-08
 853100      5.05e-02      9.87e-03      4.20e-02    5.6e-08
 853200      8.34e-02      1.68e-02      6.87e-02    5.6e-08
 853300      5.56e-02      7.41e-03      5.07e-02    5.6e-08
 853400      5.11e-02      1.12e-02      4.06e-02    5.6e-08
 853500      4.43e-02      1.05e-02      3.34e-02    5.6e-08
 853600      6.93e-02      1.63e-02      5.28e-02    5.6e-08
 853700      9.45e-02      2.74e-02      5.88e-02    5.6e-08
 853800      6.79e-02      1.57e-02      5.22e-02    5.6e-08
 853900      5.86e-02      1.29e-02      4.63e-02    5.6e-08
 854000      5.65e-02      1.29e-02      4.37e-02    5.6e-08
 854100      6.20e-02      9.33e-03      5.53e-02    5.6e-08
 854200      6.13e-02      1.34e-02      4.86e-02    5.6e-08
 854300      6.56e-02      1.73e-02      4.58e-02    5.6e-08
 854400      7.32e-02      9.96e-03      6.65e-02    5.6e-08
 854500      4.71e-02      1.11e-02      3.59e-02    5.6e-08
 854600      1.08e-01      2.77e-02      7.70e-02    5.6e-08
 854700      1.08e-01      3.05e-02      6.96e-02    5.6e-08
 854800      5.72e-02      1.09e-02      4.80e-02    5.6e-08
 854900      8.90e-02      1.86e-02      7.23e-02    5.6e-08
 855000      5.27e-02      5.66e-03      4.92e-02    5.3e-08
 855100      6.56e-02      1.12e-02      5.71e-02    5.3e-08
 855200      9.41e-02      1.78e-02      7.93e-02    5.3e-08
 855300      7.00e-02      1.34e-02      5.88e-02    5.3e-08
 855400      6.44e-02      7.72e-03      5.95e-02    5.3e-08
 855500      5.32e-02      1.23e-02      4.10e-02    5.3e-08
 855600      4.46e-02      9.71e-03      3.55e-02    5.3e-08
 855700      5.08e-02      1.37e-02      3.48e-02    5.3e-08
 855800      9.88e-02      2.42e-02      7.33e-02    5.3e-08
 855900      4.82e-02      1.07e-02      3.80e-02    5.3e-08
 856000      4.01e-02      7.80e-03      3.36e-02    5.3e-08
 856100      5.33e-02      9.37e-03      4.60e-02    5.3e-08
 856200      1.20e-01      3.13e-02      8.42e-02    5.3e-08
 856300      8.46e-02      1.48e-02      7.30e-02    5.3e-08
 856400      7.11e-02      1.90e-02      4.91e-02    5.3e-08
 856500      8.01e-02      1.55e-02      6.71e-02    5.3e-08
 856600      5.57e-02      7.32e-03      5.09e-02    5.3e-08
 856700      8.55e-02      1.53e-02      7.34e-02    5.3e-08
 856800      1.11e-01      2.71e-02      8.23e-02    5.3e-08
 856900      5.66e-02      1.11e-02      4.71e-02    5.3e-08
 857000      4.34e-02      6.72e-03      3.86e-02    5.3e-08
 857100      8.84e-02      2.18e-02      6.53e-02    5.3e-08
 857200      5.47e-02      1.11e-02      4.50e-02    5.3e-08
 857300      1.00e-01      2.65e-02      6.96e-02    5.3e-08
 857400      3.79e-02      5.22e-03      3.44e-02    5.3e-08
 857500      4.72e-02      9.69e-03      3.86e-02    5.3e-08
 857600      5.19e-02      1.03e-02      4.29e-02    5.3e-08
 857700      5.21e-02      1.24e-02      3.93e-02    5.3e-08
 857800      4.82e-02      9.71e-03      3.97e-02    5.3e-08
 857900      5.84e-02      1.13e-02      4.89e-02    5.3e-08
 858000      5.67e-02      1.14e-02      4.69e-02    5.3e-08
 858100      4.64e-02      9.93e-03      3.73e-02    5.3e-08
 858200      7.35e-02      2.23e-02      4.27e-02    5.3e-08
 858300      5.41e-02      7.83e-03      4.87e-02    5.3e-08
 858400      5.99e-02      1.53e-02      4.31e-02    5.3e-08
 858500      6.41e-02      8.65e-03      5.83e-02    5.3e-08
 858600      5.32e-02      1.18e-02      4.20e-02    5.3e-08
 858700      8.98e-02      2.40e-02      6.20e-02    5.3e-08
 858800      4.83e-02      1.05e-02      3.85e-02    5.3e-08
 858900      6.29e-02      1.34e-02      5.06e-02    5.3e-08
 859000      6.22e-02      9.52e-03      5.54e-02    5.3e-08
 859100      6.08e-02      1.43e-02      4.64e-02    5.3e-08
 859200      4.52e-02      1.28e-02      2.92e-02    5.3e-08
 859300      7.97e-02      1.84e-02      6.16e-02    5.3e-08
 859400      8.43e-02      2.62e-02      4.66e-02    5.3e-08
 859500      7.06e-02      1.57e-02      5.56e-02    5.3e-08
 859600      6.17e-02      1.68e-02      4.18e-02    5.3e-08
 859700      5.96e-02      1.39e-02      4.58e-02    5.3e-08
 859800      5.31e-02      8.70e-03      4.66e-02    5.3e-08
 859900      4.39e-02      1.12e-02      3.17e-02    5.3e-08
 860000      7.55e-02      1.80e-02      5.71e-02    5.0e-08
 860100      6.69e-02      8.05e-03      6.19e-02    5.0e-08
 860200      4.50e-02      1.17e-02      3.17e-02    5.0e-08
 860300      4.03e-02      7.63e-03      3.41e-02    5.0e-08
 860400      4.69e-02      1.19e-02      3.39e-02    5.0e-08
 860500      6.18e-02      1.44e-02      4.75e-02    5.0e-08
 860600      5.47e-02      8.43e-03      4.88e-02    5.0e-08
 860700      5.80e-02      1.17e-02      4.79e-02    5.0e-08
 860800      6.41e-02      1.33e-02      5.22e-02    5.0e-08
 860900      6.00e-02      1.30e-02      4.79e-02    5.0e-08
 861000      5.50e-02      8.58e-03      4.88e-02    5.0e-08
 861100      5.11e-02      1.18e-02      3.96e-02    5.0e-08
 861200      4.80e-02      1.01e-02      3.89e-02    5.0e-08
 861300      4.75e-02      9.18e-03      3.98e-02    5.0e-08
 861400      6.17e-02      1.38e-02      4.86e-02    5.0e-08
 861500      5.70e-02      1.14e-02      4.72e-02    5.0e-08
 861600      7.18e-02      1.18e-02      6.31e-02    5.0e-08
 861700      5.43e-02      9.77e-03      4.67e-02    5.0e-08
 861800      8.15e-02      1.80e-02      6.45e-02    5.0e-08
 861900      6.63e-02      1.63e-02      4.91e-02    5.0e-08
 862000      5.83e-02      1.34e-02      4.51e-02    5.0e-08
 862100      9.99e-02      2.18e-02      7.97e-02    5.0e-08
 862200      6.80e-02      1.94e-02      4.36e-02    5.0e-08
 862300      7.52e-02      2.07e-02      5.03e-02    5.0e-08
 862400      7.41e-02      7.28e-03      6.98e-02    5.0e-08
 862500      5.35e-02      1.01e-02      4.53e-02    5.0e-08
 862600      5.34e-02      1.04e-02      4.47e-02    5.0e-08
 862700      6.84e-02      1.39e-02      5.63e-02    5.0e-08
 862800      4.65e-02      9.17e-03      3.87e-02    5.0e-08
 862900      5.56e-02      1.25e-02      4.36e-02    5.0e-08
 863000      7.77e-02      1.88e-02      5.82e-02    5.0e-08
 863100      5.37e-02      1.30e-02      4.02e-02    5.0e-08
 863200      9.73e-02      2.66e-02      6.57e-02    5.0e-08
 863300      6.69e-02      1.62e-02      5.01e-02    5.0e-08
 863400      6.23e-02      1.71e-02      4.17e-02    5.0e-08
 863500      4.86e-02      6.48e-03      4.44e-02    5.0e-08
 863600      6.24e-02      1.07e-02      5.43e-02    5.0e-08
 863700      6.36e-02      1.01e-02      5.63e-02    5.0e-08
 863800      6.32e-02      1.45e-02      4.90e-02    5.0e-08
 863900      4.39e-02      6.90e-03      3.90e-02    5.0e-08
 864000      8.16e-02      2.36e-02      5.13e-02    5.0e-08
 864100      9.17e-02      2.35e-02      6.58e-02    5.0e-08
 864200      4.31e-02      8.20e-03      3.63e-02    5.0e-08
 864300      7.21e-02      9.92e-03      6.55e-02    5.0e-08
 864400      6.81e-02      1.30e-02      5.74e-02    5.0e-08
 864500      7.03e-02      1.43e-02      5.78e-02    5.0e-08
 864600      4.18e-02      6.36e-03      3.73e-02    5.0e-08
 864700      4.78e-02      9.60e-03      3.96e-02    5.0e-08
 864800      8.11e-02      1.63e-02      6.70e-02    5.0e-08
 864900      4.33e-02      5.98e-03      3.93e-02    5.0e-08
 865000      9.16e-02      2.15e-02      7.01e-02    4.7e-08
 865100      1.17e-01      3.00e-02      8.46e-02    4.7e-08
 865200      8.76e-02      2.35e-02      6.03e-02    4.7e-08
 865300      4.73e-02      7.21e-03      4.23e-02    4.7e-08
 865400      4.09e-02      4.66e-03      3.81e-02    4.7e-08
 865500      7.26e-02      5.07e-03      6.97e-02    4.7e-08
 865600      4.63e-02      7.34e-03      4.11e-02    4.7e-08
 865700      6.65e-02      7.80e-03      6.18e-02    4.7e-08
 865800      5.71e-02      7.95e-03      5.19e-02    4.7e-08
 865900      6.62e-02      1.15e-02      5.74e-02    4.7e-08
 866000      4.96e-02      1.11e-02      3.90e-02    4.7e-08
 866100      6.17e-02      1.50e-02      4.63e-02    4.7e-08
 866200      8.14e-02      1.52e-02      6.91e-02    4.7e-08
 866300      4.31e-02      8.03e-03      3.66e-02    4.7e-08
 866400      4.56e-02      8.54e-03      3.87e-02    4.7e-08
 866500      8.82e-02      1.53e-02      7.65e-02    4.7e-08
 866600      4.94e-02      7.91e-03      4.37e-02    4.7e-08
 866700      7.01e-02      1.41e-02      5.81e-02    4.7e-08
 866800      7.25e-02      1.26e-02      6.29e-02    4.7e-08
 866900      4.57e-02      5.16e-03      4.26e-02    4.7e-08
 867000      5.01e-02      9.64e-03      4.21e-02    4.7e-08
 867100      6.75e-02      8.37e-03      6.23e-02    4.7e-08
 867200      7.95e-02      1.19e-02      7.13e-02    4.7e-08
 867300      4.65e-02      9.48e-03      3.82e-02    4.7e-08
 867400      4.87e-02      1.03e-02      3.94e-02    4.7e-08
 867500      7.36e-02      1.95e-02      5.12e-02    4.7e-08
 867600      5.00e-02      8.94e-03      4.31e-02    4.7e-08
 867700      5.79e-02      8.62e-03      5.20e-02    4.7e-08
 867800      5.90e-02      1.01e-02      5.14e-02    4.7e-08
 867900      5.61e-02      1.09e-02      4.70e-02    4.7e-08
 868000      1.14e-01      3.07e-02      7.89e-02    4.7e-08
 868100      4.21e-02      1.07e-02      3.05e-02    4.7e-08
 868200      6.46e-02      1.61e-02      4.74e-02    4.7e-08
 868300      4.45e-02      6.99e-03      3.96e-02    4.7e-08
 868400      1.07e-01      2.03e-02      9.01e-02    4.7e-08
 868500      4.56e-02      8.17e-03      3.92e-02    4.7e-08
 868600      4.33e-02      7.80e-03      3.72e-02    4.7e-08
 868700      5.73e-02      1.04e-02      4.90e-02    4.7e-08
 868800      1.01e-01      2.92e-02      6.28e-02    4.7e-08
 868900      4.69e-02      1.34e-02      3.01e-02    4.7e-08
 869000      1.01e-01      2.02e-02      8.32e-02    4.7e-08
 869100      7.93e-02      2.32e-02      4.91e-02    4.7e-08
 869200      6.25e-02      1.22e-02      5.23e-02    4.7e-08
 869300      4.82e-02      8.19e-03      4.21e-02    4.7e-08
 869400      5.58e-02      8.63e-03      4.98e-02    4.7e-08
 869500      6.59e-02      1.60e-02      4.94e-02    4.7e-08
 869600      4.67e-02      8.91e-03      3.94e-02    4.7e-08
 869700      5.38e-02      1.03e-02      4.53e-02    4.7e-08
 869800      7.07e-02      9.88e-03      6.42e-02    4.7e-08
 869900      5.83e-02      8.18e-03      5.29e-02    4.7e-08
 870000      6.25e-02      1.62e-02      4.45e-02    4.5e-08
 870100      3.95e-02      8.72e-03      3.13e-02    4.5e-08
 870200      5.23e-02      7.71e-03      4.72e-02    4.5e-08
 870300      4.65e-02      7.15e-03      4.15e-02    4.5e-08
 870400      5.05e-02      7.99e-03      4.49e-02    4.5e-08
 870500      4.03e-02      7.94e-03      3.36e-02    4.5e-08
 870600      7.45e-02      1.15e-02      6.66e-02    4.5e-08
 870700      5.10e-02      6.58e-03      4.69e-02    4.5e-08
 870800      5.36e-02      1.27e-02      4.08e-02    4.5e-08
 870900      5.00e-02      1.02e-02      4.13e-02    4.5e-08
 871000      5.02e-02      8.08e-03      4.44e-02    4.5e-08
 871100      7.31e-02      1.02e-02      6.65e-02    4.5e-08
 871200      5.11e-02      5.20e-03      4.81e-02    4.5e-08
 871300      3.64e-02      6.21e-03      3.18e-02    4.5e-08
 871400      6.21e-02      1.23e-02      5.18e-02    4.5e-08
 871500      6.60e-02      1.15e-02      5.73e-02    4.5e-08
 871600      4.46e-02      5.20e-03      4.15e-02    4.5e-08
 871700      5.02e-02      1.13e-02      3.94e-02    4.5e-08
 871800      5.10e-02      5.82e-03      4.76e-02    4.5e-08
 871900      6.88e-02      8.24e-03      6.38e-02    4.5e-08
 872000      5.09e-02      1.15e-02      4.00e-02    4.5e-08
 872100      5.42e-02      6.16e-03      5.06e-02    4.5e-08
 872200      5.35e-02      1.28e-02      4.06e-02    4.5e-08
 872300      7.84e-02      1.41e-02      6.75e-02    4.5e-08
 872400      5.94e-02      1.09e-02      5.08e-02    4.5e-08
 872500      5.47e-02      1.27e-02      4.22e-02    4.5e-08
 872600      8.66e-02      1.21e-02      7.87e-02    4.5e-08
 872700      5.49e-02      7.75e-03      4.98e-02    4.5e-08
 872800      7.59e-02      1.01e-02      6.95e-02    4.5e-08
 872900      4.08e-02      8.65e-03      3.30e-02    4.5e-08
 873000      9.45e-02      2.08e-02      7.51e-02    4.5e-08
 873100      4.52e-02      1.14e-02      3.29e-02    4.5e-08
 873200      5.40e-02      5.81e-03      5.07e-02    4.5e-08
 873300      5.75e-02      1.46e-02      4.17e-02    4.5e-08
 873400      7.55e-02      1.41e-02      6.42e-02    4.5e-08
 873500      1.07e-01      2.47e-02      8.32e-02    4.5e-08
 873600      7.18e-02      1.38e-02      6.05e-02    4.5e-08
 873700      6.39e-02      1.22e-02      5.40e-02    4.5e-08
 873800      4.95e-02      1.24e-02      3.62e-02    4.5e-08
 873900      8.26e-02      1.34e-02      7.30e-02    4.5e-08
 874000      4.21e-02      4.88e-03      3.92e-02    4.5e-08
 874100      5.64e-02      1.05e-02      4.81e-02    4.5e-08
 874200      4.74e-02      9.97e-03      3.85e-02    4.5e-08
 874300      9.18e-02      2.58e-02      6.01e-02    4.5e-08
 874400      4.62e-02      9.09e-03      3.86e-02    4.5e-08
 874500      8.29e-02      1.56e-02      7.04e-02    4.5e-08
 874600      4.44e-02      1.03e-02      3.44e-02    4.5e-08
 874700      4.34e-02      8.01e-03      3.71e-02    4.5e-08
 874800      4.24e-02      8.37e-03      3.54e-02    4.5e-08
 874900      1.35e-01      3.69e-02      9.17e-02    4.5e-08
 875000      4.59e-02      9.81e-03      3.71e-02    4.2e-08
 875100      4.64e-02      9.97e-03      3.74e-02    4.2e-08
 875200      6.37e-02      9.26e-03      5.76e-02    4.2e-08
 875300      9.39e-02      2.56e-02      6.38e-02    4.2e-08
 875400      4.57e-02      9.47e-03      3.74e-02    4.2e-08
 875500      8.89e-02      2.03e-02      6.93e-02    4.2e-08
 875600      5.18e-02      1.20e-02      4.01e-02    4.2e-08
 875700      5.95e-02      7.25e-03      5.52e-02    4.2e-08
 875800      1.13e-01      1.97e-02      9.80e-02    4.2e-08
 875900      5.88e-02      1.60e-02      4.00e-02    4.2e-08
 876000      6.42e-02      1.08e-02      5.63e-02    4.2e-08
 876100      1.24e-01      3.23e-02      8.78e-02    4.2e-08
 876200      5.65e-02      1.22e-02      4.55e-02    4.2e-08
 876300      6.57e-02      1.18e-02      5.66e-02    4.2e-08
 876400      4.78e-02      1.09e-02      3.74e-02    4.2e-08
 876500      4.95e-02      1.14e-02      3.84e-02    4.2e-08
 876600      4.61e-02      9.28e-03      3.82e-02    4.2e-08
 876700      6.71e-02      1.24e-02      5.73e-02    4.2e-08
 876800      7.36e-02      1.42e-02      6.21e-02    4.2e-08
 876900      4.84e-02      1.02e-02      3.93e-02    4.2e-08
 877000      4.89e-02      6.09e-03      4.52e-02    4.2e-08
 877100      6.36e-02      1.17e-02      5.45e-02    4.2e-08
 877200      4.73e-02      1.00e-02      3.84e-02    4.2e-08
 877300      5.25e-02      9.92e-03      4.46e-02    4.2e-08
 877400      7.02e-02      1.07e-02      6.29e-02    4.2e-08
 877500      5.50e-02      1.13e-02      4.53e-02    4.2e-08
 877600      7.74e-02      1.36e-02      6.72e-02    4.2e-08
 877700      4.46e-02      7.46e-03      3.92e-02    4.2e-08
 877800      4.88e-02      1.20e-02      3.64e-02    4.2e-08
 877900      6.38e-02      1.44e-02      5.01e-02    4.2e-08
 878000      4.32e-02      9.65e-03      3.41e-02    4.2e-08
 878100      8.40e-02      1.60e-02      7.11e-02    4.2e-08
