#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 649400      6.70e-02      1.33e-02      4.52e-02    6.0e-07
 649500      7.66e-02      1.40e-02      5.31e-02    6.0e-07
 649600      5.50e-02      8.06e-03      4.01e-02    6.0e-07
 649700      9.73e-02      1.62e-02      6.92e-02    6.0e-07
 649800      7.17e-02      9.75e-03      5.30e-02    6.0e-07
 649900      7.44e-02      1.54e-02      4.93e-02    6.0e-07
 650000      8.86e-02      1.92e-02      5.81e-02    5.6e-07
 650100      1.04e-01      1.76e-02      7.41e-02    5.6e-07
 650200      5.86e-02      8.43e-03      4.34e-02    5.6e-07
 650300      7.69e-02      7.22e-03      5.96e-02    5.6e-07
 650400      7.29e-02      9.01e-03      5.52e-02    5.6e-07
 650500      5.11e-02      4.80e-03      3.96e-02    5.6e-07
 650600      6.94e-02      3.98e-03      5.49e-02    5.6e-07
 650700      1.18e-01      1.90e-02      8.55e-02    5.6e-07
 650800      6.88e-02      1.24e-02      4.85e-02    5.6e-07
 650900      8.94e-02      1.46e-02      6.45e-02    5.6e-07
 651000      7.05e-02      7.46e-03      5.41e-02    5.6e-07
 651100      6.32e-02      4.66e-03      4.96e-02    5.6e-07
 651200      8.86e-02      1.61e-02      6.22e-02    5.6e-07
 651300      8.21e-02      2.10e-02      4.83e-02    5.6e-07
 651400      8.96e-02      1.63e-02      6.28e-02    5.6e-07
 651500      6.76e-02      8.90e-03      5.07e-02    5.6e-07
 651600      7.94e-02      1.29e-02      5.74e-02    5.6e-07
 651700      5.16e-02      9.56e-03      3.60e-02    5.6e-07
 651800      8.15e-02      1.41e-02      5.79e-02    5.6e-07
 651900      6.13e-02      5.79e-03      4.75e-02    5.6e-07
 652000      7.95e-02      1.21e-02      5.82e-02    5.6e-07
 652100      6.73e-02      1.33e-02      4.60e-02    5.6e-07
 652200      6.54e-02      1.24e-02      4.53e-02    5.6e-07
 652300      7.86e-02      6.40e-03      6.14e-02    5.6e-07
 652400      7.33e-02      9.00e-03      5.54e-02    5.6e-07
 652500      8.95e-02      1.69e-02      6.21e-02    5.6e-07
 652600      9.23e-02      8.17e-03      7.18e-02    5.6e-07
 652700      5.93e-02      3.39e-03      4.69e-02    5.6e-07
 652800      7.54e-02      1.47e-02      5.17e-02    5.6e-07
 652900      8.32e-02      1.85e-02      5.39e-02    5.6e-07
 653000      6.30e-02      5.13e-03      4.93e-02    5.6e-07
 653100      7.58e-02      1.31e-02      5.40e-02    5.6e-07
 653200      5.64e-02      7.26e-03      4.24e-02    5.6e-07
 653300      6.47e-02      5.60e-03      5.04e-02    5.6e-07
 653400      6.08e-02      6.12e-03      4.69e-02    5.6e-07
 653500      8.49e-02      1.66e-02      5.80e-02    5.6e-07
 653600      9.82e-02      1.15e-02      7.47e-02    5.6e-07
 653700      6.83e-02      1.20e-02      4.85e-02    5.6e-07
 653800      7.60e-02      6.76e-03      5.91e-02    5.6e-07
 653900      1.01e-01      1.81e-02      7.15e-02    5.6e-07
 654000      7.76e-02      7.43e-03      6.01e-02    5.6e-07
 654100      5.96e-02      4.21e-03      4.69e-02    5.6e-07
 654200      6.32e-02      1.36e-02      4.15e-02    5.6e-07
 654300      7.42e-02      1.33e-02      5.24e-02    5.6e-07
 654400      8.11e-02      1.03e-02      6.11e-02    5.6e-07
 654500      7.70e-02      1.21e-02      5.61e-02    5.6e-07
 654600      7.39e-02      8.82e-03      5.61e-02    5.6e-07
 654700      8.40e-02      1.06e-02      6.33e-02    5.6e-07
 654800      5.46e-02      6.73e-03      4.13e-02    5.6e-07
 654900      7.16e-02      6.69e-03      5.55e-02    5.6e-07
 655000      8.12e-02      1.33e-02      5.91e-02    5.3e-07
 655100      6.13e-02      9.46e-03      4.52e-02    5.3e-07
 655200      6.27e-02      8.46e-03      4.74e-02    5.3e-07
 655300      8.56e-02      1.15e-02      6.47e-02    5.3e-07
 655400      8.37e-02      1.96e-02      5.30e-02    5.3e-07
 655500      5.97e-02      1.39e-02      3.80e-02    5.3e-07
 655600      7.91e-02      1.10e-02      5.94e-02    5.3e-07
 655700      9.29e-02      1.54e-02      6.75e-02    5.3e-07
 655800      7.14e-02      1.42e-02      4.91e-02    5.3e-07
 655900      6.38e-02      1.30e-02      4.34e-02    5.3e-07
 656000      5.81e-02      7.34e-03      4.43e-02    5.3e-07
 656100      7.47e-02      8.00e-03      5.79e-02    5.3e-07
 656200      6.81e-02      9.91e-03      5.08e-02    5.3e-07
 656300      6.92e-02      1.19e-02      4.98e-02    5.3e-07
 656400      7.53e-02      6.10e-03      5.95e-02    5.3e-07
 656500      9.16e-02      2.01e-02      6.03e-02    5.3e-07
 656600      6.34e-02      1.11e-02      4.54e-02    5.3e-07
 656700      8.34e-02      1.08e-02      6.33e-02    5.3e-07
 656800      8.53e-02      1.23e-02      6.38e-02    5.3e-07
 656900      1.10e-01      2.65e-02      6.82e-02    5.3e-07
 657000      7.03e-02      5.17e-03      5.58e-02    5.3e-07
 657100      7.73e-02      1.20e-02      5.70e-02    5.3e-07
 657200      5.29e-02      8.88e-03      3.83e-02    5.3e-07
 657300      7.75e-02      1.07e-02      5.84e-02    5.3e-07
 657400      7.41e-02      8.05e-03      5.73e-02    5.3e-07
 657500      7.47e-02      1.17e-02      5.50e-02    5.3e-07
 657600      6.94e-02      1.17e-02      5.02e-02    5.3e-07
 657700      8.12e-02      1.28e-02      5.97e-02    5.3e-07
 657800      5.33e-02      3.61e-03      4.24e-02    5.3e-07
 657900      6.71e-02      6.61e-03      5.24e-02    5.3e-07
 658000      7.05e-02      4.88e-03      5.60e-02    5.3e-07
 658100      7.88e-02      1.53e-02      5.47e-02    5.3e-07
 658200      9.17e-02      2.08e-02      5.93e-02    5.3e-07
 658300      5.79e-02      5.20e-03      4.55e-02    5.3e-07
 658400      7.59e-02      9.00e-03      5.83e-02    5.3e-07
 658500      9.13e-02      1.93e-02      6.11e-02    5.3e-07
 658600      6.47e-02      1.08e-02      4.70e-02    5.3e-07
 658700      8.07e-02      1.36e-02      5.84e-02    5.3e-07
 658800      5.54e-02      6.02e-03      4.29e-02    5.3e-07
 658900      8.71e-02      1.62e-02      6.13e-02    5.3e-07
 659000      6.74e-02      9.89e-03      5.02e-02    5.3e-07
 659100      7.37e-02      5.68e-03      5.83e-02    5.3e-07
 659200      8.55e-02      1.01e-02      6.56e-02    5.3e-07
 659300      7.00e-02      1.38e-02      4.82e-02    5.3e-07
 659400      7.91e-02      1.77e-02      5.16e-02    5.3e-07
 659500      6.10e-02      8.02e-03      4.62e-02    5.3e-07
 659600      8.91e-02      1.69e-02      6.23e-02    5.3e-07
 659700      7.03e-02      1.10e-02      5.18e-02    5.3e-07
 659800      9.06e-02      1.08e-02      6.95e-02    5.3e-07
 659900      7.40e-02      1.70e-02      4.74e-02    5.3e-07
 660000      6.21e-02      1.08e-02      4.50e-02    5.0e-07
 660100      4.71e-02      6.72e-03      3.56e-02    5.0e-07
 660200      7.35e-02      8.04e-03      5.74e-02    5.0e-07
 660300      7.89e-02      1.18e-02      5.92e-02    5.0e-07
 660400      7.67e-02      2.02e-02      4.49e-02    5.0e-07
 660500      8.96e-02      1.16e-02      6.87e-02    5.0e-07
 660600      7.50e-02      6.12e-03      5.98e-02    5.0e-07
 660700      9.32e-02      1.58e-02      6.80e-02    5.0e-07
 660800      7.96e-02      1.05e-02      6.09e-02    5.0e-07
 660900      6.77e-02      1.09e-02      5.00e-02    5.0e-07
 661000      5.38e-02      1.16e-02      3.62e-02    5.0e-07
 661100      6.95e-02      1.21e-02      5.03e-02    5.0e-07
 661200      6.33e-02      1.19e-02      4.49e-02    5.0e-07
 661300      7.25e-02      6.59e-03      5.74e-02    5.0e-07
 661400      7.65e-02      1.23e-02      5.66e-02    5.0e-07
 661500      6.17e-02      1.28e-02      4.21e-02    5.0e-07
 661600      7.61e-02      1.41e-02      5.41e-02    5.0e-07
 661700      9.66e-02      1.75e-02      6.92e-02    5.0e-07
 661800      5.63e-02      9.29e-03      4.13e-02    5.0e-07
 661900      6.42e-02      1.26e-02      4.48e-02    5.0e-07
 662000      8.70e-02      2.05e-02      5.55e-02    5.0e-07
 662100      5.63e-02      1.18e-02      3.83e-02    5.0e-07
 662200      7.80e-02      6.34e-03      6.22e-02    5.0e-07
 662300      6.64e-02      9.63e-03      5.00e-02    5.0e-07
 662400      7.51e-02      9.90e-03      5.75e-02    5.0e-07
 662500      7.86e-02      1.30e-02      5.77e-02    5.0e-07
 662600      9.94e-02      2.42e-02      6.20e-02    5.0e-07
 662700      8.68e-02      1.07e-02      6.70e-02    5.0e-07
 662800      7.88e-02      8.64e-03      6.15e-02    5.0e-07
 662900      6.61e-02      1.27e-02      4.64e-02    5.0e-07
 663000      8.84e-02      1.56e-02      6.38e-02    5.0e-07
 663100      8.02e-02      9.04e-03      6.24e-02    5.0e-07
 663200      7.59e-02      1.59e-02      5.16e-02    5.0e-07
 663300      1.14e-01      1.72e-02      8.52e-02    5.0e-07
 663400      6.97e-02      8.59e-03      5.38e-02    5.0e-07
 663500      6.72e-02      7.16e-03      5.27e-02    5.0e-07
 663600      6.69e-02      1.10e-02      4.92e-02    5.0e-07
 663700      7.51e-02      6.11e-03      5.99e-02    5.0e-07
 663800      6.48e-02      8.53e-03      4.96e-02    5.0e-07
 663900      6.46e-02      9.47e-03      4.86e-02    5.0e-07
 664000      8.09e-02      1.41e-02      5.86e-02    5.0e-07
 664100      7.26e-02      5.92e-03      5.78e-02    5.0e-07
 664200      6.31e-02      1.00e-02      4.67e-02    5.0e-07
 664300      6.71e-02      7.52e-03      5.23e-02    5.0e-07
 664400      6.08e-02      7.58e-03      4.68e-02    5.0e-07
 664500      6.64e-02      3.02e-03      5.38e-02    5.0e-07
 664600      7.10e-02      8.12e-03      5.53e-02    5.0e-07
 664700      7.23e-02      7.47e-03      5.68e-02    5.0e-07
 664800      7.97e-02      1.53e-02      5.61e-02    5.0e-07
 664900      9.18e-02      1.73e-02      6.50e-02    5.0e-07
 665000      6.55e-02      8.40e-03      5.07e-02    4.7e-07
 665100      6.40e-02      4.09e-03      5.20e-02    4.7e-07
 665200      6.97e-02      1.61e-02      4.54e-02    4.7e-07
 665300      9.38e-02      1.23e-02      7.25e-02    4.7e-07
 665400      7.79e-02      9.18e-03      6.10e-02    4.7e-07
 665500      6.43e-02      1.14e-02      4.68e-02    4.7e-07
 665600      8.32e-02      6.63e-03      6.70e-02    4.7e-07
 665700      6.76e-02      8.53e-03      5.25e-02    4.7e-07
 665800      1.18e-01      2.43e-02      8.14e-02    4.7e-07
 665900      9.13e-02      1.68e-02      6.58e-02    4.7e-07
 666000      5.41e-02      1.10e-02      3.76e-02    4.7e-07
 666100      6.16e-02      1.05e-02      4.53e-02    4.7e-07
 666200      7.55e-02      1.50e-02      5.29e-02    4.7e-07
 666300      6.31e-02      6.71e-03      4.99e-02    4.7e-07
 666400      6.92e-02      9.30e-03      5.33e-02    4.7e-07
 666500      7.85e-02      1.24e-02      5.87e-02    4.7e-07
 666600      6.07e-02      2.85e-03      4.96e-02    4.7e-07
 666700      6.63e-02      1.29e-02      4.68e-02    4.7e-07
 666800      5.60e-02      1.13e-02      3.90e-02    4.7e-07
 666900      7.49e-02      5.15e-03      6.07e-02    4.7e-07
 667000      9.20e-02      2.11e-02      6.02e-02    4.7e-07
 667100      6.87e-02      1.38e-02      4.79e-02    4.7e-07
 667200      8.58e-02      8.91e-03      6.80e-02    4.7e-07
 667300      7.10e-02      9.87e-03      5.44e-02    4.7e-07
 667400      6.85e-02      1.24e-02      4.95e-02    4.7e-07
 667500      7.91e-02      1.19e-02      5.97e-02    4.7e-07
 667600      9.13e-02      2.03e-02      6.08e-02    4.7e-07
 667700      6.56e-02      5.55e-03      5.27e-02    4.7e-07
 667800      4.51e-02      3.10e-03      3.65e-02    4.7e-07
 667900      8.16e-02      1.47e-02      5.91e-02    4.7e-07
 668000      8.38e-02      1.32e-02      6.29e-02    4.7e-07
 668100      8.20e-02      8.71e-03      6.48e-02    4.7e-07
 668200      6.00e-02      1.47e-02      3.75e-02    4.7e-07
 668300      7.65e-02      7.42e-03      6.10e-02    4.7e-07
 668400      7.28e-02      9.36e-03      5.64e-02    4.7e-07
 668500      5.93e-02      5.59e-03      4.74e-02    4.7e-07
 668600      5.88e-02      9.01e-03      4.43e-02    4.7e-07
 668700      6.74e-02      8.44e-03      5.24e-02    4.7e-07
 668800      7.77e-02      1.15e-02      5.88e-02    4.7e-07
 668900      5.79e-02      1.08e-02      4.15e-02    4.7e-07
 669000      6.14e-02      1.04e-02      4.53e-02    4.7e-07
 669100      5.18e-02      1.09e-02      3.55e-02    4.7e-07
 669200      6.94e-02      1.34e-02      4.92e-02    4.7e-07
 669300      9.50e-02      9.43e-03      7.56e-02    4.7e-07
 669400      7.93e-02      1.21e-02      5.98e-02    4.7e-07
 669500      6.50e-02      1.26e-02      4.60e-02    4.7e-07
 669600      7.04e-02      1.37e-02      4.97e-02    4.7e-07
 669700      7.93e-02      1.02e-02      6.14e-02    4.7e-07
 669800      4.80e-02      1.35e-03      3.94e-02    4.7e-07
 669900      8.13e-02      1.69e-02      5.59e-02    4.7e-07
 670000      9.71e-02      1.30e-02      7.55e-02    4.5e-07
 670100      6.46e-02      9.37e-03      4.96e-02    4.5e-07
 670200      7.41e-02      1.12e-02      5.64e-02    4.5e-07
 670300      5.66e-02      1.03e-02      4.12e-02    4.5e-07
 670400      9.31e-02      1.27e-02      7.22e-02    4.5e-07
 670500      8.04e-02      1.52e-02      5.80e-02    4.5e-07
 670600      6.22e-02      3.86e-03      5.10e-02    4.5e-07
 670700      7.28e-02      7.47e-03      5.83e-02    4.5e-07
 670800      6.01e-02      1.10e-02      4.37e-02    4.5e-07
 670900      6.97e-02      1.04e-02      5.33e-02    4.5e-07
 671000      5.02e-02      8.44e-03      3.74e-02    4.5e-07
 671100      6.42e-02      9.97e-03      4.87e-02    4.5e-07
 671200      1.12e-01      2.55e-02      7.40e-02    4.5e-07
 671300      8.45e-02      1.53e-02      6.17e-02    4.5e-07
 671400      7.52e-02      1.35e-02      5.51e-02    4.5e-07
 671500      6.17e-02      5.58e-03      4.98e-02    4.5e-07
 671600      6.15e-02      8.60e-03      4.75e-02    4.5e-07
 671700      4.83e-02      4.76e-03      3.88e-02    4.5e-07
 671800      8.98e-02      2.24e-02      5.62e-02    4.5e-07
 671900      6.81e-02      1.03e-02      5.19e-02    4.5e-07
 672000      9.50e-02      1.97e-02      6.60e-02    4.5e-07
 672100      4.76e-02      4.53e-03      3.83e-02    4.5e-07
 672200      5.83e-02      9.14e-03      4.42e-02    4.5e-07
 672300      6.79e-02      8.76e-03      5.31e-02    4.5e-07
 672400      1.04e-01      2.08e-02      7.38e-02    4.5e-07
 672500      7.18e-02      1.18e-02      5.38e-02    4.5e-07
 672600      6.78e-02      1.41e-02      4.70e-02    4.5e-07
 672700      4.58e-02      3.06e-03      3.75e-02    4.5e-07
 672800      6.55e-02      7.47e-03      5.19e-02    4.5e-07
 672900      5.02e-02      1.05e-02      3.48e-02    4.5e-07
 673000      9.34e-02      1.58e-02      6.94e-02    4.5e-07
 673100      8.53e-02      8.52e-03      6.84e-02    4.5e-07
 673200      1.04e-01      2.14e-02      7.21e-02    4.5e-07
 673300      7.40e-02      7.54e-03      5.93e-02    4.5e-07
 673400      8.81e-02      1.01e-02      6.98e-02    4.5e-07
 673500      6.84e-02      4.87e-03      5.58e-02    4.5e-07
 673600      9.49e-02      1.97e-02      6.59e-02    4.5e-07
 673700      7.37e-02      8.56e-03      5.83e-02    4.5e-07
 673800      8.27e-02      1.60e-02      5.90e-02    4.5e-07
 673900      8.66e-02      1.42e-02      6.48e-02    4.5e-07
 674000      7.15e-02      1.14e-02      5.39e-02    4.5e-07
 674100      8.68e-02      4.96e-03      7.13e-02    4.5e-07
 674200      5.68e-02      3.47e-03      4.66e-02    4.5e-07
 674300      8.04e-02      1.53e-02      5.78e-02    4.5e-07
 674400      1.11e-01      2.27e-02      7.75e-02    4.5e-07
 674500      7.11e-02      6.54e-03      5.73e-02    4.5e-07
 674600      8.70e-02      9.77e-03      6.91e-02    4.5e-07
 674700      7.51e-02      3.43e-03      6.20e-02    4.5e-07
 674800      8.77e-02      2.17e-02      5.52e-02    4.5e-07
 674900      5.82e-02      1.17e-02      4.09e-02    4.5e-07
 675000      7.57e-02      1.04e-02      5.92e-02    4.2e-07
 675100      7.93e-02      8.80e-03      6.36e-02    4.2e-07
 675200      8.19e-02      1.32e-02      6.21e-02    4.2e-07
 675300      6.51e-02      1.58e-02      4.19e-02    4.2e-07
 675400      8.06e-02      9.73e-03      6.41e-02    4.2e-07
 675500      7.19e-02      5.32e-03      5.91e-02    4.2e-07
 675600      8.01e-02      5.24e-03      6.62e-02    4.2e-07
 675700      7.64e-02      1.52e-02      5.45e-02    4.2e-07
 675800      8.16e-02      9.48e-03      6.51e-02    4.2e-07
 675900      4.97e-02      1.05e-02      3.46e-02    4.2e-07
 676000      7.95e-02      1.45e-02      5.85e-02    4.2e-07
 676100      5.98e-02      9.42e-03      4.56e-02    4.2e-07
 676200      5.86e-02      9.13e-03      4.48e-02    4.2e-07
 676300      6.37e-02      9.08e-03      4.94e-02    4.2e-07
 676400      8.46e-02      1.08e-02      6.68e-02    4.2e-07
 676500      5.86e-02      6.29e-03      4.71e-02    4.2e-07
 676600      7.26e-02      1.04e-02      5.64e-02    4.2e-07
 676700      6.85e-02      8.28e-03      5.44e-02    4.2e-07
 676800      7.65e-02      6.84e-03      6.24e-02    4.2e-07
 676900      5.61e-02      8.83e-03      4.28e-02    4.2e-07
 677000      8.84e-02      1.54e-02      6.58e-02    4.2e-07
 677100      5.54e-02      2.86e-03      4.60e-02    4.2e-07
 677200      6.07e-02      6.42e-03      4.89e-02    4.2e-07
 677300      6.14e-02      9.60e-03      4.69e-02    4.2e-07
 677400      6.04e-02      1.12e-02      4.42e-02    4.2e-07
 677500      7.20e-02      9.88e-03      5.63e-02    4.2e-07
 677600      7.71e-02      1.30e-02      5.79e-02    4.2e-07
 677700      5.45e-02      9.01e-03      4.11e-02    4.2e-07
 677800      7.52e-02      6.23e-03      6.15e-02    4.2e-07
 677900      7.00e-02      3.33e-03      5.82e-02    4.2e-07
 678000      8.28e-02      1.27e-02      6.35e-02    4.2e-07
 678100      6.21e-02      1.45e-02      4.09e-02    4.2e-07
 678200      5.56e-02      4.91e-03      4.53e-02    4.2e-07
 678300      6.83e-02      1.30e-02      4.95e-02    4.2e-07
 678400      8.78e-02      6.35e-03      7.23e-02    4.2e-07
 678500      7.12e-02      1.44e-02      5.04e-02    4.2e-07
 678600      9.58e-02      1.64e-02      7.16e-02    4.2e-07
 678700      5.98e-02      9.14e-03      4.59e-02    4.2e-07
 678800      9.47e-02      1.24e-02      7.46e-02    4.2e-07
 678900      6.82e-02      1.83e-02      4.04e-02    4.2e-07
 679000      8.29e-02      7.11e-03      6.77e-02    4.2e-07
 679100      7.09e-02      1.04e-02      5.47e-02    4.2e-07
 679200      5.53e-02      1.21e-02      3.79e-02    4.2e-07
 679300      7.83e-02      1.42e-02      5.76e-02    4.2e-07
 679400      8.91e-02      2.43e-02      5.19e-02    4.2e-07
 679500      6.62e-02      1.48e-02      4.48e-02    4.2e-07
