#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 497700      1.50e-01      1.04e-02      7.06e-02    3.3e-06
 497800      8.67e-02      1.21e-02      3.87e-02    3.3e-06
 497900      8.62e-02      1.15e-02      3.87e-02    3.3e-06
 498000      1.05e-01      3.95e-03      4.99e-02    3.3e-06
 498100      1.27e-01      1.23e-02      5.91e-02    3.3e-06
 498200      9.96e-02      7.43e-03      4.68e-02    3.3e-06
 498300      1.01e-01      1.36e-02      4.51e-02    3.3e-06
 498400      1.10e-01      1.22e-02      5.05e-02    3.3e-06
 498500      9.11e-02      7.09e-03      4.27e-02    3.3e-06
 498600      1.11e-01      9.84e-03      5.19e-02    3.3e-06
 498700      8.37e-02      8.09e-03      3.88e-02    3.3e-06
 498800      9.14e-02      5.76e-03      4.32e-02    3.3e-06
 498900      1.07e-01      7.90e-03      5.03e-02    3.3e-06
 499000      1.27e-01      1.67e-02      5.70e-02    3.3e-06
 499100      1.11e-01      4.15e-03      5.31e-02    3.3e-06
 499200      1.57e-01      2.67e-02      6.74e-02    3.3e-06
 499300      9.23e-02      3.88e-03      4.40e-02    3.3e-06
 499400      1.16e-01      6.24e-03      5.49e-02    3.3e-06
 499500      1.03e-01      1.19e-02      4.70e-02    3.3e-06
 499600      1.10e-01      8.72e-03      5.15e-02    3.3e-06
 499700      1.60e-01      3.13e-02      6.54e-02    3.3e-06
 499800      9.52e-02      1.65e-02      4.06e-02    3.3e-06
 499900      1.63e-01      2.70e-02      7.05e-02    3.3e-06
 500000      1.52e-01      1.15e-02      7.31e-02    3.2e-06
 500100      1.26e-01      6.59e-03      6.10e-02    3.2e-06
 500200      7.16e-02      3.70e-03      3.48e-02    3.2e-06
 500300      1.70e-01      3.29e-02      7.16e-02    3.2e-06
 500400      1.10e-01      9.99e-03      5.24e-02    3.2e-06
 500500      1.16e-01      1.34e-02      5.41e-02    3.2e-06
 500600      1.50e-01      2.05e-02      6.87e-02    3.2e-06
 500700      9.87e-02      1.21e-02      4.58e-02    3.2e-06
 500800      9.22e-02      8.17e-03      4.39e-02    3.2e-06
 500900      8.00e-02      1.04e-02      3.68e-02    3.2e-06
 501000      1.28e-01      1.19e-02      6.10e-02    3.2e-06
 501100      1.07e-01      1.46e-02      4.88e-02    3.2e-06
 501200      9.49e-02      7.88e-03      4.54e-02    3.2e-06
 501300      1.20e-01      1.68e-02      5.46e-02    3.2e-06
 501400      1.01e-01      1.55e-02      4.51e-02    3.2e-06
 501500      8.83e-02      1.24e-02      4.02e-02    3.2e-06
 501600      1.76e-01      3.57e-02      7.31e-02    3.2e-06
 501700      1.29e-01      1.04e-02      6.16e-02    3.2e-06
 501800      9.30e-02      9.00e-03      4.41e-02    3.2e-06
 501900      8.37e-02      9.19e-03      3.93e-02    3.2e-06
 502000      9.17e-02      9.17e-03      4.34e-02    3.2e-06
 502100      1.23e-01      1.02e-02      5.88e-02    3.2e-06
 502200      1.29e-01      1.18e-02      6.14e-02    3.2e-06
 502300      1.21e-01      1.82e-02      5.44e-02    3.2e-06
 502400      8.86e-02      3.84e-03      4.32e-02    3.2e-06
 502500      1.27e-01      2.54e-02      5.30e-02    3.2e-06
 502600      1.44e-01      1.98e-02      6.57e-02    3.2e-06
 502700      1.43e-01      1.98e-02      6.50e-02    3.2e-06
 502800      1.13e-01      1.67e-02      5.08e-02    3.2e-06
 502900      1.01e-01      1.41e-02      4.60e-02    3.2e-06
 503000      1.25e-01      1.76e-02      5.69e-02    3.2e-06
 503100      1.33e-01      1.74e-02      6.14e-02    3.2e-06
 503200      9.32e-02      6.93e-03      4.48e-02    3.2e-06
 503300      1.92e-01      3.75e-02      8.06e-02    3.2e-06
 503400      1.06e-01      1.34e-02      4.90e-02    3.2e-06
 503500      9.76e-02      5.97e-03      4.72e-02    3.2e-06
 503600      7.25e-02      7.68e-03      3.41e-02    3.2e-06
 503700      1.56e-01      2.09e-02      7.14e-02    3.2e-06
 503800      1.10e-01      6.00e-03      5.33e-02    3.2e-06
 503900      8.92e-02      1.24e-02      4.07e-02    3.2e-06
 504000      1.07e-01      1.42e-02      4.93e-02    3.2e-06
 504100      1.22e-01      1.49e-02      5.66e-02    3.2e-06
 504200      8.99e-02      1.18e-02      4.13e-02    3.2e-06
 504300      1.38e-01      1.85e-02      6.31e-02    3.2e-06
 504400      1.19e-01      1.36e-02      5.56e-02    3.2e-06
 504500      1.08e-01      1.11e-02      5.08e-02    3.2e-06
 504600      1.16e-01      1.25e-02      5.48e-02    3.2e-06
 504700      1.28e-01      1.89e-02      5.78e-02    3.2e-06
 504800      9.07e-02      1.05e-02      4.23e-02    3.2e-06
 504900      7.86e-02      8.18e-03      3.71e-02    3.2e-06
 505000      9.32e-02      1.01e-02      4.48e-02    3.0e-06
 505100      1.43e-01      8.80e-03      7.05e-02    3.0e-06
 505200      1.19e-01      1.31e-02      5.71e-02    3.0e-06
 505300      9.40e-02      8.40e-03      4.58e-02    3.0e-06
 505400      1.26e-01      1.37e-02      6.03e-02    3.0e-06
 505500      9.75e-02      1.72e-02      4.32e-02    3.0e-06
 505600      9.94e-02      7.82e-03      4.87e-02    3.0e-06
 505700      9.01e-02      7.61e-03      4.40e-02    3.0e-06
 505800      1.18e-01      1.22e-02      5.68e-02    3.0e-06
 505900      1.01e-01      1.29e-02      4.76e-02    3.0e-06
 506000      1.15e-01      1.19e-02      5.56e-02    3.0e-06
 506100      7.71e-02      8.67e-03      3.69e-02    3.0e-06
 506200      1.41e-01      1.58e-02      6.74e-02    3.0e-06
 506300      1.49e-01      2.18e-02      6.88e-02    3.0e-06
 506400      1.19e-01      1.47e-02      5.62e-02    3.0e-06
 506500      1.25e-01      1.59e-02      5.92e-02    3.0e-06
 506600      1.53e-01      8.49e-03      7.57e-02    3.0e-06
 506700      1.57e-01      2.95e-02      6.84e-02    3.0e-06
 506800      1.10e-01      1.40e-02      5.21e-02    3.0e-06
 506900      1.00e-01      8.28e-03      4.91e-02    3.0e-06
 507000      1.53e-01      2.34e-02      7.00e-02    3.0e-06
 507100      1.30e-01      1.66e-02      6.15e-02    3.0e-06
 507200      1.27e-01      1.51e-02      6.03e-02    3.0e-06
 507300      1.21e-01      1.20e-02      5.86e-02    3.0e-06
 507400      1.17e-01      1.74e-02      5.42e-02    3.0e-06
 507500      1.17e-01      1.01e-02      5.69e-02    3.0e-06
 507600      1.26e-01      2.03e-02      5.74e-02    3.0e-06
 507700      1.11e-01      1.58e-02      5.14e-02    3.0e-06
 507800      1.15e-01      1.91e-02      5.20e-02    3.0e-06
 507900      1.21e-01      1.74e-02      5.60e-02    3.0e-06
 508000      1.00e-01      1.25e-02      4.73e-02    3.0e-06
 508100      1.48e-01      1.92e-02      6.97e-02    3.0e-06
 508200      1.36e-01      1.90e-02      6.36e-02    3.0e-06
 508300      1.29e-01      1.43e-02      6.18e-02    3.0e-06
 508400      1.20e-01      1.17e-02      5.81e-02    3.0e-06
 508500      7.60e-02      8.91e-03      3.62e-02    3.0e-06
 508600      1.45e-01      2.44e-02      6.52e-02    3.0e-06
 508700      1.90e-01      3.39e-02      8.39e-02    3.0e-06
 508800      9.03e-02      7.68e-03      4.41e-02    3.0e-06
 508900      9.15e-02      8.98e-03      4.43e-02    3.0e-06
 509000      8.37e-02      7.23e-03      4.09e-02    3.0e-06
 509100      2.17e-01      4.31e-02      9.24e-02    3.0e-06
 509200      1.40e-01      1.69e-02      6.64e-02    3.0e-06
 509300      1.21e-01      6.42e-03      5.99e-02    3.0e-06
 509400      1.30e-01      1.83e-02      6.03e-02    3.0e-06
 509500      9.03e-02      1.30e-02      4.18e-02    3.0e-06
 509600      8.40e-02      9.26e-03      4.03e-02    3.0e-06
 509700      9.34e-02      1.02e-02      4.48e-02    3.0e-06
 509800      1.18e-01      9.62e-03      5.77e-02    3.0e-06
 509900      1.43e-01      1.30e-02      6.96e-02    3.0e-06
 510000      1.11e-01      1.55e-02      5.29e-02    2.8e-06
 510100      1.04e-01      1.00e-02      5.13e-02    2.8e-06
 510200      1.31e-01      1.38e-02      6.46e-02    2.8e-06
 510300      8.48e-02      6.00e-03      4.26e-02    2.8e-06
 510400      1.19e-01      1.60e-02      5.68e-02    2.8e-06
 510500      1.16e-01      1.83e-02      5.39e-02    2.8e-06
 510600      9.12e-02      9.53e-03      4.49e-02    2.8e-06
 510700      1.53e-01      2.95e-02      6.72e-02    2.8e-06
 510800      1.28e-01      1.91e-02      6.04e-02    2.8e-06
 510900      9.32e-02      1.01e-02      4.57e-02    2.8e-06
 511000      1.06e-01      7.01e-03      5.34e-02    2.8e-06
 511100      1.67e-01      2.44e-02      7.89e-02    2.8e-06
 511200      9.00e-02      1.47e-02      4.16e-02    2.8e-06
 511300      1.40e-01      1.78e-02      6.75e-02    2.8e-06
 511400      1.48e-01      1.63e-02      7.22e-02    2.8e-06
 511500      1.02e-01      1.63e-02      4.74e-02    2.8e-06
 511600      1.00e-01      1.39e-02      4.77e-02    2.8e-06
 511700      1.16e-01      1.81e-02      5.38e-02    2.8e-06
 511800      8.94e-02      2.99e-03      4.56e-02    2.8e-06
 511900      1.06e-01      1.42e-02      5.07e-02    2.8e-06
 512000      8.51e-02      9.37e-03      4.17e-02    2.8e-06
 512100      1.20e-01      1.61e-02      5.76e-02    2.8e-06
 512200      7.44e-02      1.94e-03      3.80e-02    2.8e-06
 512300      1.19e-01      1.84e-02      5.54e-02    2.8e-06
 512400      1.49e-01      1.73e-02      7.26e-02    2.8e-06
 512500      1.30e-01      1.55e-02      6.33e-02    2.8e-06
 512600      9.90e-02      1.40e-02      4.70e-02    2.8e-06
 512700      9.94e-02      1.37e-02      4.74e-02    2.8e-06
 512800      1.61e-01      2.98e-02      7.20e-02    2.8e-06
 512900      8.68e-02      6.77e-03      4.35e-02    2.8e-06
 513000      9.94e-02      1.08e-02      4.87e-02    2.8e-06
 513100      1.24e-01      1.76e-02      5.88e-02    2.8e-06
 513200      1.05e-01      1.48e-02      5.01e-02    2.8e-06
 513300      1.04e-01      1.15e-02      5.07e-02    2.8e-06
 513400      1.07e-01      7.29e-03      5.39e-02    2.8e-06
 513500      7.26e-02      7.45e-03      3.58e-02    2.8e-06
 513600      1.69e-01      1.39e-02      8.44e-02    2.8e-06
 513700      1.37e-01      1.96e-02      6.52e-02    2.8e-06
 513800      1.28e-01      1.58e-02      6.20e-02    2.8e-06
 513900      1.28e-01      5.63e-03      6.50e-02    2.8e-06
 514000      1.53e-01      1.89e-02      7.39e-02    2.8e-06
 514100      1.26e-01      2.16e-02      5.73e-02    2.8e-06
 514200      1.67e-01      3.48e-02      7.16e-02    2.8e-06
 514300      1.01e-01      6.86e-03      5.08e-02    2.8e-06
 514400      7.72e-02      7.29e-03      3.83e-02    2.8e-06
 514500      1.22e-01      9.34e-03      6.12e-02    2.8e-06
 514600      8.60e-02      8.01e-03      4.27e-02    2.8e-06
 514700      1.22e-01      2.56e-02      5.20e-02    2.8e-06
 514800      6.98e-02      5.85e-03      3.48e-02    2.8e-06
 514900      1.00e-01      1.40e-02      4.78e-02    2.8e-06
 515000      1.75e-01      3.73e-02      7.57e-02    2.7e-06
 515100      8.68e-02      5.06e-03      4.49e-02    2.7e-06
 515200      1.69e-01      1.81e-02      8.49e-02    2.7e-06
 515300      1.62e-01      2.85e-02      7.49e-02    2.7e-06
 515400      9.85e-02      1.15e-02      4.90e-02    2.7e-06
 515500      1.85e-01      3.08e-02      8.67e-02    2.7e-06
 515600      1.40e-01      1.89e-02      6.83e-02    2.7e-06
 515700      1.31e-01      1.70e-02      6.43e-02    2.7e-06
 515800      7.46e-02      1.04e-02      3.63e-02    2.7e-06
 515900      1.10e-01      1.66e-02      5.28e-02    2.7e-06
 516000      1.36e-01      1.82e-02      6.64e-02    2.7e-06
 516100      8.32e-02      9.81e-03      4.13e-02    2.7e-06
 516200      1.44e-01      2.10e-02      6.95e-02    2.7e-06
 516300      1.08e-01      1.73e-02      5.09e-02    2.7e-06
 516400      1.13e-01      1.27e-02      5.63e-02    2.7e-06
 516500      9.94e-02      1.23e-02      4.91e-02    2.7e-06
 516600      1.00e-01      1.63e-02      4.73e-02    2.7e-06
 516700      1.29e-01      1.12e-02      6.55e-02    2.7e-06
 516800      1.02e-01      1.11e-02      5.08e-02    2.7e-06
 516900      1.52e-01      2.10e-02      7.39e-02    2.7e-06
 517000      8.59e-02      8.48e-03      4.33e-02    2.7e-06
 517100      1.12e-01      1.05e-02      5.69e-02    2.7e-06
 517200      1.54e-01      1.42e-02      7.78e-02    2.7e-06
 517300      9.55e-02      1.41e-02      4.60e-02    2.7e-06
 517400      1.00e-01      1.12e-02      5.01e-02    2.7e-06
 517500      7.05e-02      8.58e-03      3.49e-02    2.7e-06
 517600      1.07e-01      1.19e-02      5.36e-02    2.7e-06
 517700      9.67e-02      1.40e-02      4.67e-02    2.7e-06
 517800      1.53e-01      2.87e-02      6.93e-02    2.7e-06
 517900      1.04e-01      1.61e-02      4.97e-02    2.7e-06
 518000      7.79e-02      7.69e-03      3.93e-02    2.7e-06
 518100      1.01e-01      1.42e-02      4.90e-02    2.7e-06
 518200      9.45e-02      1.21e-02      4.65e-02    2.7e-06
 518300      9.22e-02      1.19e-02      4.53e-02    2.7e-06
 518400      1.26e-01      2.00e-02      6.01e-02    2.7e-06
 518500      1.07e-01      1.05e-02      5.41e-02    2.7e-06
 518600      8.16e-02      9.17e-03      4.07e-02    2.7e-06
 518700      7.37e-02      8.53e-03      3.67e-02    2.7e-06
 518800      9.37e-02      1.63e-02      4.35e-02    2.7e-06
 518900      1.50e-01      1.85e-02      7.40e-02    2.7e-06
 519000      7.43e-02      9.72e-03      3.65e-02    2.7e-06
 519100      1.18e-01      1.36e-02      5.87e-02    2.7e-06
 519200      1.56e-01      2.84e-02      7.15e-02    2.7e-06
 519300      1.09e-01      1.42e-02      5.38e-02    2.7e-06
 519400      9.20e-02      1.70e-02      4.19e-02    2.7e-06
 519500      9.46e-02      1.79e-02      4.28e-02    2.7e-06
 519600      1.24e-01      1.50e-02      6.12e-02    2.7e-06
 519700      1.22e-01      1.24e-02      6.15e-02    2.7e-06
 519800      1.14e-01      1.44e-02      5.62e-02    2.7e-06
 519900      9.19e-02      1.57e-02      4.29e-02    2.7e-06
 520000      8.02e-02      1.52e-02      3.70e-02    2.5e-06
 520100      1.31e-01      2.07e-02      6.37e-02    2.5e-06
 520200      1.15e-01      1.75e-02      5.61e-02    2.5e-06
 520300      1.30e-01      2.32e-02      6.14e-02    2.5e-06
 520400      1.98e-01      2.86e-02      9.74e-02    2.5e-06
 520500      8.09e-02      1.80e-02      3.49e-02    2.5e-06
 520600      7.80e-02      1.06e-02      3.89e-02    2.5e-06
 520700      1.39e-01      1.49e-02      7.09e-02    2.5e-06
 520800      1.22e-01      1.30e-02      6.26e-02    2.5e-06
 520900      1.57e-01      2.59e-02      7.56e-02    2.5e-06
 521000      1.26e-01      1.46e-02      6.40e-02    2.5e-06
 521100      1.00e-01      1.22e-02      5.06e-02    2.5e-06
 521200      1.20e-01      1.80e-02      5.89e-02    2.5e-06
 521300      1.25e-01      2.22e-02      5.87e-02    2.5e-06
 521400      8.63e-02      5.07e-03      4.55e-02    2.5e-06
 521500      1.11e-01      2.72e-02      4.48e-02    2.5e-06
 521600      1.07e-01      1.33e-02      5.42e-02    2.5e-06
 521700      1.09e-01      1.37e-02      5.47e-02    2.5e-06
 521800      9.03e-02      1.05e-02      4.59e-02    2.5e-06
 521900      9.72e-02      5.09e-03      5.14e-02    2.5e-06
 522000      1.25e-01      2.02e-02      6.05e-02    2.5e-06
 522100      1.52e-01      2.00e-02      7.60e-02    2.5e-06
 522200      1.01e-01      4.03e-03      5.36e-02    2.5e-06
 522300      1.02e-01      1.38e-02      5.10e-02    2.5e-06
 522400      8.62e-02      9.75e-03      4.39e-02    2.5e-06
 522500      6.48e-02      5.36e-03      3.37e-02    2.5e-06
 522600      8.55e-02      1.13e-02      4.28e-02    2.5e-06
 522700      1.22e-01      1.80e-02      6.03e-02    2.5e-06
 522800      1.25e-01      1.67e-02      6.26e-02    2.5e-06
 522900      1.09e-01      1.41e-02      5.49e-02    2.5e-06
 523000      1.16e-01      1.40e-02      5.89e-02    2.5e-06
 523100      1.31e-01      1.91e-02      6.47e-02    2.5e-06
 523200      1.27e-01      1.29e-02      6.55e-02    2.5e-06
 523300      9.00e-02      9.63e-03      4.61e-02    2.5e-06
 523400      9.74e-02      1.20e-02      4.92e-02    2.5e-06
 523500      8.86e-02      1.37e-02      4.32e-02    2.5e-06
 523600      8.81e-02      1.24e-02      4.37e-02    2.5e-06
 523700      9.77e-02      1.11e-02      4.97e-02    2.5e-06
 523800      1.05e-01      1.76e-02      5.00e-02    2.5e-06
 523900      1.26e-01      1.09e-02      6.57e-02    2.5e-06
 524000      1.18e-01      1.25e-02      6.06e-02    2.5e-06
 524100      1.14e-01      1.98e-02      5.43e-02    2.5e-06
 524200      1.42e-01      2.87e-02      6.40e-02    2.5e-06
 524300      9.08e-02      7.18e-03      4.74e-02    2.5e-06
 524400      1.40e-01      2.41e-02      6.68e-02    2.5e-06
 524500      8.66e-02      5.67e-03      4.55e-02    2.5e-06
 524600      8.45e-02      4.83e-03      4.46e-02    2.5e-06
 524700      1.42e-01      1.80e-02      7.15e-02    2.5e-06
 524800      1.07e-01      1.36e-02      5.36e-02    2.5e-06
 524900      9.18e-02      7.88e-03      4.77e-02    2.5e-06
 525000      1.00e-01      1.07e-02      5.25e-02    2.4e-06
 525100      1.46e-01      1.52e-02      7.67e-02    2.4e-06
 525200      1.12e-01      1.66e-02      5.64e-02    2.4e-06
 525300      1.18e-01      1.59e-02      5.99e-02    2.4e-06
 525400      1.17e-01      1.39e-02      6.03e-02    2.4e-06
 525500      9.44e-02      8.30e-03      5.00e-02    2.4e-06
 525600      1.32e-01      1.55e-02      6.84e-02    2.4e-06
 525700      1.20e-01      8.84e-03      6.40e-02    2.4e-06
 525800      1.34e-01      1.81e-02      6.80e-02    2.4e-06
 525900      1.14e-01      9.22e-03      6.07e-02    2.4e-06
 526000      1.42e-01      1.92e-02      7.20e-02    2.4e-06
 526100      1.08e-01      1.24e-02      5.61e-02    2.4e-06
 526200      1.01e-01      7.21e-03      5.38e-02    2.4e-06
 526300      9.19e-02      8.95e-03      4.84e-02    2.4e-06
 526400      1.14e-01      1.31e-02      5.91e-02    2.4e-06
 526500      9.92e-02      1.43e-02      5.00e-02    2.4e-06
 526600      9.85e-02      1.33e-02      5.01e-02    2.4e-06
 526700      1.32e-01      1.69e-02      6.76e-02    2.4e-06
 526800      6.62e-02      9.14e-03      3.36e-02    2.4e-06
 526900      1.02e-01      1.81e-02      4.89e-02    2.4e-06
 527000      1.20e-01      1.75e-02      6.03e-02    2.4e-06
 527100      1.32e-01      2.06e-02      6.54e-02    2.4e-06
 527200      7.30e-02      7.42e-03      3.83e-02    2.4e-06
 527300      1.14e-01      2.21e-02      5.34e-02    2.4e-06
 527400      1.12e-01      1.26e-02      5.82e-02    2.4e-06
 527500      9.37e-02      9.87e-03      4.90e-02    2.4e-06
 527600      1.00e-01      1.35e-02      5.11e-02    2.4e-06
 527700      8.48e-02      1.09e-02      4.35e-02    2.4e-06
 527800      8.06e-02      9.47e-03      4.17e-02    2.4e-06
