#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 831700      5.60e-02      9.80e-03      4.79e-02    7.1e-08
 831800      5.94e-02      6.33e-03      5.51e-02    7.1e-08
 831900      4.81e-02      9.57e-03      3.95e-02    7.1e-08
 832000      4.63e-02      6.13e-03      4.20e-02    7.1e-08
 832100      7.60e-02      1.69e-02      5.94e-02    7.1e-08
 832200      4.27e-02      8.91e-03      3.44e-02    7.1e-08
 832300      7.21e-02      1.56e-02      5.72e-02    7.1e-08
 832400      5.52e-02      1.37e-02      4.02e-02    7.1e-08
 832500      4.53e-02      9.99e-03      3.56e-02    7.1e-08
 832600      1.09e-01      2.54e-02      8.24e-02    7.1e-08
 832700      6.07e-02      1.13e-02      5.11e-02    7.1e-08
 832800      4.20e-02      7.21e-03      3.61e-02    7.1e-08
 832900      3.98e-02      8.64e-03      3.15e-02    7.1e-08
 833000      5.16e-02      8.47e-03      4.49e-02    7.1e-08
 833100      3.51e-02      6.61e-03      2.94e-02    7.1e-08
 833200      5.88e-02      1.55e-02      4.08e-02    7.1e-08
 833300      4.94e-02      1.01e-02      4.02e-02    7.1e-08
 833400      5.27e-02      9.09e-03      4.53e-02    7.1e-08
 833500      8.20e-02      1.28e-02      7.21e-02    7.1e-08
 833600      3.55e-02      5.89e-03      3.08e-02    7.1e-08
 833700      7.17e-02      1.48e-02      5.80e-02    7.1e-08
 833800      1.08e-01      2.85e-02      7.45e-02    7.1e-08
 833900      4.76e-02      5.89e-03      4.34e-02    7.1e-08
 834000      6.67e-02      1.60e-02      4.98e-02    7.1e-08
 834100      6.20e-02      1.35e-02      4.89e-02    7.1e-08
 834200      6.15e-02      7.25e-03      5.65e-02    7.1e-08
 834300      4.96e-02      9.79e-03      4.09e-02    7.1e-08
 834400      4.39e-02      8.48e-03      3.65e-02    7.1e-08
 834500      8.85e-02      2.21e-02      6.43e-02    7.1e-08
 834600      5.92e-02      1.21e-02      4.82e-02    7.1e-08
 834700      3.28e-02      4.08e-03      2.99e-02    7.1e-08
 834800      6.52e-02      1.08e-02      5.66e-02    7.1e-08
 834900      6.86e-02      1.82e-02      4.72e-02    7.1e-08
 835000      5.88e-02      1.17e-02      4.83e-02    6.7e-08
 835100      5.22e-02      9.10e-03      4.48e-02    6.7e-08
 835200      8.99e-02      2.07e-02      6.90e-02    6.7e-08
 835300      5.85e-02      9.32e-03      5.14e-02    6.7e-08
 835400      6.33e-02      1.60e-02      4.54e-02    6.7e-08
 835500      6.59e-02      1.19e-02      5.60e-02    6.7e-08
 835600      3.98e-02      7.27e-03      3.37e-02    6.7e-08
 835700      8.35e-02      1.27e-02      7.41e-02    6.7e-08
 835800      6.51e-02      9.57e-03      5.81e-02    6.7e-08
 835900      5.13e-02      1.19e-02      3.91e-02    6.7e-08
 836000      7.61e-02      1.88e-02      5.58e-02    6.7e-08
 836100      4.32e-02      5.41e-03      3.94e-02    6.7e-08
 836200      4.17e-02      8.40e-03      3.42e-02    6.7e-08
 836300      4.55e-02      9.45e-03      3.68e-02    6.7e-08
 836400      5.84e-02      1.16e-02      4.81e-02    6.7e-08
 836500      3.66e-02      8.08e-03      2.88e-02    6.7e-08
 836600      8.41e-02      1.63e-02      6.99e-02    6.7e-08
 836700      5.59e-02      1.30e-02      4.27e-02    6.7e-08
 836800      6.70e-02      1.60e-02      5.03e-02    6.7e-08
 836900      6.16e-02      1.09e-02      5.26e-02    6.7e-08
 837000      5.26e-02      1.27e-02      3.91e-02    6.7e-08
 837100      8.11e-02      1.25e-02      7.17e-02    6.7e-08
 837200      4.28e-02      1.09e-02      3.06e-02    6.7e-08
 837300      4.04e-02      8.43e-03      3.26e-02    6.7e-08
 837400      7.51e-02      1.66e-02      5.89e-02    6.7e-08
 837500      6.98e-02      1.32e-02      5.85e-02    6.7e-08
 837600      8.40e-02      2.22e-02      5.82e-02    6.7e-08
 837700      4.02e-02      8.25e-03      3.27e-02    6.7e-08
 837800      5.13e-02      9.14e-03      4.38e-02    6.7e-08
 837900      7.79e-02      7.25e-03      7.31e-02    6.7e-08
 838000      6.00e-02      1.42e-02      4.53e-02    6.7e-08
 838100      5.04e-02      7.93e-03      4.44e-02    6.7e-08
 838200      7.30e-02      1.17e-02      6.41e-02    6.7e-08
 838300      1.27e-01      3.60e-02      8.07e-02    6.7e-08
 838400      1.07e-01      2.61e-02      7.91e-02    6.7e-08
 838500      5.73e-02      1.27e-02      4.49e-02    6.7e-08
 838600      4.51e-02      5.08e-03      4.17e-02    6.7e-08
 838700      8.50e-02      2.35e-02      5.63e-02    6.7e-08
 838800      5.60e-02      6.18e-03      5.19e-02    6.7e-08
 838900      4.32e-02      9.33e-03      3.43e-02    6.7e-08
 839000      4.73e-02      9.91e-03      3.81e-02    6.7e-08
 839100      4.32e-02      1.02e-02      3.27e-02    6.7e-08
 839200      8.53e-02      8.71e-03      7.95e-02    6.7e-08
 839300      6.77e-02      1.83e-02      4.58e-02    6.7e-08
 839400      4.95e-02      1.10e-02      3.87e-02    6.7e-08
 839500      5.37e-02      1.40e-02      3.76e-02    6.7e-08
 839600      8.49e-02      2.33e-02      5.65e-02    6.7e-08
 839700      8.45e-02      1.77e-02      6.82e-02    6.7e-08
 839800      4.95e-02      7.89e-03      4.35e-02    6.7e-08
 839900      5.18e-02      1.23e-02      3.89e-02    6.7e-08
 840000      9.65e-02      2.37e-02      7.11e-02    6.3e-08
 840100      6.54e-02      1.13e-02      5.65e-02    6.3e-08
 840200      8.77e-02      1.26e-02      7.87e-02    6.3e-08
 840300      8.75e-02      2.07e-02      6.61e-02    6.3e-08
 840400      6.48e-02      1.52e-02      4.92e-02    6.3e-08
 840500      6.94e-02      1.67e-02      5.20e-02    6.3e-08
 840600      4.87e-02      9.80e-03      4.00e-02    6.3e-08
 840700      4.85e-02      1.06e-02      3.84e-02    6.3e-08
 840800      3.90e-02      5.31e-03      3.53e-02    6.3e-08
 840900      5.21e-02      1.34e-02      3.69e-02    6.3e-08
 841000      5.81e-02      1.17e-02      4.77e-02    6.3e-08
 841100      5.43e-02      7.23e-03      4.93e-02    6.3e-08
 841200      6.38e-02      1.62e-02      4.59e-02    6.3e-08
 841300      1.05e-01      3.06e-02      6.47e-02    6.3e-08
 841400      7.43e-02      1.88e-02      5.35e-02    6.3e-08
 841500      5.24e-02      1.23e-02      3.98e-02    6.3e-08
 841600      7.61e-02      1.46e-02      6.36e-02    6.3e-08
 841700      5.70e-02      1.22e-02      4.56e-02    6.3e-08
 841800      7.86e-02      1.39e-02      6.74e-02    6.3e-08
 841900      5.78e-02      1.26e-02      4.57e-02    6.3e-08
 842000      4.35e-02      1.13e-02      3.06e-02    6.3e-08
 842100      4.25e-02      7.58e-03      3.64e-02    6.3e-08
 842200      8.91e-02      1.84e-02      7.24e-02    6.3e-08
 842300      7.52e-02      1.47e-02      6.24e-02    6.3e-08
 842400      4.73e-02      8.84e-03      3.98e-02    6.3e-08
 842500      3.80e-02      5.95e-03      3.35e-02    6.3e-08
 842600      5.31e-02      1.02e-02      4.44e-02    6.3e-08
 842700      6.03e-02      1.05e-02      5.19e-02    6.3e-08
 842800      6.38e-02      8.72e-03      5.77e-02    6.3e-08
 842900      7.25e-02      1.04e-02      6.50e-02    6.3e-08
 843000      4.33e-02      5.35e-03      3.97e-02    6.3e-08
 843100      6.21e-02      1.78e-02      3.94e-02    6.3e-08
 843200      7.00e-02      1.73e-02      5.13e-02    6.3e-08
 843300      6.78e-02      6.14e-03      6.39e-02    6.3e-08
 843400      7.94e-02      1.34e-02      6.89e-02    6.3e-08
 843500      3.89e-02      8.41e-03      3.10e-02    6.3e-08
 843600      4.76e-02      1.10e-02      3.64e-02    6.3e-08
 843700      9.83e-02      1.85e-02      8.26e-02    6.3e-08
 843800      6.52e-02      1.49e-02      5.03e-02    6.3e-08
 843900      4.55e-02      1.11e-02      3.37e-02    6.3e-08
 844000      7.03e-02      1.85e-02      4.90e-02    6.3e-08
 844100      6.05e-02      8.78e-03      5.42e-02    6.3e-08
 844200      5.10e-02      8.44e-03      4.45e-02    6.3e-08
 844300      6.64e-02      1.87e-02      4.31e-02    6.3e-08
 844400      5.25e-02      8.26e-03      4.63e-02    6.3e-08
 844500      4.23e-02      8.42e-03      3.48e-02    6.3e-08
 844600      4.83e-02      8.67e-03      4.12e-02    6.3e-08
 844700      4.05e-02      6.20e-03      3.59e-02    6.3e-08
 844800      4.68e-02      1.17e-02      3.39e-02    6.3e-08
 844900      4.99e-02      9.08e-03      4.25e-02    6.3e-08
 845000      7.93e-02      1.57e-02      6.56e-02    6.0e-08
 845100      7.06e-02      1.29e-02      6.00e-02    6.0e-08
 845200      7.50e-02      1.23e-02      6.56e-02    6.0e-08
 845300      4.26e-02      8.90e-03      3.45e-02    6.0e-08
 845400      9.48e-02      2.37e-02      6.91e-02    6.0e-08
 845500      6.34e-02      1.64e-02      4.48e-02    6.0e-08
 845600      5.00e-02      5.73e-03      4.63e-02    6.0e-08
 845700      1.03e-01      2.46e-02      7.69e-02    6.0e-08
 845800      5.01e-02      8.41e-03      4.36e-02    6.0e-08
 845900      5.83e-02      8.52e-03      5.23e-02    6.0e-08
 846000      6.04e-02      1.13e-02      5.11e-02    6.0e-08
 846100      5.72e-02      1.35e-02      4.34e-02    6.0e-08
 846200      6.35e-02      1.50e-02      4.82e-02    6.0e-08
 846300      5.42e-02      7.23e-03      4.92e-02    6.0e-08
 846400      4.60e-02      8.49e-03      3.90e-02    6.0e-08
 846500      4.65e-02      1.14e-02      3.42e-02    6.0e-08
 846600      4.72e-02      8.37e-03      4.05e-02    6.0e-08
 846700      4.69e-02      8.68e-03      3.97e-02    6.0e-08
 846800      7.43e-02      1.44e-02      6.20e-02    6.0e-08
 846900      7.30e-02      1.57e-02      5.82e-02    6.0e-08
 847000      4.27e-02      8.10e-03      3.58e-02    6.0e-08
 847100      6.24e-02      1.36e-02      4.96e-02    6.0e-08
 847200      1.36e-01      3.64e-02      9.30e-02    6.0e-08
 847300      5.58e-02      1.25e-02      4.38e-02    6.0e-08
 847400      5.24e-02      9.87e-03      4.41e-02    6.0e-08
 847500      7.36e-02      1.81e-02      5.43e-02    6.0e-08
 847600      8.84e-02      2.09e-02      6.71e-02    6.0e-08
 847700      5.41e-02      1.35e-02      3.94e-02    6.0e-08
 847800      8.15e-02      1.98e-02      6.06e-02    6.0e-08
 847900      5.53e-02      1.00e-02      4.71e-02    6.0e-08
 848000      6.12e-02      1.77e-02      3.85e-02    6.0e-08
 848100      6.22e-02      1.36e-02      4.94e-02    6.0e-08
 848200      4.14e-02      4.92e-03      3.82e-02    6.0e-08
 848300      4.15e-02      7.73e-03      3.51e-02    6.0e-08
 848400      4.75e-02      1.01e-02      3.82e-02    6.0e-08
 848500      5.63e-02      7.73e-03      5.10e-02    6.0e-08
 848600      4.97e-02      9.20e-03      4.21e-02    6.0e-08
 848700      5.28e-02      9.83e-03      4.46e-02    6.0e-08
 848800      5.40e-02      1.07e-02      4.46e-02    6.0e-08
 848900      7.56e-02      8.97e-03      6.98e-02    6.0e-08
 849000      7.94e-02      2.20e-02      5.25e-02    6.0e-08
 849100      4.27e-02      1.01e-02      3.24e-02    6.0e-08
 849200      9.01e-02      1.45e-02      7.92e-02    6.0e-08
 849300      5.69e-02      5.22e-03      5.36e-02    6.0e-08
 849400      5.93e-02      1.27e-02      4.75e-02    6.0e-08
 849500      5.08e-02      6.88e-03      4.61e-02    6.0e-08
 849600      4.10e-02      8.40e-03      3.34e-02    6.0e-08
 849700      6.06e-02      1.07e-02      5.20e-02    6.0e-08
 849800      5.06e-02      1.31e-02      3.59e-02    6.0e-08
 849900      9.32e-02      2.38e-02      6.67e-02    6.0e-08
 850000      5.82e-02      1.14e-02      4.83e-02    5.6e-08
 850100      9.11e-02      1.98e-02      7.25e-02    5.6e-08
 850200      4.09e-02      7.76e-03      3.45e-02    5.6e-08
 850300      4.72e-02      1.08e-02      3.65e-02    5.6e-08
 850400      5.13e-02      4.92e-03      4.83e-02    5.6e-08
 850500      4.84e-02      9.78e-03      3.98e-02    5.6e-08
 850600      9.53e-02      2.26e-02      7.22e-02    5.6e-08
 850700      5.41e-02      1.04e-02      4.53e-02    5.6e-08
 850800      1.17e-01      2.87e-02      8.60e-02    5.6e-08
 850900      5.00e-02      8.25e-03      4.38e-02    5.6e-08
 851000      5.66e-02      1.07e-02      4.77e-02    5.6e-08
 851100      4.65e-02      9.80e-03      3.75e-02    5.6e-08
 851200      5.68e-02      1.38e-02      4.23e-02    5.6e-08
 851300      6.32e-02      6.36e-03      5.93e-02    5.6e-08
 851400      5.44e-02      9.62e-03      4.67e-02    5.6e-08
 851500      4.17e-02      5.66e-03      3.79e-02    5.6e-08
 851600      6.78e-02      1.44e-02      5.45e-02    5.6e-08
 851700      5.90e-02      1.60e-02      4.00e-02    5.6e-08
 851800      4.17e-02      8.88e-03      3.35e-02    5.6e-08
 851900      5.92e-02      1.19e-02      4.87e-02    5.6e-08
 852000      5.77e-02      1.08e-02      4.87e-02    5.6e-08
 852100      7.22e-02      1.36e-02      6.09e-02    5.6e-08
 852200      5.40e-02      1.04e-02      4.52e-02    5.6e-08
 852300      4.07e-02      4.77e-03      3.76e-02    5.6e-08
 852400      4.70e-02      1.01e-02      3.77e-02    5.6e-08
 852500      6.85e-02      1.02e-02      6.13e-02    5.6e-08
 852600      8.36e-02      2.04e-02      6.22e-02    5.6e-08
 852700      3.74e-02      5.75e-03      3.32e-02    5.6e-08
 852800      6.12e-02      1.23e-02      5.03e-02    5.6e-08
 852900      5.11e-02      1.22e-02      3.86e-02    5.6e-08
 853000      7.89e-02      2.22e-02      5.14e-02    5.6e-08
 853100      6.63e-02      1.64e-02      4.87e-02    5.6e-08
 853200      7.71e-02      1.68e-02      6.13e-02    5.6e-08
 853300      4.55e-02      7.60e-03      3.97e-02    5.6e-08
 853400      3.58e-02      7.95e-03      2.82e-02    5.6e-08
 853500      9.39e-02      1.95e-02      7.63e-02    5.6e-08
 853600      6.05e-02      1.07e-02      5.20e-02    5.6e-08
 853700      7.91e-02      9.50e-03      7.30e-02    5.6e-08
 853800      5.46e-02      6.48e-03      5.05e-02    5.6e-08
 853900      4.82e-02      8.75e-03      4.11e-02    5.6e-08
 854000      5.74e-02      1.10e-02      4.82e-02    5.6e-08
 854100      6.57e-02      1.84e-02      4.30e-02    5.6e-08
 854200      5.62e-02      1.53e-02      3.80e-02    5.6e-08
 854300      4.51e-02      4.04e-03      4.26e-02    5.6e-08
 854400      7.80e-02      1.82e-02      5.98e-02    5.6e-08
 854500      9.36e-02      2.09e-02      7.34e-02    5.6e-08
 854600      8.14e-02      2.25e-02      5.41e-02    5.6e-08
 854700      4.77e-02      1.08e-02      3.73e-02    5.6e-08
 854800      8.62e-02      1.52e-02      7.43e-02    5.6e-08
 854900      5.25e-02      1.03e-02      4.37e-02    5.6e-08
 855000      5.52e-02      1.19e-02      4.42e-02    5.3e-08
 855100      8.20e-02      2.26e-02      5.46e-02    5.3e-08
 855200      6.35e-02      1.23e-02      5.31e-02    5.3e-08
 855300      8.20e-02      1.77e-02      6.57e-02    5.3e-08
 855400      4.32e-02      6.63e-03      3.85e-02    5.3e-08
 855500      5.61e-02      1.22e-02      4.47e-02    5.3e-08
 855600      4.96e-02      1.45e-02      3.06e-02    5.3e-08
 855700      7.41e-02      7.73e-03      6.94e-02    5.3e-08
 855800      5.25e-02      1.11e-02      4.24e-02    5.3e-08
 855900      5.07e-02      1.02e-02      4.18e-02    5.3e-08
 856000      4.67e-02      7.26e-03      4.15e-02    5.3e-08
 856100      5.29e-02      1.13e-02      4.26e-02    5.3e-08
 856200      5.24e-02      7.71e-03      4.70e-02    5.3e-08
 856300      6.01e-02      1.33e-02      4.75e-02    5.3e-08
 856400      4.92e-02      9.80e-03      4.08e-02    5.3e-08
 856500      4.34e-02      6.46e-03      3.89e-02    5.3e-08
 856600      6.47e-02      1.50e-02      4.99e-02    5.3e-08
 856700      7.50e-02      1.06e-02      6.77e-02    5.3e-08
 856800      5.27e-02      1.28e-02      3.93e-02    5.3e-08
 856900      4.40e-02      5.52e-03      4.04e-02    5.3e-08
 857000      4.30e-02      5.84e-03      3.91e-02    5.3e-08
 857100      5.63e-02      6.17e-03      5.26e-02    5.3e-08
 857200      4.28e-02      7.30e-03      3.72e-02    5.3e-08
 857300      6.34e-02      8.33e-03      5.79e-02    5.3e-08
 857400      6.46e-02      7.97e-03      5.95e-02    5.3e-08
 857500      3.47e-02      7.19e-03      2.82e-02    5.3e-08
 857600      6.18e-02      1.69e-02      4.16e-02    5.3e-08
 857700      3.99e-02      8.94e-03      3.13e-02    5.3e-08
 857800      4.78e-02      1.10e-02      3.70e-02    5.3e-08
 857900      4.98e-02      9.70e-03      4.16e-02    5.3e-08
 858000      8.25e-02      1.71e-02      6.72e-02    5.3e-08
 858100      5.61e-02      1.09e-02      4.68e-02    5.3e-08
 858200      4.66e-02      8.06e-03      4.04e-02    5.3e-08
 858300      5.03e-02      1.23e-02      3.74e-02    5.3e-08
 858400      4.07e-02      7.62e-03      3.45e-02    5.3e-08
 858500      7.34e-02      9.19e-03      6.75e-02    5.3e-08
 858600      4.95e-02      8.32e-03      4.32e-02    5.3e-08
 858700      4.85e-02      1.04e-02      3.90e-02    5.3e-08
 858800      4.99e-02      8.34e-03      4.37e-02    5.3e-08
 858900      5.39e-02      1.28e-02      4.08e-02    5.3e-08
 859000      4.95e-02      9.23e-03      4.19e-02    5.3e-08
 859100      7.62e-02      2.14e-02      4.98e-02    5.3e-08
 859200      5.45e-02      9.46e-03      4.72e-02    5.3e-08
 859300      4.54e-02      9.69e-03      3.65e-02    5.3e-08
 859400      4.13e-02      1.03e-02      3.03e-02    5.3e-08
 859500      4.37e-02      7.67e-03      3.77e-02    5.3e-08
 859600      4.92e-02      6.54e-03      4.48e-02    5.3e-08
 859700      8.30e-02      1.81e-02      6.61e-02    5.3e-08
 859800      6.66e-02      1.39e-02      5.42e-02    5.3e-08
 859900      1.12e-01      1.93e-02      9.77e-02    5.3e-08
 860000      4.57e-02      7.48e-03      4.02e-02    5.0e-08
 860100      5.73e-02      8.92e-03      5.09e-02    5.0e-08
 860200      9.25e-02      2.51e-02      6.27e-02    5.0e-08
 860300      4.96e-02      6.84e-03      4.51e-02    5.0e-08
 860400      8.45e-02      1.10e-02      7.74e-02    5.0e-08
 860500      6.16e-02      1.63e-02      4.29e-02    5.0e-08
 860600      8.27e-02      1.68e-02      6.81e-02    5.0e-08
 860700      5.06e-02      1.10e-02      4.03e-02    5.0e-08
 860800      6.39e-02      1.70e-02      4.44e-02    5.0e-08
 860900      5.60e-02      1.32e-02      4.29e-02    5.0e-08
 861000      4.29e-02      9.31e-03      3.43e-02    5.0e-08
 861100      6.02e-02      1.42e-02      4.59e-02    5.0e-08
 861200      8.03e-02      7.20e-03      7.61e-02    5.0e-08
 861300      7.97e-02      1.32e-02      6.99e-02    5.0e-08
 861400      4.67e-02      1.00e-02      3.76e-02    5.0e-08
 861500      4.36e-02      9.69e-03      3.44e-02    5.0e-08
 861600      5.15e-02      1.15e-02      4.05e-02    5.0e-08
 861700      5.34e-02      1.36e-02      3.86e-02    5.0e-08
 861800      3.97e-02      5.55e-03      3.60e-02    5.0e-08
 861900      8.00e-02      1.80e-02      6.27e-02    5.0e-08
 862000      8.52e-02      1.65e-02      7.15e-02    5.0e-08
 862100      7.75e-02      1.67e-02      6.21e-02    5.0e-08
 862200      1.05e-01      2.59e-02      7.77e-02    5.0e-08
 862300      5.26e-02      8.36e-03      4.66e-02    5.0e-08
 862400      4.91e-02      8.73e-03      4.23e-02    5.0e-08
 862500      4.61e-02      7.95e-03      4.01e-02    5.0e-08
 862600      8.74e-02      1.63e-02      7.41e-02    5.0e-08
 862700      5.92e-02      1.75e-02      3.60e-02    5.0e-08
 862800      5.97e-02      1.26e-02      4.83e-02    5.0e-08
 862900      7.99e-02      7.98e-03      7.52e-02    5.0e-08
 863000      4.75e-02      7.94e-03      4.16e-02    5.0e-08
 863100      5.53e-02      1.39e-02      4.04e-02    5.0e-08
 863200      8.98e-02      1.98e-02      7.12e-02    5.0e-08
 863300      9.03e-02      1.45e-02      7.97e-02    5.0e-08
 863400      6.66e-02      1.74e-02      4.69e-02    5.0e-08
 863500      4.52e-02      8.59e-03      3.81e-02    5.0e-08
 863600      9.98e-02      2.16e-02      7.99e-02    5.0e-08
 863700      9.02e-02      2.60e-02      5.68e-02    5.0e-08
 863800      7.01e-02      1.66e-02      5.32e-02    5.0e-08
 863900      4.60e-02      1.00e-02      3.67e-02    5.0e-08
 864000      4.06e-02      5.45e-03      3.70e-02    5.0e-08
 864100      3.96e-02      9.90e-03      2.90e-02    5.0e-08
 864200      5.54e-02      9.50e-03      4.81e-02    5.0e-08
 864300      4.55e-02      1.01e-02      3.60e-02    5.0e-08
 864400      6.80e-02      1.05e-02      6.05e-02    5.0e-08
 864500      8.60e-02      2.35e-02      5.80e-02    5.0e-08
 864600      5.45e-02      1.23e-02      4.27e-02    5.0e-08
 864700      7.49e-02      1.34e-02      6.45e-02    5.0e-08
 864800      7.28e-02      1.92e-02      5.08e-02    5.0e-08
 864900      7.13e-02      1.42e-02      5.92e-02    5.0e-08
 865000      5.16e-02      1.35e-02      3.64e-02    4.7e-08
 865100      5.20e-02      1.30e-02      3.81e-02    4.7e-08
 865200      5.41e-02      7.72e-03      4.89e-02    4.7e-08
 865300      6.88e-02      9.52e-03      6.26e-02    4.7e-08
 865400      5.39e-02      1.21e-02      4.22e-02    4.7e-08
 865500      4.29e-02      9.23e-03      3.45e-02    4.7e-08
 865600      5.77e-02      8.46e-03      5.20e-02    4.7e-08
 865700      5.24e-02      9.37e-03      4.51e-02    4.7e-08
 865800      4.98e-02      4.59e-03      4.72e-02    4.7e-08
 865900      6.61e-02      9.61e-03      5.96e-02    4.7e-08
 866000      4.92e-02      1.29e-02      3.47e-02    4.7e-08
 866100      7.15e-02      1.32e-02      6.09e-02    4.7e-08
 866200      6.93e-02      1.87e-02      4.75e-02    4.7e-08
 866300      1.09e-01      3.22e-02      6.63e-02    4.7e-08
 866400      5.03e-02      1.16e-02      3.90e-02    4.7e-08
 866500      5.15e-02      1.20e-02      3.96e-02    4.7e-08
 866600      4.99e-02      1.05e-02      4.04e-02    4.7e-08
 866700      5.49e-02      6.46e-03      5.10e-02    4.7e-08
 866800      4.44e-02      8.31e-03      3.77e-02    4.7e-08
 866900      7.29e-02      1.69e-02      5.61e-02    4.7e-08
 867000      6.24e-02      1.59e-02      4.50e-02    4.7e-08
 867100      4.32e-02      6.74e-03      3.85e-02    4.7e-08
 867200      6.16e-02      1.47e-02      4.66e-02    4.7e-08
 867300      5.05e-02      1.12e-02      3.99e-02    4.7e-08
 867400      8.40e-02      2.05e-02      6.27e-02    4.7e-08
 867500      3.87e-02      3.09e-03      3.70e-02    4.7e-08
 867600      5.00e-02      8.97e-03      4.30e-02    4.7e-08
 867700      7.94e-02      2.23e-02      5.20e-02    4.7e-08
 867800      6.23e-02      8.04e-03      5.72e-02    4.7e-08
 867900      6.44e-02      1.42e-02      5.11e-02    4.7e-08
 868000      4.34e-02      9.49e-03      3.46e-02    4.7e-08
 868100      3.71e-02      7.19e-03      3.11e-02    4.7e-08
 868200      4.73e-02      6.87e-03      4.27e-02    4.7e-08
 868300      4.39e-02      6.16e-03      3.98e-02    4.7e-08
 868400      9.98e-02      2.83e-02      6.46e-02    4.7e-08
 868500      6.57e-02      1.65e-02      4.79e-02    4.7e-08
 868600      5.93e-02      9.61e-03      5.24e-02    4.7e-08
 868700      6.31e-02      1.60e-02      4.57e-02    4.7e-08
 868800      5.63e-02      1.08e-02      4.73e-02    4.7e-08
 868900      7.67e-02      2.03e-02      5.36e-02    4.7e-08
 869000      4.22e-02      9.14e-03      3.38e-02    4.7e-08
 869100      8.59e-02      1.70e-02      7.15e-02    4.7e-08
 869200      1.00e-01      1.68e-02      8.79e-02    4.7e-08
 869300      1.17e-01      3.16e-02      8.04e-02    4.7e-08
 869400      1.00e-01      1.79e-02      8.64e-02    4.7e-08
 869500      8.80e-02      2.46e-02      5.80e-02    4.7e-08
 869600      7.62e-02      2.18e-02      4.87e-02    4.7e-08
 869700      5.94e-02      8.00e-03      5.42e-02    4.7e-08
 869800      4.33e-02      7.60e-03      3.75e-02    4.7e-08
 869900      4.50e-02      8.03e-03      3.88e-02    4.7e-08
 870000      6.31e-02      1.51e-02      4.77e-02    4.5e-08
 870100      4.49e-02      1.08e-02      3.40e-02    4.5e-08
 870200      9.22e-02      1.91e-02      7.53e-02    4.5e-08
 870300      8.96e-02      8.91e-03      8.46e-02    4.5e-08
 870400      4.82e-02      9.88e-03      3.96e-02    4.5e-08
 870500      6.04e-02      1.42e-02      4.62e-02    4.5e-08
 870600      4.87e-02      7.32e-03      4.37e-02    4.5e-08
 870700      4.21e-02      7.91e-03      3.58e-02    4.5e-08
 870800      4.03e-02      7.54e-03      3.42e-02    4.5e-08
 870900      3.98e-02      6.46e-03      3.51e-02    4.5e-08
 871000      9.44e-02      2.28e-02      7.10e-02    4.5e-08
 871100      8.20e-02      2.39e-02      5.11e-02    4.5e-08
 871200      5.96e-02      1.41e-02      4.55e-02    4.5e-08
 871300      5.15e-02      8.06e-03      4.58e-02    4.5e-08
 871400      6.62e-02      1.08e-02      5.85e-02    4.5e-08
 871500      4.84e-02      4.28e-03      4.61e-02    4.5e-08
 871600      5.02e-02      8.54e-03      4.39e-02    4.5e-08
 871700      7.11e-02      1.60e-02      5.58e-02    4.5e-08
 871800      5.00e-02      6.30e-03      4.61e-02    4.5e-08
 871900      4.56e-02      8.24e-03      3.92e-02    4.5e-08
 872000      4.93e-02      1.01e-02      4.04e-02    4.5e-08
 872100      5.22e-02      1.11e-02      4.22e-02    4.5e-08
 872200      1.05e-01      2.89e-02      7.10e-02    4.5e-08
 872300      5.17e-02      7.93e-03      4.62e-02    4.5e-08
 872400      5.44e-02      9.96e-03      4.66e-02    4.5e-08
 872500      4.30e-02      3.37e-03      4.11e-02    4.5e-08
 872600      5.71e-02      1.33e-02      4.40e-02    4.5e-08
 872700      4.37e-02      7.20e-03      3.84e-02    4.5e-08
 872800      5.96e-02      1.06e-02      5.15e-02    4.5e-08
 872900      6.35e-02      1.80e-02      4.12e-02    4.5e-08
 873000      9.10e-02      2.48e-02      6.16e-02    4.5e-08
 873100      3.44e-02      5.23e-03      3.08e-02    4.5e-08
 873200      7.29e-02      1.58e-02      5.85e-02    4.5e-08
 873300      8.76e-02      1.83e-02      7.15e-02    4.5e-08
 873400      5.56e-02      9.10e-03      4.91e-02    4.5e-08
 873500      5.65e-02      1.43e-02      4.11e-02    4.5e-08
 873600      5.58e-02      1.15e-02      4.58e-02    4.5e-08
 873700      6.39e-02      1.41e-02      5.08e-02    4.5e-08
 873800      5.03e-02      7.36e-03      4.54e-02    4.5e-08
 873900      4.04e-02      9.05e-03      3.18e-02    4.5e-08
 874000      6.12e-02      1.48e-02      4.61e-02    4.5e-08
 874100      1.07e-01      1.92e-02      9.27e-02    4.5e-08
 874200      6.79e-02      9.75e-03      6.15e-02    4.5e-08
 874300      5.34e-02      1.65e-02      3.00e-02    4.5e-08
 874400      5.37e-02      1.06e-02      4.48e-02    4.5e-08
 874500      8.08e-02      1.65e-02      6.64e-02    4.5e-08
 874600      4.32e-02      8.74e-03      3.57e-02    4.5e-08
 874700      4.49e-02      1.15e-02      3.23e-02    4.5e-08
 874800      5.60e-02      1.34e-02      4.25e-02    4.5e-08
 874900      5.10e-02      7.45e-03      4.60e-02    4.5e-08
 875000      8.46e-02      1.71e-02      6.99e-02    4.2e-08
 875100      8.64e-02      1.93e-02      6.82e-02    4.2e-08
 875200      4.71e-02      8.93e-03      3.99e-02    4.2e-08
